            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2442156.500000000, A.D. 1974-Apr-19 00:00:00.0000,  4.978821184096700E+07, -2.556357024702939E+07, -1.887227487844083E+07,
2442216.500000000, A.D. 1974-Jun-18 00:00:00.0000, -3.141105391497617E+07, -5.577701220801725E+07, -2.657850512716251E+07,
2442276.500000000, A.D. 1974-Aug-17 00:00:00.0000, -4.049847362546185E+07,  2.601813203118147E+07,  1.805745885008873E+07,
2442336.500000000, A.D. 1974-Oct-16 00:00:00.0000,  5.330119477463871E+07, -1.111133316060968E+07, -1.150386713008017E+07,
2442396.500000000, A.D. 1974-Dec-15 00:00:00.0000, -1.892217054620858E+07, -6.014644131068780E+07, -3.019297162209938E+07,
2442456.500000000, A.D. 1975-Feb-13 00:00:00.0000, -5.186788587768347E+07,  1.272774028107602E+07,  1.215595351468085E+07,
2442516.500000000, A.D. 1975-Apr-14 00:00:00.0000,  5.190093155695739E+07,  4.319480823680034E+06, -3.097933640775149E+06,
2442576.500000000, A.D. 1975-Jun-13 00:00:00.0000, -5.494271713656963E+06, -6.163002996799882E+07, -3.235929921913581E+07,
2442636.500000000, A.D. 1975-Aug-12 00:00:00.0000, -5.801584204204169E+07, -1.897318932715504E+06,  5.003331460363677E+06,
2442696.500000000, A.D. 1975-Oct-11 00:00:00.0000,  4.472469374065233E+07,  1.920619291047249E+07,  5.620084482825141E+06,
2442756.500000000, A.D. 1975-Dec-10 00:00:00.0000,  8.233441393964550E+06, -6.013094633256803E+07, -3.296051769233960E+07,
2442816.500000000, A.D. 1976-Feb-08 00:00:00.0000, -5.928102034876949E+07, -1.640350334261403E+07, -2.590003591101258E+06,
2442876.500000000, A.D. 1976-Apr-08 00:00:00.0000,  3.161424989962860E+07,  3.145482938768462E+07,  1.354675320171033E+07,
2442936.500000000, A.D. 1976-Jun-07 00:00:00.0000,  2.157387725880705E+07, -5.560259309001637E+07, -3.190263605184686E+07,
2442996.500000000, A.D. 1976-Aug-06 00:00:00.0000, -5.630399446981604E+07, -2.976109154067722E+07, -1.001014499574108E+07,
2443056.500000000, A.D. 1976-Oct-05 00:00:00.0000,  1.369615269300012E+07,  3.880577326054166E+07,  1.935591634224564E+07,
2443116.500000000, A.D. 1976-Dec-04 00:00:00.0000,  3.377504122929824E+07, -4.807920915794995E+07, -2.912764873268220E+07,
2443176.500000000, A.D. 1977-Feb-02 00:00:00.0000, -4.980877031990408E+07, -4.128721746253270E+07, -1.681840329699817E+07,
2443236.500000000, A.D. 1977-Apr-03 00:00:00.0000, -6.431059218951218E+06,  3.975230608635196E+07,  2.197154894738111E+07,
2443296.500000000, A.D. 1977-Jun-02 00:00:00.0000,  4.399034199748538E+07, -3.770323800511096E+07, -2.462564035608958E+07,
2443356.500000000, A.D. 1977-Aug-01 00:00:00.0000, -4.051837044347367E+07, -5.051385502604580E+07, -2.269219614012295E+07,
2443416.500000000, A.D. 1977-Sep-30 00:00:00.0000, -2.553255656541554E+07,  3.433075421615034E+07,  2.107531591296062E+07,
2443476.500000000, A.D. 1977-Nov-29 00:00:00.0000,  5.125396571067181E+07, -2.479619502607705E+07, -1.846965796961969E+07,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -2.912100878265107E+07, -5.713730311043153E+07, -2.739867764755480E+07,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -4.103043401918732E+07,  2.398444018853619E+07,  1.716962369620862E+07,
2443656.500000000, A.D. 1978-May-28 00:00:00.0000,  5.449856549134033E+07, -9.960769585220652E+06, -1.087216636664622E+07,
2443716.500000000, A.D. 1978-Jul-27 00:00:00.0000, -1.628213888190087E+07, -6.094857826796257E+07, -3.075870468880180E+07,
2443776.500000000, A.D. 1978-Sep-25 00:00:00.0000, -5.161580825188269E+07,  1.070925324263949E+07,  1.118342811155109E+07,
2443836.500000000, A.D. 1978-Nov-24 00:00:00.0000,  5.264483896436623E+07,  5.761340338517892E+06, -2.278131618506904E+06,
2443896.500000000, A.D. 1979-Jan-23 00:00:00.0000, -2.644608795139268E+06, -6.181833736290000E+07, -3.263659011469340E+07,
2443956.500000000, A.D. 1979-Mar-24 00:00:00.0000, -5.707158305336902E+07, -3.676468416780436E+06,  4.065493264154255E+06,
2444016.500000000, A.D. 1979-May-23 00:00:00.0000,  4.487135577793645E+07,  2.076627648600955E+07,  6.540556671286199E+06,
2444076.500000000, A.D. 1979-Jul-22 00:00:00.0000,  1.112882447094359E+07, -5.966927102496965E+07, -3.292288762098751E+07,
2444136.500000000, A.D. 1979-Sep-20 00:00:00.0000, -5.779569899896621E+07, -1.778541546040908E+07, -3.402309019885939E+06,
2444196.500000000, A.D. 1979-Nov-19 00:00:00.0000,  3.112681671765993E+07,  3.287643119407220E+07,  1.442636523262810E+07,
2444256.500000000, A.D. 1980-Jan-18 00:00:00.0000,  2.434806573205181E+07, -5.449114469880383E+07, -3.153980928545349E+07,
2444316.500000000, A.D. 1980-Mar-18 00:00:00.0000, -5.444108351712809E+07, -3.066615361241428E+07, -1.064326865702853E+07,
2444376.500000000, A.D. 1980-May-17 00:00:00.0000,  1.271321493830729E+07,  3.985358744927578E+07,  2.004903244230116E+07,
2444436.500000000, A.D. 1980-Jul-16 00:00:00.0000,  3.625612926265033E+07, -4.634153500811316E+07, -2.843939367204129E+07,
2444496.500000000, A.D. 1980-Sep-14 00:00:00.0000, -4.773443731692395E+07, -4.167075664261027E+07, -1.723575133403293E+07,
2444556.500000000, A.D. 1980-Nov-13 00:00:00.0000, -7.624443082481989E+06,  4.031004914197618E+07,  2.238332073471570E+07,
2444616.500000000, A.D. 1981-Jan-12 00:00:00.0000,  4.599752544611825E+07, -3.540606021954955E+07, -2.363076286281192E+07,
2444676.500000000, A.D. 1981-Mar-13 00:00:00.0000, -3.837895586739199E+07, -5.037992203360897E+07, -2.288130643654008E+07,
2444736.500000000, A.D. 1981-May-12 00:00:00.0000, -2.666130033988898E+07,  3.445589966405680E+07,  2.120769248917946E+07,
2444796.500000000, A.D. 1981-Jul-11 00:00:00.0000,  5.261122869770955E+07, -2.203821216842097E+07, -1.720229482190336E+07,
2444856.500000000, A.D. 1981-Sep-09 00:00:00.0000, -2.704959371198606E+07, -5.651057570163432E+07, -2.735798365536139E+07,
2444916.500000000, A.D. 1981-Nov-08 00:00:00.0000, -4.192058076359116E+07,  2.383649893826237E+07,  1.709166093673399E+07,
2444976.500000000, A.D. 1982-Jan-07 00:00:00.0000,  5.503620732203231E+07, -6.902435520180237E+06, -9.397163385093149E+06,
2445036.500000000, A.D. 1982-Mar-08 00:00:00.0000, -1.438950643860045E+07, -5.987512388127025E+07, -3.049727448802291E+07,
2445096.500000000, A.D. 1982-May-07 00:00:00.0000, -5.223036584021956E+07,  1.044524524984203E+07,  1.097983606384438E+07,
2445156.500000000, A.D. 1982-Jul-06 00:00:00.0000,  5.222155988345212E+07,  8.906450232131546E+06, -6.903559035209999E+05,
2445216.500000000, A.D. 1982-Sep-04 00:00:00.0000, -1.029576949489327E+06, -6.035418410173091E+07, -3.216883772559024E+07,
2445276.500000000, A.D. 1982-Nov-03 00:00:00.0000, -5.744807579912104E+07, -3.943175390339563E+06,  3.806683992800086E+06,
2445336.500000000, A.D. 1983-Jan-02 00:00:00.0000,  4.342644347192651E+07,  2.369558455309069E+07,  8.092799856105465E+06,
2445396.500000000, A.D. 1983-Mar-03 00:00:00.0000,  1.238949481794615E+07, -5.788264999398831E+07, -3.226961986090996E+07,
2445456.500000000, A.D. 1983-May-02 00:00:00.0000, -5.799551448604792E+07, -1.799691180387197E+07, -3.671242447622242E+06,
2445516.500000000, A.D. 1983-Jul-01 00:00:00.0000,  2.873676976399212E+07,  3.526394996062718E+07,  1.576866651322821E+07,
2445576.500000000, A.D. 1983-Aug-30 00:00:00.0000,  2.518446059070239E+07, -5.245049251535697E+07, -3.072238370322039E+07,
2445636.500000000, A.D. 1983-Oct-29 00:00:00.0000, -5.453129584935896E+07, -3.080119234055617E+07, -1.089543880751002E+07,
2445696.500000000, A.D. 1983-Dec-28 00:00:00.0000,  9.655396152350530E+06,  4.140972075158314E+07,  2.100707728622795E+07,
2445756.500000000, A.D. 1984-Feb-26 00:00:00.0000,  3.660617921572670E+07, -4.413037960474402E+07, -2.748627354361995E+07,
2445816.500000000, A.D. 1984-Apr-26 00:00:00.0000, -4.775705137847532E+07, -4.173549893856593E+07, -1.746034751993357E+07,
2445876.500000000, A.D. 1984-Jun-25 00:00:00.0000, -1.094650768116392E+07,  4.091900852595469E+07,  2.286258891155901E+07,
2445936.500000000, A.D. 1984-Aug-24 00:00:00.0000,  4.580555590760098E+07, -3.310381107622514E+07, -2.256940899787977E+07,
2445996.500000000, A.D. 1984-Oct-23 00:00:00.0000, -3.836508880120263E+07, -5.039032669449273E+07, -2.307418501084239E+07,
2446056.500000000, A.D. 1984-Dec-22 00:00:00.0000, -2.985642480766495E+07,  3.419070997394403E+07,  2.121647155002318E+07,
2446116.500000000, A.D. 1985-Feb-20 00:00:00.0000,  5.182003644776026E+07, -1.975259644387709E+07, -1.607428685197361E+07,
2446176.500000000, A.D. 1985-Apr-21 00:00:00.0000, -2.701049894622730E+07, -5.648119685712893E+07, -2.751595040900649E+07,
2446236.500000000, A.D. 1985-Jun-20 00:00:00.0000, -4.472531775921445E+07,  2.287874059565427E+07,  1.670891279955246E+07,
2446296.500000000, A.D. 1985-Aug-19 00:00:00.0000,  5.359071117209168E+07, -4.760627490626372E+06, -8.256158589547537E+06,
2446356.500000000, A.D. 1985-Oct-18 00:00:00.0000, -1.432149471852995E+07, -5.981888637355673E+07, -3.061893011971697E+07,
2446416.500000000, A.D. 1985-Dec-17 00:00:00.0000, -5.451032865703207E+07,  8.989782998061974E+06,  1.030434045464765E+07,
2446476.500000000, A.D. 1986-Feb-15 00:00:00.0000,  5.009603904384050E+07,  1.072808133716324E+07,  3.807376921610268E+05,
2446536.500000000, A.D. 1986-Apr-16 00:00:00.0000, -9.237264676464982E+05, -6.026845354026064E+07, -3.224591397753146E+07,
2446596.500000000, A.D. 1986-Jun-15 00:00:00.0000, -5.914518535693050E+07, -5.720407323981494E+06,  2.933308616297444E+06,
2446656.500000000, A.D. 1986-Aug-14 00:00:00.0000,  4.065417436758018E+07,  2.497147518729188E+07,  8.975868607647981E+06,
2446716.500000000, A.D. 1986-Oct-13 00:00:00.0000,  1.253817768906141E+07, -5.775422391271198E+07, -3.229013414291204E+07,
2446776.500000000, A.D. 1986-Dec-12 00:00:00.0000, -5.909729400763123E+07, -1.996458903236547E+07, -4.668337519622098E+06,
2446836.500000000, A.D. 1987-Feb-10 00:00:00.0000,  2.549080789313997E+07,  3.574823478392559E+07,  1.631906851555229E+07,
2446896.500000000, A.D. 1987-Apr-11 00:00:00.0000,  2.537834592410053E+07, -5.225354467535579E+07, -3.066895698751882E+07,
2446956.500000000, A.D. 1987-Jun-10 00:00:00.0000, -5.503645084617334E+07, -3.283236665993024E+07, -1.194636454207033E+07,
2447016.500000000, A.D. 1987-Aug-09 00:00:00.0000,  6.281465210800376E+06,  4.093782907557178E+07,  2.110204079711063E+07,
2447076.500000000, A.D. 1987-Oct-08 00:00:00.0000,  3.681864768769968E+07, -4.383022729939092E+07, -2.733753154110120E+07,
2447136.500000000, A.D. 1987-Dec-07 00:00:00.0000, -4.768306946137819E+07, -4.372408751366839E+07, -1.850685837697496E+07,
2447196.500000000, A.D. 1988-Feb-05 00:00:00.0000, -1.401986088513608E+07,  3.951103115733751E+07,  2.246721262549305E+07,
2447256.500000000, A.D. 1988-Apr-05 00:00:00.0000,  4.598865085275334E+07, -3.266844898836394E+07, -2.230540937603831E+07,
2447316.500000000, A.D. 1988-Jun-04 00:00:00.0000, -3.774014228548621E+07, -5.222546868006941E+07, -2.405768245802547E+07,
2447376.500000000, A.D. 1988-Aug-03 00:00:00.0000, -3.225317415458052E+07,  3.206471543887921E+07,  2.040313141562430E+07,
2447436.500000000, A.D. 1988-Oct-02 00:00:00.0000,  5.188643543350741E+07, -1.916759073283093E+07, -1.568409999951192E+07,
2447496.500000000, A.D. 1988-Dec-01 00:00:00.0000, -2.588405321022138E+07, -5.806121503441472E+07, -2.838341763021349E+07,
2447556.500000000, A.D. 1989-Jan-30 00:00:00.0000, -4.625357708992193E+07,  2.033815814399830E+07,  1.561299697089062E+07,
2447616.500000000, A.D. 1989-Mar-31 00:00:00.0000,  5.343031321188451E+07, -4.044341451226344E+06, -7.745977877148571E+06,
2447676.500000000, A.D. 1989-May-30 00:00:00.0000, -1.276713145193364E+07, -6.104074944363990E+07, -3.131644925897131E+07,
2447736.500000000, A.D. 1989-Jul-29 00:00:00.0000, -5.513073132866061E+07,  6.341366953441095E+06,  9.075794433543282E+06,
2447796.500000000, A.D. 1989-Sep-27 00:00:00.0000,  4.958685319388751E+07,  1.148232370792721E+07,  9.632900484971142E+05,
2447856.500000000, A.D. 1989-Nov-26 00:00:00.0000,  9.595698249874618E+05, -6.104655357644291E+07, -3.272788391001938E+07,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -5.892843398171676E+07, -8.240127088267940E+06,  1.695445431865945E+06,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000,  3.972283052487923E+07,  2.560980470778229E+07,  9.545544500822986E+06,
2448036.500000000, A.D. 1990-May-25 00:00:00.0000,  1.462947768907576E+07, -5.801322888944615E+07, -3.251483307706090E+07,
2448096.500000000, A.D. 1990-Jul-24 00:00:00.0000, -5.817092987933667E+07, -2.216624947460004E+07, -5.812602985512770E+06,
2448156.500000000, A.D. 1990-Sep-22 00:00:00.0000,  2.418658225115738E+07,  3.606198845889657E+07,  1.674779451253772E+07,
2448216.500000000, A.D. 1990-Nov-21 00:00:00.0000,  2.752064632039818E+07, -5.195031640019941E+07, -3.060798101264597E+07,
2448276.500000000, A.D. 1991-Jan-20 00:00:00.0000, -5.355216684865909E+07, -3.459836863722360E+07, -1.292843634292256E+07,
2448336.500000000, A.D. 1991-Mar-21 00:00:00.0000,  4.807396026597746E+06,  4.077540687952814E+07,  2.127797880514836E+07,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000,  3.884746317067117E+07, -4.294366700964672E+07, -2.697198910268943E+07,
2448456.500000000, A.D. 1991-Jul-19 00:00:00.0000, -4.580199878702554E+07, -4.497418255265440E+07, -1.927648394773047E+07,
2448516.500000000, A.D. 1991-Sep-17 00:00:00.0000, -1.537024194870853E+07,  3.887464733018365E+07,  2.235233703767662E+07,
2448576.500000000, A.D. 1991-Nov-16 00:00:00.0000,  4.770917624131908E+07, -3.122653460185441E+07, -2.163779502507463E+07,
2448636.500000000, A.D. 1992-Jan-15 00:00:00.0000, -3.562452778997593E+07, -5.292235656914397E+07, -2.458470522919114E+07,
2448696.500000000, A.D. 1992-Mar-15 00:00:00.0000, -3.325331025847128E+07,  3.109877118226665E+07,  2.004555740928577E+07,
2448756.500000000, A.D. 1992-May-14 00:00:00.0000,  5.310034656158853E+07, -1.724179848059915E+07, -1.473729234307989E+07,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000, -2.368380643975736E+07, -5.819815979630802E+07, -2.865316818658194E+07,
2448876.500000000, A.D. 1992-Sep-11 00:00:00.0000, -4.681487023549581E+07,  1.924757213467309E+07,  1.510905573613912E+07,
2448936.500000000, A.D. 1992-Nov-10 00:00:00.0000,  5.394107815499330E+07, -1.779605230763188E+06, -6.579498589038623E+06,
2448996.500000000, A.D. 1993-Jan-09 00:00:00.0000, -1.062390454047234E+07, -6.063841698023414E+07, -3.132677300326614E+07,
2449056.500000000, A.D. 1993-Mar-10 00:00:00.0000, -5.527694683517628E+07,  5.299052443425117E+06,  8.519896544785069E+06,
2449116.500000000, A.D. 1993-May-09 00:00:00.0000,  4.923497888782441E+07,  1.386800814988647E+07,  2.249525428161915E+06,
2449176.500000000, A.D. 1993-Jul-08 00:00:00.0000,  2.917971728042003E+06, -6.014149138502096E+07, -3.248444847312361E+07,
2449236.500000000, A.D. 1993-Sep-06 00:00:00.0000, -5.875457032457450E+07, -9.123866631889926E+06,  1.157668188618783E+06,
2449296.500000000, A.D. 1993-Nov-05 00:00:00.0000,  3.844252353538299E+07,  2.781338473896442E+07,  1.079868386360963E+07,
2449356.500000000, A.D. 1994-Jan-04 00:00:00.0000,  1.628625848639286E+07, -5.666549166894329E+07, -3.203410648650600E+07,
2449416.500000000, A.D. 1994-Mar-05 00:00:00.0000, -5.777711999733345E+07, -2.283771084359190E+07, -6.289044730678082E+06,
2449476.500000000, A.D. 1994-May-04 00:00:00.0000,  2.208779445589346E+07,  3.775779869073141E+07,  1.778700111225468E+07,
2449536.500000000, A.D. 1994-Jul-03 00:00:00.0000,  2.877185200593865E+07, -5.022522382707824E+07, -2.990933056703464E+07,
2449596.500000000, A.D. 1994-Sep-01 00:00:00.0000, -5.303960858009247E+07, -3.504603899982290E+07, -1.332161307653082E+07,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000,  2.177160950091116E+06,  4.172498427586152E+07,  2.195189815596793E+07,
2449716.500000000, A.D. 1994-Dec-30 00:00:00.0000,  3.959123358108949E+07, -4.092954631610437E+07, -2.608519978128121E+07,
2449776.500000000, A.D. 1995-Feb-28 00:00:00.0000, -4.524861228747413E+07, -4.521302992201193E+07, -1.957876489837421E+07,
2449836.500000000, A.D. 1995-Apr-29 00:00:00.0000, -1.813962801631520E+07,  3.901953298187793E+07,  2.259661155756017E+07,
2449896.500000000, A.D. 1995-Jun-28 00:00:00.0000,  4.785240166032723E+07, -2.902347413446661E+07, -2.059910075344706E+07,
2449956.500000000, A.D. 1995-Aug-27 00:00:00.0000, -3.508764970384369E+07, -5.298317140191232E+07, -2.479889992588418E+07,
2450016.500000000, A.D. 1995-Oct-26 00:00:00.0000, -3.585224101704610E+07,  3.054647245110528E+07,  1.989362598170811E+07,
2450076.500000000, A.D. 1995-Dec-25 00:00:00.0000,  5.255431967822308E+07, -1.497700134250580E+07, -1.359666136560291E+07,
2450136.500000000, A.D. 1996-Feb-23 00:00:00.0000, -2.320389665566367E+07, -5.811502281724670E+07, -2.878410889349319E+07,
2450196.500000000, A.D. 1996-Apr-23 00:00:00.0000, -4.905048317279942E+07,  1.817668871822947E+07,  1.464549896558861E+07,
2450256.500000000, A.D. 1996-Jun-22 00:00:00.0000,  5.262834957872320E+07,  3.739678954507038E+05, -5.412606943406576E+06,
2450316.500000000, A.D. 1996-Aug-21 00:00:00.0000, -1.022423605903126E+07, -6.044539092445732E+07, -3.138154936408636E+07,
2450376.500000000, A.D. 1996-Oct-20 00:00:00.0000, -5.708151567468732E+07,  3.863120055008169E+06,  7.828560475612008E+06,
2450436.500000000, A.D. 1996-Dec-19 00:00:00.0000,  4.711858304735877E+07,  1.569070809364768E+07,  3.338401606050246E+06,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000,  3.230621403816033E+06, -5.986902813092276E+07, -3.246923353535917E+07,
2450556.500000000, A.D. 1997-Apr-18 00:00:00.0000, -6.010204163912664E+07, -1.079524965702505E+07,  3.140560157023328E+05,
2450616.500000000, A.D. 1997-Jun-17 00:00:00.0000,  3.558780930644582E+07,  2.902748719197774E+07,  1.166270007378514E+07,
2450676.500000000, A.D. 1997-Aug-16 00:00:00.0000,  1.650049319959636E+07, -5.633323854557152E+07, -3.195055668341575E+07,
2450736.500000000, A.D. 1997-Oct-15 00:00:00.0000, -5.867074780306546E+07, -2.465936671345478E+07, -7.231325848378948E+06,
2450796.500000000, A.D. 1997-Dec-14 00:00:00.0000,  1.871246149967846E+07,  3.809273697518103E+07,  1.826650355960777E+07,
2450856.500000000, A.D. 1998-Feb-12 00:00:00.0000,  2.888681614128795E+07, -4.984721586971186E+07, -2.975728998445955E+07,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000, -5.347566667386210E+07, -3.694452212301388E+07, -1.431690942527298E+07,
2450976.500000000, A.D. 1998-Jun-12 00:00:00.0000, -1.311366940940790E+06,  4.102775154133425E+07,  2.192865479886609E+07,
2451036.500000000, A.D. 1998-Aug-11 00:00:00.0000,  3.958847399815837E+07, -4.051139133656562E+07, -2.586100969100861E+07,
2451096.500000000, A.D. 1998-Oct-10 00:00:00.0000, -4.522995549825351E+07, -4.711899758175485E+07, -2.058572302605444E+07,
2451156.500000000, A.D. 1998-Dec-09 00:00:00.0000, -2.129512093534935E+07,  3.733899473755151E+07,  2.205420744313101E+07,
2451216.500000000, A.D. 1999-Feb-07 00:00:00.0000,  4.770192772571669E+07, -2.857314248546982E+07, -2.030076111445279E+07,
2451276.500000000, A.D. 1999-Apr-08 00:00:00.0000, -3.461201526611896E+07, -5.482590592198167E+07, -2.577749975389083E+07,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000, -3.831358331499598E+07,  2.811243471058932E+07,  1.891824042464961E+07,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000,  5.220262031676348E+07, -1.451898092162929E+07, -1.323196409677715E+07,
2451456.500000000, A.D. 1999-Oct-05 00:00:00.0000, -2.228291605314995E+07, -5.981405655197678E+07, -2.969160409820107E+07,
2451516.500000000, A.D. 1999-Dec-04 00:00:00.0000, -5.062858630846761E+07,  1.528208701611453E+07,  1.337189348778577E+07,
2451576.500000000, A.D. 2000-Feb-02 00:00:00.0000,  5.200825762903687E+07,  7.852035355084836E+05, -5.006464805326603E+06,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000, -8.880950803219872E+06, -6.191363743498585E+07, -3.217262716544788E+07,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000, -5.772556126840355E+07,  7.917221026707496E+05,  6.398081985106215E+06,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  4.617486624508835E+07,  1.594228570096011E+07,  3.724928891673253E+06,
2451816.500000000, A.D. 2000-Sep-29 00:00:00.0000,  4.939804223755393E+06, -6.101626297040473E+07, -3.309713463725455E+07,
2451876.500000000, A.D. 2000-Nov-28 00:00:00.0000, -5.984869215013535E+07, -1.381001531790347E+07, -1.152655475403480E+06,
2451936.500000000, A.D. 2001-Jan-27 00:00:00.0000,  3.433703071239562E+07,  2.895095710764409E+07,  1.192953336440231E+07,
2451996.500000000, A.D. 2001-Mar-28 00:00:00.0000,  1.850239362286752E+07, -5.707069865633994E+07, -3.236923222185848E+07,
2452056.500000000, A.D. 2001-May-27 00:00:00.0000, -5.760729543980677E+07, -2.742655813582448E+07, -8.633135203791354E+06,
2452116.500000000, A.D. 2001-Jul-26 00:00:00.0000,  1.730436157806519E+07,  3.752760527103470E+07,  1.830130894580293E+07,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000,  3.105946289806872E+07, -5.009961786357559E+07, -2.992540747767929E+07,
2452236.500000000, A.D. 2001-Nov-23 00:00:00.0000, -5.172510199656831E+07, -3.931365290431441E+07, -1.557212753552063E+07,
2452296.500000000, A.D. 2002-Jan-22 00:00:00.0000, -2.589910302876242E+06,  3.990661092750967E+07,  2.165431713542242E+07,
2452356.500000000, A.D. 2002-Mar-23 00:00:00.0000,  4.178555541239098E+07, -4.022841015792518E+07, -2.574790076012548E+07,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000, -4.292630084939075E+07, -4.898030054861101E+07, -2.163337361606413E+07,
2452476.500000000, A.D. 2002-Jul-21 00:00:00.0000, -2.214764752929248E+07,  3.577642209359612E+07,  2.148911751807443E+07,
2452536.500000000, A.D. 2002-Sep-19 00:00:00.0000,  4.974051306611215E+07, -2.773851947360760E+07, -1.989060598545239E+07,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000, -3.191260783441104E+07, -5.609695395043653E+07, -2.656864551841861E+07,
2452656.500000000, A.D. 2003-Jan-17 00:00:00.0000, -3.855126352920804E+07,  2.634109250031777E+07,  1.815667155493410E+07,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000,  5.387639251445239E+07, -1.317965370492055E+07, -1.253846389532161E+07,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000, -1.934395247143656E+07, -6.044657619230470E+07, -3.019372326348274E+07,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000, -5.023322541132075E+07,  1.354787261468950E+07,  1.253406521578898E+07,
2452896.500000000, A.D. 2003-Sep-14 00:00:00.0000,  5.310588533691585E+07,  2.515428087758442E+06, -4.077181856282145E+06,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000, -5.865297454373931E+06, -6.189024688485404E+07, -3.236715998820759E+07,
2453016.500000000, A.D. 2004-Jan-12 00:00:00.0000, -5.677630466345832E+07, -7.076678375717141E+05,  5.591304220251817E+06,
2453076.500000000, A.D. 2004-Mar-12 00:00:00.0000,  4.653172564548396E+07,  1.784881936580248E+07,  4.787026503575630E+06,
2453136.500000000, A.D. 2004-May-11 00:00:00.0000,  7.872599173603358E+06, -6.034413013231452E+07, -3.297626682113130E+07,
2453196.500000000, A.D. 2004-Jul-10 00:00:00.0000, -5.848574997689838E+07, -1.495384046274836E+07, -1.853444391694279E+06,
2453256.500000000, A.D. 2004-Sep-08 00:00:00.0000,  3.388878383830657E+07,  3.075220945944177E+07,  1.297694125856425E+07,
2453316.500000000, A.D. 2004-Nov-07 00:00:00.0000,  2.119448426205365E+07, -5.578565528911115E+07, -3.193803515867693E+07,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -5.597865521006412E+07, -2.815564063084356E+07, -9.182055283634700E+06,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000,  1.618697644317618E+07,  3.892438167058372E+07,  1.916006193133287E+07,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000,  3.336311279019602E+07, -4.825973214010869E+07, -2.919901885294421E+07,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -4.996918833943579E+07, -3.961225698788459E+07, -1.594555210044932E+07,
2453616.500000000, A.D. 2005-Sep-03 00:00:00.0000, -4.093721361267332E+06,  4.072628001311751E+07,  2.220435305580764E+07,
2453676.500000000, A.D. 2005-Nov-02 00:00:00.0000,  4.355319612087582E+07, -3.791582055136693E+07, -2.475237323218847E+07,
2453736.500000000, A.D. 2006-Jan-01 00:00:00.0000, -4.116600979205756E+07, -4.886778676936997E+07, -2.182505540363254E+07,
2453796.500000000, A.D. 2006-Mar-02 00:00:00.0000, -2.369961065047463E+07,  3.602335107168413E+07,  2.170226586021357E+07,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  5.083227774499726E+07, -2.507090981924572E+07, -1.866923189802979E+07,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000, -3.024403864269228E+07, -5.560970921236332E+07, -2.658285405163065E+07,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000, -3.992608725258337E+07,  2.615047669499134E+07,  1.808718297350559E+07,
2454036.500000000, A.D. 2006-Oct-28 00:00:00.0000,  5.415829605401951E+07, -1.030380155608933E+07, -1.114953417510751E+07,
2454096.500000000, A.D. 2006-Dec-27 00:00:00.0000, -1.784536134608062E+07, -5.963635211683173E+07, -3.004276218161189E+07,
2454156.500000000, A.D. 2007-Feb-25 00:00:00.0000, -5.132982884183726E+07,  1.308143451915448E+07,  1.226575678917131E+07,
2454216.500000000, A.D. 2007-Apr-26 00:00:00.0000,  5.247053183058679E+07,  5.389902581204293E+06, -2.613579834866983E+06,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000, -4.600155323085612E+06, -6.080918806678572E+07, -3.206436891751452E+07,
2454336.500000000, A.D. 2007-Aug-24 00:00:00.0000, -5.758671805108873E+07, -1.325950126430022E+06,  5.197661101317003E+06,
2454396.500000000, A.D. 2007-Oct-23 00:00:00.0000,  4.492577671930625E+07,  2.045172393469189E+07,  6.194838084895634E+06,
