            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2360265.500000000, A.D. 1750-Feb-01 00:00:00.0000, -7.683686661874093E+08, -1.192736663910414E+09, -4.591562072000833E+08,
2360325.500000000, A.D. 1750-Apr-02 00:00:00.0000, -7.278646808126971E+08, -1.215526045206629E+09, -4.702863275110058E+08,
2360385.500000000, A.D. 1750-Jun-01 00:00:00.0000, -6.865803337841173E+08, -1.237011805450900E+09, -4.809118396389082E+08,
2360445.500000000, A.D. 1750-Jul-31 00:00:00.0000, -6.445622735337656E+08, -1.257174030753022E+09, -4.910228810192748E+08,
2360505.500000000, A.D. 1750-Sep-29 00:00:00.0000, -6.018566430015813E+08, -1.275994668375541E+09, -5.006101633480387E+08,
2360565.500000000, A.D. 1750-Nov-28 00:00:00.0000, -5.585103447294532E+08, -1.293457855649413E+09, -5.096648522892512E+08,
2360625.500000000, A.D. 1751-Jan-27 00:00:00.0000, -5.145715716828704E+08, -1.309548794251717E+09, -5.181785799848082E+08,
2360685.500000000, A.D. 1751-Mar-28 00:00:00.0000, -4.700886399770623E+08, -1.324252967769853E+09, -5.261435775778224E+08,
2360745.500000000, A.D. 1751-May-27 00:00:00.0000, -4.251090843259704E+08, -1.337557374299237E+09, -5.335526786918190E+08,
2360805.500000000, A.D. 1751-Jul-26 00:00:00.0000, -3.796808017855980E+08, -1.349451275511289E+09, -5.403991843505076E+08,
2360865.500000000, A.D. 1751-Sep-24 00:00:00.0000, -3.338528758617790E+08, -1.359925275264917E+09, -5.466768407567072E+08,
2360925.500000000, A.D. 1751-Nov-23 00:00:00.0000, -2.876747252285235E+08, -1.368970248574085E+09, -5.523799627603745E+08,
2360985.500000000, A.D. 1752-Jan-22 00:00:00.0000, -2.411948506181126E+08, -1.376578200507153E+09, -5.575034878010951E+08,
2361045.500000000, A.D. 1752-Mar-22 00:00:00.0000, -1.944617035206952E+08, -1.382743396086942E+09, -5.620428408126154E+08,
2361105.500000000, A.D. 1752-May-21 00:00:00.0000, -1.475247431475045E+08, -1.387461709391944E+09, -5.659938784937754E+08,
2361165.500000000, A.D. 1752-Jul-20 00:00:00.0000, -1.004339561230587E+08, -1.390729380236312E+09, -5.693529928565661E+08,
2361225.500000000, A.D. 1752-Sep-18 00:00:00.0000, -5.323841716725592E+07, -1.392543411977770E+09, -5.721172078868814E+08,
2361285.500000000, A.D. 1752-Nov-17 00:00:00.0000, -5.986743263996601E+06, -1.392902975153681E+09, -5.742840619444602E+08,
2361345.500000000, A.D. 1753-Jan-16 00:00:00.0000,  4.127168807595897E+07, -1.391809085591003E+09, -5.758515212156043E+08,
2361405.500000000, A.D. 1753-Mar-17 00:00:00.0000,  8.848683139025420E+07, -1.389263306442736E+09, -5.768180551580008E+08,
2361465.500000000, A.D. 1753-May-16 00:00:00.0000,  1.356094262162113E+08, -1.385267668459958E+09, -5.771827627356963E+08,
2361525.500000000, A.D. 1753-Jul-15 00:00:00.0000,  1.825910476683445E+08, -1.379826181047259E+09, -5.769452899868997E+08,
2361585.500000000, A.D. 1753-Sep-13 00:00:00.0000,  2.293828169365132E+08, -1.372944889526593E+09, -5.761057171028126E+08,
2361645.500000000, A.D. 1753-Nov-12 00:00:00.0000,  2.759351198474739E+08, -1.364630631171575E+09, -5.746646000045984E+08,
2361705.500000000, A.D. 1754-Jan-11 00:00:00.0000,  3.221989211383494E+08, -1.354890522656322E+09, -5.726231110127209E+08,
2361765.500000000, A.D. 1754-Mar-12 00:00:00.0000,  3.681263339986642E+08, -1.343733381998014E+09, -5.699830049688745E+08,
2361825.500000000, A.D. 1754-May-11 00:00:00.0000,  4.136693733037086E+08, -1.331170195244721E+09, -5.667464867514414E+08,
2361885.500000000, A.D. 1754-Jul-10 00:00:00.0000,  4.587793381267475E+08, -1.317213021405855E+09, -5.629162161714897E+08,
2361945.500000000, A.D. 1754-Sep-08 00:00:00.0000,  5.034078734700526E+08, -1.301874134635153E+09, -5.584954487494183E+08,
2362005.500000000, A.D. 1754-Nov-07 00:00:00.0000,  5.475079875103303E+08, -1.285167169843238E+09, -5.534880558514348E+08,
2362065.500000000, A.D. 1755-Jan-06 00:00:00.0000,  5.910329836986234E+08, -1.267107991527324E+09, -5.478983833693051E+08,
2362125.500000000, A.D. 1755-Mar-07 00:00:00.0000,  6.339355630128990E+08, -1.247713829253810E+09, -5.417312198067595E+08,
2362185.500000000, A.D. 1755-May-06 00:00:00.0000,  6.761685605145844E+08, -1.227002181363846E+09, -5.349919244801015E+08,
2362245.500000000, A.D. 1755-Jul-05 00:00:00.0000,  7.176862700097711E+08, -1.204991543629260E+09, -5.276864982134320E+08,
2362305.500000000, A.D. 1755-Sep-03 00:00:00.0000,  7.584436989468635E+08, -1.181702620237218E+09, -5.198214480447285E+08,
2362365.500000000, A.D. 1755-Nov-02 00:00:00.0000,  7.983954594030216E+08, -1.157157758406056E+09, -5.114037200408321E+08,
2362425.500000000, A.D. 1756-Jan-01 00:00:00.0000,  8.374961447972723E+08, -1.131379721816713E+09, -5.024408046791806E+08,
2362485.500000000, A.D. 1756-Mar-01 00:00:00.0000,  8.757017861529193E+08, -1.104391935780982E+09, -4.929408475141109E+08,
2362545.500000000, A.D. 1756-Apr-30 00:00:00.0000,  9.129695512029197E+08, -1.076219919595990E+09, -4.829125367488601E+08,
2362605.500000000, A.D. 1756-Jun-29 00:00:00.0000,  9.492565082846034E+08, -1.046891074102836E+09, -4.723650039506606E+08,
2362665.500000000, A.D. 1756-Aug-28 00:00:00.0000,  9.845196387457423E+08, -1.016433428531012E+09, -4.613078991861855E+08,
2362725.500000000, A.D. 1756-Oct-27 00:00:00.0000,  1.018717248582600E+09, -9.848754126175445E+08, -4.497515264208683E+08,
2362785.500000000, A.D. 1756-Dec-26 00:00:00.0000,  1.051809179546700E+09, -9.522473360857220E+08, -4.377067692895605E+08,
2362845.500000000, A.D. 1757-Feb-24 00:00:00.0000,  1.083755549986971E+09, -9.185815662508708E+08, -4.251849652556079E+08,
2362905.500000000, A.D. 1757-Apr-25 00:00:00.0000,  1.114516418554562E+09, -8.839113447887359E+08, -4.121979451970298E+08,
2362965.500000000, A.D. 1757-Jun-24 00:00:00.0000,  1.144053006881097E+09, -8.482701551079987E+08, -3.987581768322937E+08,
2363025.500000000, A.D. 1757-Aug-23 00:00:00.0000,  1.172328415675468E+09, -8.116930526250273E+08, -3.848787393838503E+08,
2363085.500000000, A.D. 1757-Oct-22 00:00:00.0000,  1.199306464183312E+09, -7.742172438305830E+08, -3.705731799485956E+08,
2363145.500000000, A.D. 1757-Dec-21 00:00:00.0000,  1.224951037591454E+09, -7.358810606034362E+08, -3.558555139438051E+08,
2363205.500000000, A.D. 1758-Feb-19 00:00:00.0000,  1.249227025233374E+09, -6.967230248663679E+08, -3.407403614669281E+08,
2363265.500000000, A.D. 1758-Apr-20 00:00:00.0000,  1.272101451750575E+09, -6.567828510067142E+08, -3.252429740180973E+08,
2363325.500000000, A.D. 1758-Jun-19 00:00:00.0000,  1.293542547716488E+09, -6.161023956278533E+08, -3.093790848363106E+08,
2363385.500000000, A.D. 1758-Aug-18 00:00:00.0000,  1.313518832974312E+09, -5.747248699314677E+08, -2.931648683436148E+08,
2363445.500000000, A.D. 1758-Oct-17 00:00:00.0000,  1.331999720480868E+09, -5.326937133628631E+08, -2.766170576743807E+08,
2363505.500000000, A.D. 1758-Dec-16 00:00:00.0000,  1.348956905876243E+09, -4.900531421644191E+08, -2.597530178446160E+08,
2363565.500000000, A.D. 1759-Feb-14 00:00:00.0000,  1.364363797979568E+09, -4.468493870002835E+08, -2.425906042398191E+08,
2363625.500000000, A.D. 1759-Apr-15 00:00:00.0000,  1.378194410878498E+09, -4.031302148608199E+08, -2.251480818051931E+08,
2363685.500000000, A.D. 1759-Jun-14 00:00:00.0000,  1.390423616599904E+09, -3.589437149814537E+08, -2.074442151672575E+08,
2363745.500000000, A.D. 1759-Aug-13 00:00:00.0000,  1.401028604939279E+09, -3.143383443501770E+08, -1.894983749386676E+08,
2363805.500000000, A.D. 1759-Oct-12 00:00:00.0000,  1.409988772343452E+09, -2.693643171454436E+08, -1.713304195876178E+08,
2363865.500000000, A.D. 1759-Dec-11 00:00:00.0000,  1.417284516461165E+09, -2.240734894602438E+08, -1.529605780007000E+08,
2363925.500000000, A.D. 1760-Feb-09 00:00:00.0000,  1.422897141809787E+09, -1.785181477981147E+08, -1.344095051973857E+08,
2363985.500000000, A.D. 1760-Apr-09 00:00:00.0000,  1.426810210506409E+09, -1.327505808430583E+08, -1.156984039298018E+08,
2364045.500000000, A.D. 1760-Jun-08 00:00:00.0000,  1.429009931066000E+09, -8.682444253119431E+07, -9.684894315051903E+07,
2364105.500000000, A.D. 1760-Aug-07 00:00:00.0000,  1.429483969966020E+09, -4.079502490322832E+07, -7.788311007481351E+07,
2364165.500000000, A.D. 1760-Oct-06 00:00:00.0000,  1.428221028965637E+09,  5.281869977350493E+06, -5.882322528772745E+07,
2364225.500000000, A.D. 1760-Dec-05 00:00:00.0000,  1.425211949928705E+09,  5.135074541243403E+07, -3.969206109750102E+07,
2364285.500000000, A.D. 1761-Feb-03 00:00:00.0000,  1.420450572736984E+09,  9.735526671701677E+07, -2.051280362428427E+07,
2364345.500000000, A.D. 1761-Apr-04 00:00:00.0000,  1.413932698036350E+09,  1.432376150856634E+08, -1.308883116452824E+06,
2364405.500000000, A.D. 1761-Jun-03 00:00:00.0000,  1.405655376723277E+09,  1.889394563177441E+08,  1.789605588839522E+07,
2364465.500000000, A.D. 1761-Aug-02 00:00:00.0000,  1.395617697813810E+09,  2.344030266611819E+08,  3.707805396207587E+07,
2364525.500000000, A.D. 1761-Oct-01 00:00:00.0000,  1.383822019506873E+09,  2.795703724847618E+08,  5.621282846568312E+07,
2364585.500000000, A.D. 1761-Nov-30 00:00:00.0000,  1.370273227476234E+09,  3.243823800799439E+08,  7.527594654641810E+07,
2364645.500000000, A.D. 1762-Jan-29 00:00:00.0000,  1.354977796809455E+09,  3.687794895688818E+08,  9.424289329905301E+07,
2364705.500000000, A.D. 1762-Mar-30 00:00:00.0000,  1.337944229371760E+09,  4.127029058254265E+08,  1.130889890950147E+08,
2364765.500000000, A.D. 1762-May-29 00:00:00.0000,  1.319184472069348E+09,  4.560942958673472E+08,  1.317893311526134E+08,
2364825.500000000, A.D. 1762-Jul-28 00:00:00.0000,  1.298713542602701E+09,  4.988945703548697E+08,  1.503189459315863E+08,
2364885.500000000, A.D. 1762-Sep-26 00:00:00.0000,  1.276548384494139E+09,  5.410442526981677E+08,  1.686528925048390E+08,
2364945.500000000, A.D. 1762-Nov-25 00:00:00.0000,  1.252707899331613E+09,  5.824847123215609E+08,  1.867662107253807E+08,
2365005.500000000, A.D. 1763-Jan-24 00:00:00.0000,  1.227214314347062E+09,  6.231583666610757E+08,  2.046338403092100E+08,
2365065.500000000, A.D. 1763-Mar-25 00:00:00.0000,  1.200093220536948E+09,  6.630073993862268E+08,  2.222307560984722E+08,
2365125.500000000, A.D. 1763-May-24 00:00:00.0000,  1.171372330970591E+09,  7.019737772042716E+08,  2.395321190867121E+08,
2365185.500000000, A.D. 1763-Jul-23 00:00:00.0000,  1.141081162575314E+09,  7.400004565622874E+08,  2.565132703198830E+08,
2365245.500000000, A.D. 1763-Sep-21 00:00:00.0000,  1.109252223964276E+09,  7.770320570363318E+08,  2.731496476748647E+08,
2365305.500000000, A.D. 1763-Nov-20 00:00:00.0000,  1.075921521147595E+09,  8.130136909489129E+08,  2.894168874941312E+08,
2365365.500000000, A.D. 1764-Jan-19 00:00:00.0000,  1.041127379536986E+09,  8.478905959845195E+08,  3.052910041217978E+08,
2365425.500000000, A.D. 1764-Mar-19 00:00:00.0000,  1.004909818810856E+09,  8.816092185039684E+08,  3.207484203517580E+08,
2365485.500000000, A.D. 1764-May-18 00:00:00.0000,  9.673114348017648E+08,  9.141182267942805E+08,  3.357658882056122E+08,
2365545.500000000, A.D. 1764-Jul-17 00:00:00.0000,  9.283783059188805E+08,  9.453676015371988E+08,  3.503205420126543E+08,
2365605.500000000, A.D. 1764-Sep-15 00:00:00.0000,  8.881589989112664E+08,  9.753078933825364E+08,  3.643900873958264E+08,
2365665.500000000, A.D. 1764-Nov-14 00:00:00.0000,  8.467036548372118E+08,  1.003891098405989E+09,  3.779528660315966E+08,
2365725.500000000, A.D. 1765-Jan-13 00:00:00.0000,  8.040644851137224E+08,  1.031071869592286E+09,  3.909877909659160E+08,
2365785.500000000, A.D. 1765-Mar-14 00:00:00.0000,  7.602969428456420E+08,  1.056806996540999E+09,  4.034743494308989E+08,
2365845.500000000, A.D. 1765-May-13 00:00:00.0000,  7.154590281911428E+08,  1.081054360522298E+09,  4.153927837903394E+08,
2365905.500000000, A.D. 1765-Jul-12 00:00:00.0000,  6.696101324101964E+08,  1.103773521605269E+09,  4.267241889527841E+08,
2365965.500000000, A.D. 1765-Sep-10 00:00:00.0000,  6.228111313778032E+08,  1.124926993687325E+09,  4.374504682093270E+08,
2366025.500000000, A.D. 1765-Nov-09 00:00:00.0000,  5.751256504534364E+08,  1.144480183669411E+09,  4.475542908330164E+08,
2366085.500000000, A.D. 1766-Jan-08 00:00:00.0000,  5.266197643226359E+08,  1.162400163810600E+09,  4.570192461917515E+08,
2366145.500000000, A.D. 1766-Mar-09 00:00:00.0000,  4.773606806020100E+08,  1.178655891673052E+09,  4.658299685162020E+08,
2366205.500000000, A.D. 1766-May-08 00:00:00.0000,  4.274164539433984E+08,  1.193219436768865E+09,  4.739721141415752E+08,
2366265.500000000, A.D. 1766-Jul-07 00:00:00.0000,  3.768571674080728E+08,  1.206066375477298E+09,  4.814322842186456E+08,
2366325.500000000, A.D. 1766-Sep-05 00:00:00.0000,  3.257550750716566E+08,  1.217174531569242E+09,  4.881981344842659E+08,
2366385.500000000, A.D. 1766-Nov-04 00:00:00.0000,  2.741832428211638E+08,  1.226523771004910E+09,  4.942585175025393E+08,
2366445.500000000, A.D. 1767-Jan-03 00:00:00.0000,  2.222149256036023E+08,  1.234097093123610E+09,  4.996034797018554E+08,
2366505.500000000, A.D. 1767-Mar-04 00:00:00.0000,  1.699245123648589E+08,  1.239881406902755E+09,  5.042241624647191E+08,
2366565.500000000, A.D. 1767-May-03 00:00:00.0000,  1.173880983673979E+08,  1.243866402586722E+09,  5.081128544324518E+08,
2366625.500000000, A.D. 1767-Jul-02 00:00:00.0000,  6.468223044918917E+07,  1.246043906991749E+09,  5.112631377219281E+08,
2366685.500000000, A.D. 1767-Aug-31 00:00:00.0000,  1.188299584467164E+07,  1.246408767688222E+09,  5.136699031445195E+08,
2366745.500000000, A.D. 1767-Oct-30 00:00:00.0000, -4.093337247719757E+07,  1.244959888335233E+09,  5.153292428048270E+08,
2366805.500000000, A.D. 1767-Dec-29 00:00:00.0000, -9.368956850268205E+07,  1.241699381016131E+09,  5.162384391641108E+08,
2366865.500000000, A.D. 1768-Feb-27 00:00:00.0000, -1.463082075982621E+08,  1.236631525880427E+09,  5.163960991888266E+08,
2366925.500000000, A.D. 1768-Apr-27 00:00:00.0000, -1.987129722533490E+08,  1.229763381239658E+09,  5.158021864559448E+08,
2366985.500000000, A.D. 1768-Jun-26 00:00:00.0000, -2.508283886285086E+08,  1.221105938587703E+09,  5.144579164788519E+08,
2367045.500000000, A.D. 1768-Aug-25 00:00:00.0000, -3.025786716617205E+08,  1.210673666186205E+09,  5.123656857070801E+08,
2367105.500000000, A.D. 1768-Oct-24 00:00:00.0000, -3.538883228581755E+08,  1.198483178697145E+09,  5.095291765823478E+08,
2367165.500000000, A.D. 1768-Dec-23 00:00:00.0000, -4.046834410461244E+08,  1.184553506240667E+09,  5.059534058167700E+08,
2367225.500000000, A.D. 1769-Feb-21 00:00:00.0000, -4.548918700572962E+08,  1.168907241708363E+09,  5.016446313863858E+08,
2367285.500000000, A.D. 1769-Apr-22 00:00:00.0000, -5.044419745641941E+08,  1.151570527406356E+09,  4.966102322182429E+08,
2367345.500000000, A.D. 1769-Jun-21 00:00:00.0000, -5.532627519511044E+08,  1.132571590204271E+09,  4.908587691706527E+08,
2367405.500000000, A.D. 1769-Aug-20 00:00:00.0000, -6.012852123142458E+08,  1.111940611204359E+09,  4.844000487494031E+08,
2367465.500000000, A.D. 1769-Oct-19 00:00:00.0000, -6.484428522445409E+08,  1.089710766928331E+09,  4.772450476943470E+08,
2367525.500000000, A.D. 1769-Dec-18 00:00:00.0000, -6.946705223610677E+08,  1.065918643635356E+09,  4.694057594198179E+08,
2367585.500000000, A.D. 1770-Feb-16 00:00:00.0000, -7.399040322104057E+08,  1.040602820420138E+09,  4.608952015608683E+08,
2367645.500000000, A.D. 1770-Apr-17 00:00:00.0000, -7.840814722819495E+08,  1.013803307806838E+09,  4.517274916191780E+08,
2367705.500000000, A.D. 1770-Jun-16 00:00:00.0000, -8.271439563113759E+08,  9.855624132880093E+08,  4.419177927512323E+08,
2367765.500000000, A.D. 1770-Aug-15 00:00:00.0000, -8.690347185845951E+08,  9.559255097579708E+08,  4.314821465329989E+08,
2367825.500000000, A.D. 1770-Oct-14 00:00:00.0000, -9.096982628423092E+08,  9.249398463000176E+08,  4.204374249508767E+08,
2367885.500000000, A.D. 1770-Dec-13 00:00:00.0000, -9.490814758388162E+08,  8.926535694249694E+08,  4.088014098553091E+08,
2367945.500000000, A.D. 1771-Feb-11 00:00:00.0000, -9.871345839412392E+08,  8.591163621281105E+08,  3.965927631738849E+08,
2368005.500000000, A.D. 1771-Apr-12 00:00:00.0000, -1.023810573668984E+09,  8.243804545013126E+08,  3.838308652313898E+08,
2368065.500000000, A.D. 1771-Jun-11 00:00:00.0000, -1.059063997452680E+09,  7.884998064422293E+08,  3.705357156464725E+08,
2368125.500000000, A.D. 1771-Aug-10 00:00:00.0000, -1.092851732026963E+09,  7.515287851397277E+08,  3.567280048673812E+08,
2368185.500000000, A.D. 1771-Oct-09 00:00:00.0000, -1.125134098749538E+09,  7.135225338589388E+08,  3.424291124157323E+08,
2368245.500000000, A.D. 1771-Dec-08 00:00:00.0000, -1.155874646828467E+09,  6.745380972719775E+08,  3.276609661832624E+08,
2368305.500000000, A.D. 1772-Feb-06 00:00:00.0000, -1.185038772722676E+09,  6.346340636512662E+08,  3.124459029205773E+08,
2368365.500000000, A.D. 1772-Apr-06 00:00:00.0000, -1.212594009545897E+09,  5.938690343640125E+08,  2.968067187890776E+08,
2368425.500000000, A.D. 1772-Jun-05 00:00:00.0000, -1.238511250147059E+09,  5.523016750550684E+08,  2.807666978868172E+08,
2368485.500000000, A.D. 1772-Aug-04 00:00:00.0000, -1.262764887070694E+09,  5.099918349440997E+08,  2.643495028573196E+08,
2368545.500000000, A.D. 1772-Oct-03 00:00:00.0000, -1.285331420031197E+09,  4.670006725258607E+08,  2.475790104780106E+08,
2368605.500000000, A.D. 1772-Dec-02 00:00:00.0000, -1.306189219431939E+09,  4.233890955219981E+08,  2.304793290096285E+08,
2368665.500000000, A.D. 1773-Jan-31 00:00:00.0000, -1.325319768435599E+09,  3.792174470901390E+08,  2.130748559736456E+08,
2368725.500000000, A.D. 1773-Apr-01 00:00:00.0000, -1.342708124507551E+09,  3.345465220527688E+08,  1.953902058010789E+08,
2368785.500000000, A.D. 1773-May-31 00:00:00.0000, -1.358341677111887E+09,  2.894381369583734E+08,  1.774500380060215E+08,
2368845.500000000, A.D. 1773-Jul-30 00:00:00.0000, -1.372209403414528E+09,  2.439537300765744E+08,  1.592790330068171E+08,
2368905.500000000, A.D. 1773-Sep-28 00:00:00.0000, -1.384303016538624E+09,  1.981536568553804E+08,  1.409019737234564E+08,
2368965.500000000, A.D. 1773-Nov-27 00:00:00.0000, -1.394617697864726E+09,  1.520980312390454E+08,  1.223437124067295E+08,
2369025.500000000, A.D. 1774-Jan-26 00:00:00.0000, -1.403151133637704E+09,  1.058476484113806E+08,  1.036290080287991E+08,
2369085.500000000, A.D. 1774-Mar-27 00:00:00.0000, -1.409902355776174E+09,  5.946291351046874E+07,  8.478245838822895E+07,
2369145.500000000, A.D. 1774-May-26 00:00:00.0000, -1.414872658821202E+09,  1.300276469867765E+07,  6.582859462184893E+07,
2369205.500000000, A.D. 1774-Jul-25 00:00:00.0000, -1.418066548767806E+09, -3.347471702256849E+07,  4.679188677526996E+07,
2369265.500000000, A.D. 1774-Sep-23 00:00:00.0000, -1.419491142876158E+09, -7.991115461282130E+07,  2.769660430728353E+07,
2369325.500000000, A.D. 1774-Nov-22 00:00:00.0000, -1.419154743397524E+09, -1.262484985869149E+08,  8.566709328601735E+06,
2369385.500000000, A.D. 1775-Jan-21 00:00:00.0000, -1.417067384829870E+09, -1.724303980296966E+08, -1.057405156031967E+07,
2369445.500000000, A.D. 1775-Mar-22 00:00:00.0000, -1.413241942886899E+09, -2.184018720867290E+08, -2.970210492962353E+07,
2369505.500000000, A.D. 1775-May-21 00:00:00.0000, -1.407693932121542E+09, -2.641080584211418E+08, -4.879415664834158E+07,
2369565.500000000, A.D. 1775-Jul-20 00:00:00.0000, -1.400439987195692E+09, -3.094943374969371E+08, -6.782732695481621E+07,
2369625.500000000, A.D. 1775-Sep-18 00:00:00.0000, -1.391497935521390E+09, -3.545078573641482E+08, -8.677907918905137E+07,
2369685.500000000, A.D. 1775-Nov-17 00:00:00.0000, -1.380887998241097E+09, -3.990975350194808E+08, -1.056271440144788E+08,
2369745.500000000, A.D. 1776-Jan-16 00:00:00.0000, -1.368632976744965E+09, -4.432128313201544E+08, -1.243495860079540E+08,
2369805.500000000, A.D. 1776-Mar-16 00:00:00.0000, -1.354756813672792E+09, -4.868033910154105E+08, -1.429249533568222E+08,
2369865.500000000, A.D. 1776-May-15 00:00:00.0000, -1.339284149889583E+09, -5.298205388858091E+08, -1.613322430949986E+08,
2369925.500000000, A.D. 1776-Jul-14 00:00:00.0000, -1.322241526708320E+09, -5.722176520215302E+08, -1.795507973477500E+08,
2369985.500000000, A.D. 1776-Sep-12 00:00:00.0000, -1.303657920205120E+09, -6.139490652350322E+08, -1.975603283348339E+08,
2370045.500000000, A.D. 1776-Nov-11 00:00:00.0000, -1.283563527215872E+09, -6.549692981700988E+08, -2.153410681291400E+08,
2370105.500000000, A.D. 1777-Jan-10 00:00:00.0000, -1.261988845923326E+09, -6.952343328479065E+08, -2.328737801170618E+08,
2370165.500000000, A.D. 1777-Mar-11 00:00:00.0000, -1.238965759564642E+09, -7.347023719881034E+08, -2.501396366278674E+08,
2370225.500000000, A.D. 1777-May-10 00:00:00.0000, -1.214528358315737E+09, -7.733329568391398E+08, -2.671202037597048E+08,
2370285.500000000, A.D. 1777-Jul-09 00:00:00.0000, -1.188712055190276E+09, -8.110858906427088E+08, -2.837975776338955E+08,
2370345.500000000, A.D. 1777-Sep-07 00:00:00.0000, -1.161552304283774E+09, -8.479221377159903E+08, -3.001544437488481E+08,
