            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2317627.500000000, A.D. 1633-May-07 00:00:00.0000, -3.357747408114694E+08,  5.494339241941738E+08,  3.395375926131579E+08,
2317687.500000000, A.D. 1633-Jul-06 00:00:00.0000, -3.961355920106734E+08,  5.313913568077145E+08,  3.059786953511472E+08,
2317747.500000000, A.D. 1633-Sep-04 00:00:00.0000, -4.528605850363355E+08,  5.084872038161067E+08,  2.696184063098266E+08,
2317807.500000000, A.D. 1633-Nov-03 00:00:00.0000, -5.054706646381130E+08,  4.809766709837140E+08,  2.308140166864512E+08,
2317867.500000000, A.D. 1634-Jan-02 00:00:00.0000, -5.535377489792763E+08,  4.491559288465123E+08,  1.899400796554933E+08,
2317927.500000000, A.D. 1634-Mar-03 00:00:00.0000, -5.966878141712722E+08,  4.133569119111824E+08,  1.473832236252758E+08,
2317987.500000000, A.D. 1634-May-02 00:00:00.0000, -6.346028864442458E+08,  3.739419142128879E+08,  1.035371394456487E+08,
2318047.500000000, A.D. 1634-Jul-01 00:00:00.0000, -6.670220035829563E+08,  3.312981342707880E+08,  5.879784411753911E+07,
2318107.500000000, A.D. 1634-Aug-30 00:00:00.0000, -6.937412386911118E+08,  2.858322900171006E+08,  1.355929714324364E+07,
2318167.500000000, A.D. 1634-Oct-29 00:00:00.0000, -7.146129194815382E+08,  2.379654326726927E+08, -3.179057022808930E+07,
2318227.500000000, A.D. 1634-Dec-28 00:00:00.0000, -7.295441485730654E+08,  1.881280444427232E+08, -7.687337812959172E+07,
2318287.500000000, A.D. 1635-Feb-26 00:00:00.0000, -7.384947601405824E+08,  1.367554816585789E+08, -1.213233619842716E+08,
2318347.500000000, A.D. 1635-Apr-27 00:00:00.0000, -7.414748370565398E+08,  8.428380437347296E+07, -1.647899809828650E+08,
2318407.500000000, A.D. 1635-Jun-26 00:00:00.0000, -7.385419179644678E+08,  3.114602400356463E+07, -2.069400913947355E+08,
2318467.500000000, A.D. 1635-Aug-25 00:00:00.0000, -7.297979772848222E+08, -2.223123017146942E+07, -2.474597047739406E+08,
2318527.500000000, A.D. 1635-Oct-24 00:00:00.0000, -7.153862882169569E+08, -7.543063996610846E+07, -2.860553773725142E+08,
2318587.500000000, A.D. 1635-Dec-23 00:00:00.0000, -6.954882441825900E+08, -1.280467331470428E+08, -3.224552670389245E+08,
2318647.500000000, A.D. 1636-Feb-21 00:00:00.0000, -6.703202010154953E+08, -1.796880531456507E+08, -3.564099001188685E+08,
2318707.500000000, A.D. 1636-Apr-21 00:00:00.0000, -6.401303827560129E+08, -2.299789994304987E+08, -3.876926872712795E+08,
2318767.500000000, A.D. 1636-Jun-20 00:00:00.0000, -6.051959005691134E+08, -2.785613758997109E+08, -4.161002397389823E+08,
2318827.500000000, A.D. 1636-Aug-19 00:00:00.0000, -5.658199060889950E+08, -3.250956768243713E+08, -4.414525156669211E+08,
2318887.500000000, A.D. 1636-Oct-18 00:00:00.0000, -5.223288895662782E+08, -3.692621534686592E+08, -4.635928314187814E+08,
2318947.500000000, A.D. 1636-Dec-17 00:00:00.0000, -4.750701335636330E+08, -4.107616998210436E+08, -4.823877753427156E+08,
2319007.500000000, A.D. 1637-Feb-15 00:00:00.0000, -4.244093291855803E+08, -4.493165878109565E+08, -4.977270535399905E+08,
2319067.500000000, A.D. 1637-Apr-16 00:00:00.0000, -3.707283395274819E+08, -4.846710820936757E+08, -5.095232821852750E+08,
2319127.500000000, A.D. 1637-Jun-15 00:00:00.0000, -3.144231021059042E+08, -5.165919683848853E+08, -5.177117544069293E+08,
2319187.500000000, A.D. 1637-Aug-14 00:00:00.0000, -2.559016570409119E+08, -5.448690207621220E+08, -5.222501988911366E+08,
2319247.500000000, A.D. 1637-Oct-13 00:00:00.0000, -1.955822874155123E+08, -5.693154273905095E+08, -5.231185396298792E+08,
2319307.500000000, A.D. 1637-Dec-12 00:00:00.0000, -1.338917396291727E+08, -5.897681945888759E+08, -5.203186618371753E+08,
2319367.500000000, A.D. 1638-Feb-10 00:00:00.0000, -7.126351143014087E+07, -6.060885520413260E+08, -5.138742038539026E+08,
2319427.500000000, A.D. 1638-Apr-11 00:00:00.0000, -8.136182324027839E+06, -6.181623651648471E+08, -5.038303669078603E+08,
2319487.500000000, A.D. 1638-Jun-10 00:00:00.0000,  5.504823953077865E+07, -6.259005664786373E+08, -4.902537454771143E+08,
2319547.500000000, A.D. 1638-Aug-09 00:00:00.0000,  1.178459840853409E+08, -6.292396123662186E+08, -4.732321760982924E+08,
2319607.500000000, A.D. 1638-Oct-08 00:00:00.0000,  1.798132172267584E+08, -6.281419752085710E+08, -4.528746064907399E+08,
2319667.500000000, A.D. 1638-Dec-07 00:00:00.0000,  2.405077974893375E+08, -6.225966571251868E+08, -4.293109606283375E+08,
2319727.500000000, A.D. 1639-Feb-05 00:00:00.0000,  2.994911239714113E+08, -6.126197301068995E+08, -4.026919997575965E+08,
2319787.500000000, A.D. 1639-Apr-06 00:00:00.0000,  3.563300953124483E+08, -5.982548945712150E+08, -3.731891645701477E+08,
2319847.500000000, A.D. 1639-Jun-05 00:00:00.0000,  4.105991996054285E+08, -5.795740430192633E+08, -3.409943782974710E+08,
2319907.500000000, A.D. 1639-Aug-04 00:00:00.0000,  4.618827615121866E+08, -5.566778043950990E+08, -3.063197854838324E+08,
2319967.500000000, A.D. 1639-Oct-03 00:00:00.0000,  5.097773688168495E+08, -5.296960590404972E+08, -2.693974111747788E+08,
2320027.500000000, A.D. 1639-Dec-02 00:00:00.0000,  5.538944858053644E+08, -4.987883932003166E+08, -2.304787088728004E+08,
2320087.500000000, A.D. 1640-Jan-31 00:00:00.0000,  5.938632644408691E+08, -4.641444557036425E+08, -1.898339649681402E+08,
2320147.500000000, A.D. 1640-Mar-31 00:00:00.0000,  6.293335681324917E+08, -4.259841844090794E+08, -1.477515320891325E+08,
2320207.500000000, A.D. 1640-May-30 00:00:00.0000,  6.599791971297909E+08, -3.845578682736218E+08, -1.045368611396298E+08,
2320267.500000000, A.D. 1640-Jul-29 00:00:00.0000,  6.855013008753040E+08, -3.401459873001901E+08, -6.051129462404893E+07,
2320327.500000000, A.D. 1640-Sep-27 00:00:00.0000,  7.056319595994095E+08, -2.930587865093141E+08, -1.601059204340352E+07,
2320387.500000000, A.D. 1640-Nov-26 00:00:00.0000,  7.201379040447212E+08, -2.436355338218201E+08,  2.861684393816482E+07,
2320447.500000000, A.D. 1641-Jan-25 00:00:00.0000,  7.288243082620738E+08, -1.922434103426420E+08,  7.301206506398176E+07,
2320507.500000000, A.D. 1641-Mar-26 00:00:00.0000,  7.315385991738358E+08, -1.392759644220758E+08,  1.168080281227180E+08,
2320567.500000000, A.D. 1641-May-25 00:00:00.0000,  7.281742128416432E+08, -8.515109589173949E+07,  1.596324125100817E+08,
2320627.500000000, A.D. 1641-Jul-24 00:00:00.0000,  7.186741925989987E+08, -3.030851717423468E+07,  2.011108122274852E+08,
2320687.500000000, A.D. 1641-Sep-22 00:00:00.0000,  7.030345206536263E+08,  2.479334384206376E+07,  2.408702961711205E+08,
2320747.500000000, A.D. 1641-Nov-21 00:00:00.0000,  6.813070681945741E+08,  7.968102919510183E+07,  2.785433236206403E+08,
2320807.500000000, A.D. 1642-Jan-20 00:00:00.0000,  6.536020367199833E+08,  1.338703172783820E+08,  3.137719747565364E+08,
2320867.500000000, A.D. 1642-Mar-21 00:00:00.0000,  6.200897368569666E+08,  1.868710659964551E+08,  3.462124353621863E+08,
2320927.500000000, A.D. 1642-May-20 00:00:00.0000,  5.810015804280019E+08,  2.381925932417531E+08,  3.755396688148944E+08,
2320987.500000000, A.D. 1642-Jul-19 00:00:00.0000,  5.366301563007556E+08,  2.873495245449796E+08,  4.014521800874026E+08,
2321047.500000000, A.D. 1642-Sep-17 00:00:00.0000,  4.873282715123955E+08,  3.338680076221759E+08,  4.236767498860397E+08,
2321107.500000000, A.D. 1642-Nov-16 00:00:00.0000,  4.335068629867725E+08,  3.772921776343899E+08,  4.419730137726402E+08,
2321167.500000000, A.D. 1643-Jan-15 00:00:00.0000,  3.756317342823262E+08,  4.171907192511354E+08,  4.561377529214453E+08,
2321227.500000000, A.D. 1643-Mar-16 00:00:00.0000,  3.142191021536320E+08,  4.531633499017703E+08,  4.660087477210305E+08,
2321287.500000000, A.D. 1643-May-15 00:00:00.0000,  2.498299776452663E+08,  4.848470362684073E+08,  4.714680435970745E+08,
2321347.500000000, A.D. 1643-Jul-14 00:00:00.0000,  1.830634666095359E+08,  5.119217622541599E+08,  4.724445175496016E+08,
2321407.500000000, A.D. 1643-Sep-12 00:00:00.0000,  1.145491349125835E+08,  5.341156530623134E+08,  4.689156298561553E+08,
2321467.500000000, A.D. 1643-Nov-11 00:00:00.0000,  4.493860623212021E+07,  5.512092856333101E+08,  4.609082746492860E+08,
2321527.500000000, A.D. 1644-Jan-10 00:00:00.0000, -2.510338470342949E+07,  5.630390420439932E+08,  4.484986838870236E+08,
2321587.500000000, A.D. 1644-Mar-10 00:00:00.0000, -9.490824139033628E+07,  5.694994047723182E+08,  4.318113839367845E+08,
2321647.500000000, A.D. 1644-May-09 00:00:00.0000, -1.638127813857113E+08,  5.705441205230076E+08,  4.110172229673342E+08,
2321707.500000000, A.D. 1644-Jul-08 00:00:00.0000, -2.311682994177047E+08,  5.661862098859591E+08,  3.863305321472866E+08,
2321767.500000000, A.D. 1644-Sep-06 00:00:00.0000, -2.963491596206568E+08,  5.564968619557455E+08,  3.580055334501320E+08,
2321827.500000000, A.D. 1644-Nov-05 00:00:00.0000, -3.587607002720484E+08,  5.416032775642145E+08,  3.263321111360407E+08,
2321887.500000000, A.D. 1645-Jan-04 00:00:00.0000, -4.178462653517696E+08,  5.216855663859562E+08,  2.916310888027163E+08,
2321947.500000000, A.D. 1645-Mar-05 00:00:00.0000, -4.730932402578649E+08,  4.969728359842253E+08,  2.542491689075506E+08,
2322007.500000000, A.D. 1645-May-04 00:00:00.0000, -5.240379962770441E+08,  4.677386429452980E+08,  2.145536957647573E+08,
2322067.500000000, A.D. 1645-Jul-03 00:00:00.0000, -5.702696982080666E+08,  4.342959586990708E+08,  1.729273794693395E+08,
2322127.500000000, A.D. 1645-Sep-01 00:00:00.0000, -6.114329903779620E+08,  3.969918199876044E+08,  1.297631183952077E+08,
2322187.500000000, A.D. 1645-Oct-31 00:00:00.0000, -6.472296123835123E+08,  3.562018333844483E+08,  8.545903935451376E+07,
2322247.500000000, A.D. 1645-Dec-30 00:00:00.0000, -6.774190086729960E+08,  3.123246770577535E+08,  4.041384745494711E+07,
2322307.500000000, A.D. 1646-Feb-28 00:00:00.0000, -7.018180416871263E+08,  2.657767191160159E+08, -4.977446072057567E+06,
2322367.500000000, A.D. 1646-Apr-29 00:00:00.0000, -7.202999305543363E+08,  2.169868640538501E+08, -5.032736829824485E+07,
2322427.500000000, A.D. 1646-Jun-28 00:00:00.0000, -7.327925421850675E+08,  1.663917125137519E+08, -9.525937499767308E+07,
2322487.500000000, A.D. 1646-Aug-27 00:00:00.0000, -7.392761453338745E+08,  1.144310836446633E+08, -1.394107770984320E+08,
2322547.500000000, A.D. 1646-Oct-26 00:00:00.0000, -7.397807721147606E+08,  6.154393599705826E+07, -1.824352184227612E+08,
2322607.500000000, A.D. 1646-Dec-25 00:00:00.0000, -7.343832919423510E+08,  8.164715098820644E+06, -2.240047201482698E+08,
2322667.500000000, A.D. 1647-Feb-23 00:00:00.0000, -7.232042970783813E+08, -4.527987948481946E+07, -2.638113247601877E+08,
2322727.500000000, A.D. 1647-Apr-24 00:00:00.0000, -7.064048870808798E+08, -9.837371884778850E+07, -3.015683747907667E+08,
2322787.500000000, A.D. 1647-Jun-23 00:00:00.0000, -6.841834377497724E+08, -1.507136843456671E+08, -3.370114757135254E+08,
2322847.500000000, A.D. 1647-Aug-22 00:00:00.0000, -6.567724046373708E+08, -2.019117418250846E+08, -3.698991741463639E+08,
2322907.500000000, A.D. 1647-Oct-21 00:00:00.0000, -6.244352049415981E+08, -2.515966976188227E+08, -4.000133992276570E+08,
2322967.500000000, A.D. 1647-Dec-20 00:00:00.0000, -5.874632207373976E+08, -2.994156664080693E+08, -4.271597095551962E+08,
2323027.500000000, A.D. 1648-Feb-18 00:00:00.0000, -5.461729441255872E+08, -3.450352890418788E+08, -4.511673827450294E+08,
2323087.500000000, A.D. 1648-Apr-18 00:00:00.0000, -5.009032723915164E+08, -3.881427359599712E+08, -4.718893761500303E+08,
2323147.500000000, A.D. 1648-Jun-17 00:00:00.0000, -4.520129608804589E+08, -4.284465388665053E+08, -4.892021988523538E+08,
2323207.500000000, A.D. 1648-Aug-16 00:00:00.0000, -3.998782375039415E+08, -4.656772785862383E+08, -5.030057193928480E+08,
2323267.500000000, A.D. 1648-Oct-15 00:00:00.0000, -3.448905653746497E+08, -4.995881599649855E+08, -5.132229265334394E+08,
2323327.500000000, A.D. 1648-Dec-14 00:00:00.0000, -2.874545385344078E+08, -5.299555049973531E+08, -5.197996648030053E+08,
2323387.500000000, A.D. 1649-Feb-12 00:00:00.0000, -2.279859027654797E+08, -5.565791911964928E+08, -5.227043682772433E+08,
2323447.500000000, A.D. 1649-Apr-13 00:00:00.0000, -1.669096805952715E+08, -5.792830503861381E+08, -5.219277926257295E+08,
2323507.500000000, A.D. 1649-Jun-12 00:00:00.0000, -1.046583752502765E+08, -5.979152507910829E+08, -5.174827586873462E+08,
2323567.500000000, A.D. 1649-Aug-11 00:00:00.0000, -4.167023258590420E+07, -6.123486778509741E+08, -5.094039146747076E+08,
2323627.500000000, A.D. 1649-Oct-10 00:00:00.0000,  2.161245732203352E+07, -6.224813277596798E+08, -4.977475222039466E+08,
2323687.500000000, A.D. 1649-Dec-09 00:00:00.0000,  8.474504900194618E+07, -6.282367133232872E+08, -4.825912518458645E+08,
2323747.500000000, A.D. 1650-Feb-07 00:00:00.0000,  1.472822490040209E+08, -6.295642984710977E+08, -4.640339997742283E+08,
2323807.500000000, A.D. 1650-Apr-08 00:00:00.0000,  2.087798595026576E+08, -6.264399579390954E+08, -4.421957123467303E+08,
2323867.500000000, A.D. 1650-Jun-07 00:00:00.0000,  2.687965874522057E+08, -6.188664606785882E+08, -4.172172091330989E+08,
2323927.500000000, A.D. 1650-Aug-06 00:00:00.0000,  3.268959452993892E+08, -6.068739677290050E+08, -3.892599894072134E+08,
2323987.500000000, A.D. 1650-Oct-05 00:00:00.0000,  3.826482696049217E+08, -5.905205464975022E+08, -3.585060173797014E+08,
2324047.500000000, A.D. 1650-Dec-04 00:00:00.0000,  4.356328685106788E+08, -5.698926777566721E+08, -3.251574575293783E+08,
2324107.500000000, A.D. 1651-Feb-02 00:00:00.0000,  4.854403297571945E+08, -5.451057372527182E+08, -2.894363410667970E+08,
2324167.500000000, A.D. 1651-Apr-03 00:00:00.0000,  5.316750039026818E+08, -5.163044341990461E+08, -2.515841435496451E+08,
2324227.500000000, A.D. 1651-Jun-02 00:00:00.0000,  5.739576730025421E+08, -4.836631810066375E+08, -2.118612468140400E+08,
2324287.500000000, A.D. 1651-Aug-01 00:00:00.0000,  6.119284091287272E+08, -4.473863512259057E+08, -1.705462509761334E+08,
2324347.500000000, A.D. 1651-Sep-30 00:00:00.0000,  6.452496353952185E+08, -4.077083963093179E+08, -1.279351103321356E+08,
2324407.500000000, A.D. 1651-Nov-29 00:00:00.0000,  6.736093765719000E+08, -3.648937802398635E+08, -8.434006048779994E+07,
2324467.500000000, A.D. 1652-Jan-28 00:00:00.0000,  6.967246775798711E+08, -3.192366810494514E+08, -4.008830221564087E+07,
2324527.500000000, A.D. 1652-Mar-28 00:00:00.0000,  7.143451710688500E+08, -2.710604040586923E+08,  4.479591967702076E+06,
2324587.500000000, A.D. 1652-May-27 00:00:00.0000,  7.262567579909497E+08, -2.207164675338038E+08,  4.901157544772570E+07,
2324647.500000000, A.D. 1652-Jul-26 00:00:00.0000,  7.322853346457100E+08, -1.685832958874507E+08,  9.314635749961425E+07,
2324707.500000000, A.D. 1652-Sep-24 00:00:00.0000,  7.323005067097723E+08, -1.150644709502186E+08,  1.365159869144065E+08,
2324767.500000000, A.D. 1652-Nov-23 00:00:00.0000,  7.262192088116970E+08, -6.058649104762962E+07,  1.787488042617019E+08,
2324827.500000000, A.D. 1653-Jan-22 00:00:00.0000,  7.140091302942575E+08, -5.596008006223591E+06,  2.194727610749141E+08,
2324887.500000000, A.D. 1653-Mar-23 00:00:00.0000,  6.956918189446989E+08,  4.944350443062193E+07,  2.583190932187962E+08,
2324947.500000000, A.D. 1653-May-22 00:00:00.0000,  6.713453604242133E+08,  1.040556583820781E+08,  2.949263298244401E+08,
2325007.500000000, A.D. 1653-Jul-21 00:00:00.0000,  6.411064882501321E+08,  1.577556310719306E+08,  3.289445870811290E+08,
2325067.500000000, A.D. 1653-Sep-19 00:00:00.0000,  6.051719895291053E+08,  2.100551901957267E+08,  3.600400827848343E+08,
2325127.500000000, A.D. 1653-Nov-18 00:00:00.0000,  5.637992691085562E+08,  2.604682210703495E+08,  3.878997892673071E+08,
2325187.500000000, A.D. 1654-Jan-17 00:00:00.0000,  5.173059661814147E+08,  3.085166713841974E+08,  4.122361311233414E+08,
2325247.500000000, A.D. 1654-Mar-18 00:00:00.0000,  4.660685080781850E+08,  3.537368022947297E+08,  4.327915947851568E+08,
2325307.500000000, A.D. 1654-May-17 00:00:00.0000,  4.105195291035655E+08,  3.956856194864304E+08,  4.493431253816460E+08,
2325367.500000000, A.D. 1654-Jul-16 00:00:00.0000,  3.511441218741450E+08,  4.339473252478680E+08,  4.617061752814570E+08,
2325427.500000000, A.D. 1654-Sep-14 00:00:00.0000,  2.884749308837480E+08,  4.681396112652595E+08,  4.697382601880196E+08,
2325487.500000000, A.D. 1654-Nov-13 00:00:00.0000,  2.230861308037203E+08,  4.979196076827394E+08,  4.733418837287972E+08,
2325547.500000000, A.D. 1655-Jan-12 00:00:00.0000,  1.555864005444974E+08,  5.229893064619812E+08,  4.724667230057184E+08,
2325607.500000000, A.D. 1655-Mar-13 00:00:00.0000,  8.661104529714352E+07,  5.431002814947631E+08,  4.671109789146804E+08,
2325667.500000000, A.D. 1655-May-12 00:00:00.0000,  1.681346339825643E+07,  5.580575427110668E+08,  4.573218154657125E+08,
2325727.500000000, A.D. 1655-Jul-11 00:00:00.0000, -5.314383069068289E+07,  5.677224017493083E+08,  4.431948611802967E+08,
2325787.500000000, A.D. 1655-Sep-09 00:00:00.0000, -1.225983620583663E+08,  5.720142674190159E+08,  4.248727901346116E+08,
2325847.500000000, A.D. 1655-Nov-08 00:00:00.0000, -1.908967797828785E+08,  5.709113147324181E+08,  4.025430108907452E+08,
2325907.500000000, A.D. 1656-Jan-07 00:00:00.0000, -2.574036186655990E+08,  5.644500314278555E+08,  3.764345475584617E+08,
2325967.500000000, A.D. 1656-Mar-07 00:00:00.0000, -3.215095157028171E+08,  5.527236860204697E+08,  3.468142227631336E+08,
2326027.500000000, A.D. 1656-May-06 00:00:00.0000, -3.826386693276065E+08,  5.358798130377038E+08,  3.139822804741652E+08,
2326087.500000000, A.D. 1656-Jul-05 00:00:00.0000, -4.402553844830086E+08,  5.141168116454979E+08,  2.782675765035617E+08,
2326147.500000000, A.D. 1656-Sep-03 00:00:00.0000, -4.938695994597355E+08,  4.876798196382149E+08,  2.400225051397576E+08,
2326207.500000000, A.D. 1656-Nov-02 00:00:00.0000, -5.430413197183896E+08,  4.568560175243300E+08,  1.996178061383601E+08,
2326267.500000000, A.D. 1657-Jan-01 00:00:00.0000, -5.873839354175553E+08,  4.219695270036722E+08,  1.574373908929036E+08,
2326327.500000000, A.D. 1657-Mar-02 00:00:00.0000, -6.265664495291411E+08,  3.833760572146863E+08,  1.138733095102804E+08,
2326387.500000000, A.D. 1657-May-01 00:00:00.0000, -6.603146826340406E+08,  3.414574671124738E+08,  6.932097028001623E+07,
2326447.500000000, A.D. 1657-Jun-30 00:00:00.0000, -6.884115262304089E+08,  2.966163736644980E+08,  2.417469129946106E+07,
2326507.500000000, A.D. 1657-Aug-29 00:00:00.0000, -7.106963532032113E+08,  2.492709153232992E+08, -2.117635660569766E+07,
2326567.500000000, A.D. 1657-Oct-28 00:00:00.0000, -7.270637160607265E+08,  1.998497696618888E+08, -6.635177682389904E+07,
2326627.500000000, A.D. 1657-Dec-27 00:00:00.0000, -7.374614484146010E+08,  1.487875034186887E+08, -1.109831221897304E+08,
2326687.500000000, A.D. 1658-Feb-25 00:00:00.0000, -7.418882876881437E+08,  9.652029218724628E+07, -1.547166192860909E+08,
2326747.500000000, A.D. 1658-Apr-26 00:00:00.0000, -7.403911439800568E+08,  4.348204355027406E+07, -1.972154548978789E+08,
2326807.500000000, A.D. 1658-Jun-25 00:00:00.0000, -7.330621263571302E+08, -9.899063799516750E+06, -2.381616510681742E+08,
2326867.500000000, A.D. 1658-Aug-24 00:00:00.0000, -7.200354099259592E+08, -6.320362377820547E+07, -2.772575530627803E+08,
2326927.500000000, A.D. 1658-Oct-23 00:00:00.0000, -7.014840299543923E+08, -1.160236578895351E+08, -3.142269754764790E+08,
2326987.500000000, A.D. 1658-Dec-22 00:00:00.0000, -6.776166807298400E+08, -1.679648919408177E+08, -3.488160460229629E+08,
2327047.500000000, A.D. 1659-Feb-20 00:00:00.0000, -6.486745633604071E+08, -2.186486894748967E+08, -3.807937844033600E+08,
2327107.500000000, A.D. 1659-Apr-21 00:00:00.0000, -6.149283253525219E+08, -2.677136751223854E+08, -4.099524559178564E+08,
2327167.500000000, A.D. 1659-Jun-20 00:00:00.0000, -5.766751250209113E+08, -3.148170900073164E+08, -4.361077460959966E+08,
2327227.500000000, A.D. 1659-Aug-19 00:00:00.0000, -5.342358472354694E+08, -3.596359056659806E+08, -4.590987884365623E+08,
2327287.500000000, A.D. 1659-Oct-18 00:00:00.0000, -4.879524678577935E+08, -4.018677383316357E+08, -4.787880724180836E+08,
