            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2449596.500000000, A.D. 1994-Sep-01 00:00:00.0000,  8.624178200551331E+06, -7.416071826771874E+08, -2.117216304454453E+08,  2.42932804E+03,  4.61396320E+02,  3.42733592E+02,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000,  7.613714343279208E+07, -7.354274428381544E+08, -2.068180373015799E+08,  2.44828144E+03,  6.73072846E+02,  3.91028876E+02,
2449716.500000000, A.D. 1994-Dec-30 00:00:00.0000,  1.430414446954319E+08, -7.234693319756716E+08, -2.002897999379632E+08,  2.44708170E+03,  8.93813801E+02,  4.43266461E+02,
2449776.500000000, A.D. 1995-Feb-28 00:00:00.0000,  2.087963532824549E+08, -7.057485615767466E+08, -1.921665942021514E+08,  2.42445638E+03,  1.11984770E+03,  4.97935103E+02,
2449836.500000000, A.D. 1995-Apr-29 00:00:00.0000,  2.728556158250944E+08, -6.823289299003816E+08, -1.824920953392830E+08,  2.37928984E+03,  1.34844547E+03,  5.53765065E+02,
2449896.500000000, A.D. 1995-Jun-28 00:00:00.0000,  3.346722618748153E+08, -6.533243724090866E+08, -1.713243419450829E+08,  2.31067926E+03,  1.57703426E+03,  6.09632308E+02,
2449956.500000000, A.D. 1995-Aug-27 00:00:00.0000,  3.937039190676272E+08, -6.189005672950786E+08, -1.587359491162986E+08,  2.21799251E+03,  1.80296623E+03,  6.64496155E+02,
2450016.500000000, A.D. 1995-Oct-26 00:00:00.0000,  4.494185990032812E+08, -5.792759919987842E+08, -1.448141423145313E+08,  2.10092610E+03,  2.02346078E+03,  7.17364373E+02,
2450076.500000000, A.D. 1995-Dec-25 00:00:00.0000,  5.013008745607955E+08, -5.347223152954870E+08, -1.296605839009930E+08,  1.95956067E+03,  2.23561061E+03,  7.67277917E+02,
2450136.500000000, A.D. 1996-Feb-23 00:00:00.0000,  5.488583733574039E+08, -4.855640145970446E+08, -1.133909636763642E+08,  1.79441223E+03,  2.43641964E+03,  8.13309407E+02,
2450196.500000000, A.D. 1996-Apr-23 00:00:00.0000,  5.916284649285336E+08, -4.321771458092431E+08, -9.613433695601229E+07,  1.60647845E+03,  2.62286087E+03,  8.54571173E+02,
2450256.500000000, A.D. 1996-Jun-22 00:00:00.0000,  6.291849924042436E+08, -3.749871773965349E+08, -7.803219374549176E+07,  1.39728283E+03,  2.79194802E+03,  8.90229813E+02,
2450316.500000000, A.D. 1996-Aug-21 00:00:00.0000,  6.611448813225597E+08, -3.144658412925696E+08, -5.923725263336089E+07,  1.16893039E+03,  2.94081675E+03,  9.19524966E+02,
2450376.500000000, A.D. 1996-Oct-20 00:00:00.0000,  6.871744533891921E+08, -2.511269809371462E+08, -3.991198022560360E+07,  9.24228276E+02,  3.06681133E+03,  9.41790386E+02,
2450436.500000000, A.D. 1996-Dec-19 00:00:00.0000,  7.069952481503190E+08, -1.855214304144531E+08, -2.022685607649636E+07,  6.67105803E+02,  3.16757238E+03,  9.56475530E+02,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000,  7.203891443509861E+08, -1.182309654136333E+08, -3.584055229588118E+05,  4.04824475E+02,  3.24112092E+03,  9.63166002E+02,
2450556.500000000, A.D. 1997-Apr-18 00:00:00.0000,  7.272026129297427E+08, -4.986143295219666E+07,  1.951296351611850E+07,  1.72071550E+02,  3.28593431E+03,  9.61601437E+02,
2450616.500000000, A.D. 1997-Jun-17 00:00:00.0000,  7.273499376631002E+08,  1.896479731110535E+07,  3.920527049822128E+07,  2.31034805E+02,  3.30100949E+03,  9.51689544E+02,
2450676.500000000, A.D. 1997-Aug-16 00:00:00.0000,  7.208152602250329E+08,  8.761688239605311E+07,  5.853735990494495E+07,  4.87480163E+02,  3.28590941E+03,  9.33515296E+02,
2450736.500000000, A.D. 1997-Oct-15 00:00:00.0000,  7.076533573850002E+08,  1.554638634447474E+08,  7.733132879040988E+07,  7.58755774E+02,  3.24078983E+03,  9.07344657E+02,
2450796.500000000, A.D. 1997-Dec-14 00:00:00.0000,  6.879891176228207E+08,  2.218831037585502E+08,  9.541491698757711E+07,  1.02571026E+03,  3.16640430E+03,  8.73622724E+02,
2450856.500000000, A.D. 1998-Feb-12 00:00:00.0000,  6.620157184755155E+08,  2.862685763195082E+08,  1.126237925217433E+08,  1.28193905E+03,  3.06408694E+03,  8.32966651E+02,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  6.299915486753451E+08,  3.480387766729285E+08,  1.288036705537669E+08,  1.52311805E+03,  2.93571343E+03,  7.86154272E+02,
2450976.500000000, A.D. 1998-Jun-12 00:00:00.0000,  5.922359977423393E+08,  4.066440663078135E+08,  1.438122174288273E+08,  1.74576305E+03,  2.78364254E+03,  7.34110139E+02,
2451036.500000000, A.D. 1998-Aug-11 00:00:00.0000,  5.491242590027981E+08,  4.615732513297086E+08,  1.575206882095345E+08,  1.94700324E+03,  2.61064173E+03,  6.77891430E+02,
2451096.500000000, A.D. 1998-Oct-10 00:00:00.0000,  5.010813094763537E+08,  5.123592592376568E+08,  1.698152686642687E+08,  2.12454404E+03,  2.41980081E+03,  6.18677161E+02,
2451156.500000000, A.D. 1998-Dec-09 00:00:00.0000,  4.485752696610291E+08,  5.585838130400677E+08,  1.805981023789340E+08,  2.27666806E+03,  2.21443889E+03,  5.57765626E+02,
2451216.500000000, A.D. 1999-Feb-07 00:00:00.0000,  3.921103547202198E+08,  5.998810575866702E+08,  1.897879999865774E+08,  2.40223558E+03,  1.99800996E+03,  4.96586968E+02,
2451276.500000000, A.D. 1999-Apr-08 00:00:00.0000,  3.322196219191988E+08,  6.359401069172819E+08,  1.973208295707157E+08,  2.50067275E+03,  1.77401287E+03,  4.36740265E+02,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  2.694576906529379E+08,  6.665065513540252E+08,  2.031496105820701E+08,  2.57194517E+03,  1.54591156E+03,  3.80065111E+02,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000,  2.043936276814111E+08,  6.913829903161795E+08,  2.072443359219186E+08,  2.61651744E+03,  1.31707407E+03,  3.28747661E+02,
2451456.500000000, A.D. 1999-Oct-05 00:00:00.0000,  1.376041369222662E+08,  7.104286720677844E+08,  2.095915529341701E+08,  2.63530094E+03,  1.09074466E+03,  2.85410622E+02,
2451516.500000000, A.D. 1999-Dec-04 00:00:00.0000,  6.966717356612867E+07,  7.235583417233229E+08,  2.101937377987609E+08,  2.62959290E+03,  8.70083717E+02,  2.52992882E+02,
2451576.500000000, A.D. 2000-Feb-02 00:00:00.0000,  1.156064597233504E+06,  7.307404252179461E+08,  2.090685039884618E+08,  2.60100986E+03,  6.58383622E+02,  2.34037497E+02,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000, -6.736579173573169E+07,  7.319946730836825E+08,  2.062476816911794E+08,  2.55141878E+03,  4.59889648E+02,  2.29308180E+02,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000, -1.353496227618862E+08,  7.273893706465157E+08,  2.017763022843442E+08,  2.48286850E+03,  2.83527744E+02,  2.36874877E+02,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000, -2.022653692126496E+08,  7.170382379437878E+08,  1.957115222269860E+08,  2.39752384E+03,  1.64997686E+02,  2.52956684E+02,
2451816.500000000, A.D. 2000-Sep-29 00:00:00.0000, -2.676051727209370E+08,  7.010971315892417E+08,  1.881215171311505E+08,  2.29760459E+03,  1.94811531E+02,  2.73639582E+02,
2451876.500000000, A.D. 2000-Nov-28 00:00:00.0000, -3.308862840560303E+08,  6.797606289906080E+08,  1.790843693750699E+08,  2.18533046E+03,  3.13493377E+02,  2.95881240E+02,
2451936.500000000, A.D. 2001-Jan-27 00:00:00.0000, -3.916534417134730E+08,  6.532585746035590E+08,  1.686869700049635E+08,  2.06287328E+03,  4.40937877E+02,  3.17637283E+02,
2451996.500000000, A.D. 2001-Mar-28 00:00:00.0000, -4.494807669168262E+08,  6.218526607491472E+08,  1.570239522437348E+08,  1.93231690E+03,  5.60096039E+02,  3.37638916E+02,
2452056.500000000, A.D. 2001-May-27 00:00:00.0000, -5.039732255304493E+08,  5.858330974386141E+08,  1.441966700589272E+08,  1.79562522E+03,  6.67024903E+02,  3.55148635E+02,
2452116.500000000, A.D. 2001-Jul-26 00:00:00.0000, -5.547677061504060E+08,  5.455153955970765E+08,  1.303122282290514E+08,  1.65461848E+03,  7.60652546E+02,  3.69780031E+02,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000, -6.015337847307965E+08,  5.012373042231917E+08,  1.154825699055262E+08,  1.51095783E+03,  8.40863494E+02,  3.81378393E+02,
2452236.500000000, A.D. 2001-Nov-23 00:00:00.0000, -6.439742154463980E+08,  4.533559188081595E+08,  9.982362597788163E+07,  1.36613846E+03,  9.07973368E+02,  3.89942999E+02,
2452296.500000000, A.D. 2002-Jan-22 00:00:00.0000, -6.818252015403810E+08,  4.022449634198976E+08,  8.345452450475149E+07,  1.22149205E+03,  9.62530167E+02,  3.95575608E+02,
2452356.500000000, A.D. 2002-Mar-23 00:00:00.0000, -7.148564899496100E+08,  3.482922468386577E+08,  6.649685837890482E+07,  1.07820023E+03,  1.00521580E+03,  3.98445203E+02,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000, -7.428713426624547E+08,  2.918972945162740E+08,  4.907400797971305E+07,  9.37323604E+02,  1.03678573E+03,  3.98763039E+02,
2452476.500000000, A.D. 2002-Jul-21 00:00:00.0000, -7.657064032588353E+08,  2.334691444205873E+08,  3.131051683629548E+07,  7.99856753E+02,  1.05802609E+03,  3.96764492E+02,
2452536.500000000, A.D. 2002-Sep-19 00:00:00.0000, -7.832315007532682E+08,  1.734242843477768E+08,  1.333151005030611E+07,  6.66834986E+02,  1.06972091E+03,  3.92695650E+02,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000, -7.953494187215202E+08,  1.121847232442623E+08, -4.737847374684368E+06,  5.39560997E+02,  1.07262608E+03,  3.86803471E+02,
2452656.500000000, A.D. 2003-Jan-17 00:00:00.0000, -8.019956494524089E+08,  5.017617551152147E+07, -2.277285895701737E+07,  4.20149361E+02,  1.06744888E+03,  3.79328783E+02,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000, -8.031381413279268E+08, -1.217366531308186E+07, -4.064977855566091E+07,  3.13011804E+02,  1.05483231E+03,  3.70501719E+02,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000, -7.987770646230119E+08, -7.443678848874998E+07, -5.824627549339738E+07,  2.29068237E+02,  1.03534381E+03,  3.60539380E+02,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000, -7.889446009082677E+08, -1.361864788569843E+08, -7.544188584124507E+07,  1.92374851E+02,  1.00946833E+03,  3.49645669E+02,
2452896.500000000, A.D. 2003-Sep-14 00:00:00.0000, -7.737047527553239E+08, -1.969989072679675E+08, -9.211845787794735E+07,  2.20587911E+02,  9.77605357E+02,  3.38013282E+02,
2452956.500000000, A.D. 2003-Nov-13 00:00:00.0000, -7.531531778983622E+08, -2.564547253982124E+08, -1.081606002407789E+08,  2.90902117E+02,  9.40069876E+02,  3.25827984E+02,
2453016.500000000, A.D. 2004-Jan-12 00:00:00.0000, -7.274170525143566E+08, -3.141406840901144E+08, -1.234561377564961E+08,  3.77145813E+02,  8.97097200E+02,  3.13275330E+02,
2453076.500000000, A.D. 2004-Mar-12 00:00:00.0000, -6.966549412945800E+08, -3.696512943366873E+08, -1.378965788466691E+08,  4.67935775E+02,  8.48851783E+02,  3.00550015E+02,
2453136.500000000, A.D. 2004-May-11 00:00:00.0000, -6.610566678816658E+08, -4.225905583981455E+08, -1.513776033556755E+08,  5.58882692E+02,  7.95440482E+02,  2.87867982E+02,
2453196.500000000, A.D. 2004-Jul-10 00:00:00.0000, -6.208431716443073E+08, -4.725737912872978E+08, -1.637995753788882E+08,  6.48066256E+02,  7.36931521E+02,  2.75481185E+02,
2453256.500000000, A.D. 2004-Sep-08 00:00:00.0000, -5.762663338692938E+08, -5.192295460956023E+08, -1.750680832844163E+08,  7.34478794E+02,  6.73381987E+02,  2.63694271E+02,
2453316.500000000, A.D. 2004-Nov-07 00:00:00.0000, -5.276087320702219E+08, -5.622016585329063E+08, -1.850945110253875E+08,  8.17465273E+02,  6.04880239E+02,  2.52881124E+02,
2453376.500000000, A.D. 2005-Jan-06 00:00:00.0000, -4.751833111288186E+08, -6.011514350911405E+08, -1.937966465716065E+08,  8.96495320E+02,  5.31618653E+02,  2.43496968E+02,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000, -4.193329307226800E+08, -6.357599833326447E+08, -2.010993245483212E+08,  9.71058982E+02,  4.54036625E+02,  2.36078547E+02,
2453496.500000000, A.D. 2005-May-06 00:00:00.0000, -3.604297504901240E+08, -6.657306920765917E+08, -2.069351041447289E+08,  1.04061487E+03,  3.73149891E+02,  2.31222228E+02,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -2.988744048468556E+08, -6.907918604397558E+08, -2.112449806107606E+08,  1.10456371E+03,  2.91451248E+02,  2.29531258E+02,
2453616.500000000, A.D. 2005-Sep-03 00:00:00.0000, -2.350949341949939E+08, -7.106994785759548E+08, -2.139791279888280E+08,  1.16223626E+03,  2.15800867E+02,  2.31533440E+02,
2453676.500000000, A.D. 2005-Nov-02 00:00:00.0000, -1.695454149503684E+08, -7.252401257636718E+08, -2.150976619295177E+08,  1.21289083E+03,  1.66244523E+02,  2.37588703E+02,
2453736.500000000, A.D. 2006-Jan-01 00:00:00.0000, -1.027042359009635E+08, -7.342339754494964E+08, -2.145714173070311E+08,  1.25571840E+03,  1.78254251E+02,  2.47820476E+02,
2453796.500000000, A.D. 2006-Mar-02 00:00:00.0000, -3.507197513681949E+07, -7.375378700447438E+08, -2.123827271423464E+08,  1.28985453E+03,  2.50165689E+02,  2.62098511E+02,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  3.283116917424861E+07, -7.350484162232455E+08, -2.085261865235741E+08,  1.31439761E+03,  3.51352123E+02,  2.80074064E+02,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000,  1.004684463345218E+08, -7.267050320378685E+08, -2.030093809721055E+08,  1.32843339E+03,  4.66165630E+02,  3.01243238E+02,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000,  1.672901549638846E+08, -7.124928881897420E+08, -1.958535593486161E+08,  1.33106552E+03,  5.88549709E+02,  3.25009909E+02,
2454036.500000000, A.D. 2006-Oct-28 00:00:00.0000,  2.327378002339209E+08, -6.924456495535351E+08, -1.870942240826414E+08,  1.32145152E+03,  7.15468898E+02,  3.50731852E+02,
2454096.500000000, A.D. 2006-Dec-27 00:00:00.0000,  2.962488195665355E+08, -6.666479105830612E+08, -1.767816087166771E+08,  1.29884357E+03,  8.44814983E+02,  3.77747905E+02,
2454156.500000000, A.D. 2007-Feb-25 00:00:00.0000,  3.572618793497338E+08, -6.352372213734739E+08, -1.649810122742809E+08,  1.26263294E+03,  9.74743334E+02,  4.05391505E+02,
2454216.500000000, A.D. 2007-Apr-26 00:00:00.0000,  4.152227042567682E+08, -5.984055972211264E+08, -1.517729604887500E+08,  1.21239682E+03,  1.10344117E+03,  4.32997267E+02,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  4.695903834932022E+08, -5.564003740646356E+08, -1.372531594038954E+08,  1.14794586E+03,  1.22904833E+03,  4.59905726E+02,
2454336.500000000, A.D. 2007-Aug-24 00:00:00.0000,  5.198440737635017E+08, -5.095243001161356E+08, -1.215322123440157E+08,  1.06937117E+03,  1.34964315E+03,  4.85469289E+02,
2454396.500000000, A.D. 2007-Oct-23 00:00:00.0000,  5.654899904195906E+08, -4.581347546204526E+08, -1.047350737134833E+08,  9.77090279E+02,  1.46326198E+03,  5.09060828E+02,
2454456.500000000, A.D. 2007-Dec-22 00:00:00.0000,  6.060685330111562E+08, -4.026420084747669E+08, -8.700022303241722E+07,  8.71894581E+02,  1.56793890E+03,  5.30085221E+02,
2454516.500000000, A.D. 2008-Feb-20 00:00:00.0000,  6.411613750094169E+08, -3.435064357052742E+08, -6.847854215521552E+07,  7.55008027E+02,  1.66175882E+03,  5.47993473E+02,
2454576.500000000, A.D. 2008-Apr-20 00:00:00.0000,  6.703983393494188E+08, -2.812346616706939E+08, -4.933189701016583E+07,  6.28190870E+02,  1.74291903E+03,  5.62298687E+02,
2454636.500000000, A.D. 2008-Jun-19 00:00:00.0000,  6.934638390863799E+08, -2.163746400244326E+08, -2.973143395253130E+07,  4.94004843E+02,  1.80979488E+03,  5.72592807E+02,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  7.101026705781550E+08, -1.495097042882792E+08, -9.855613450658558E+06,  3.56725486E+02,  1.86100533E+03,  5.78562998E+02,
2454756.500000000, A.D. 2008-Oct-17 00:00:00.0000,  7.201249531082202E+08, -8.125167547420323E+07,  1.011198683050364E+07,  2.26596396E+02,  1.89547425E+03,  5.80006445E+02,
2454816.500000000, A.D. 2008-Dec-16 00:00:00.0000,  7.234100398800087E+08, -1.223317619439355E+07,  2.998504888412845E+07,  1.44469394E+02,  1.91248330E+03,  5.76842494E+02,
2454876.500000000, A.D. 2009-Feb-14 00:00:00.0000,  7.199092169769354E+08,  5.690067764614759E+07,  4.957701165040803E+07,  1.93351305E+02,  1.91171271E+03,  5.69121095E+02,
2454936.500000000, A.D. 2009-Apr-15 00:00:00.0000,  7.096470834006717E+08,  1.255010013868260E+08,  6.870362724183808E+07,  3.15013800E+02,  1.89326689E+03,  5.57026824E+02,
2454996.500000000, A.D. 2009-Jun-14 00:00:00.0000,  6.927215490844210E+08,  1.929240432944640E+08,  8.718550438327281E+07,  4.49039818E+02,  1.85768285E+03,  5.40878049E+02,
2455056.500000000, A.D. 2009-Aug-13 00:00:00.0000,  6.693024331351379E+08,  2.585400090321201E+08,  1.048505643282481E+08,  5.80560860E+02,  1.80592049E+03,  5.21121084E+02,
2455116.500000000, A.D. 2009-Oct-12 00:00:00.0000,  6.396286931642081E+08,  3.217415701306753E+08,  1.215363436381638E+08,  7.04126978E+02,  1.73933490E+03,  4.98319416E+02,
2455176.500000000, A.D. 2009-Dec-11 00:00:00.0000,  6.040043957171525E+08,  3.819518261845371E+08,  1.370920831483307E+08,  8.16615414E+02,  1.65963244E+03,  4.73138351E+02,
2455236.500000000, A.D. 2010-Feb-09 00:00:00.0000,  5.627935707133877E+08,  4.386315165352557E+08,  1.513805506046500E+08,  9.15874897E+02,  1.56881295E+03,  4.46325376E+02,
2455296.500000000, A.D. 2010-Apr-10 00:00:00.0000,  5.164141233062932E+08,  4.912853053291164E+08,  1.642795544994708E+08,  1.00038511E+03,  1.46910184E+03,  4.18686345E+02,
2455356.500000000, A.D. 2010-Jun-09 00:00:00.0000,  4.653310106041600E+08,  5.394670342936780E+08,  1.756831306415120E+08,  1.06915295E+03,  1.36287586E+03,  3.91057092E+02,
2455416.500000000, A.D. 2010-Aug-08 00:00:00.0000,  4.100489233961740E+08,  5.827838624378639E+08,  1.855023864061330E+08,  1.12167036E+03,  1.25258717E+03,  3.64269500E+02,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000,  3.511046780948305E+08,  6.208992600711603E+08,  1.936660046119773E+08,  1.15788432E+03,  1.14068984E+03,  3.39110564E+02,
2455536.500000000, A.D. 2010-Dec-06 00:00:00.0000,  2.890595391988340E+08,  6.535348782075145E+08,  2.001204229959509E+08,  1.17816331E+03,  1.02957295E+03,  3.16273529E+02,
2455596.500000000, A.D. 2011-Feb-04 00:00:00.0000,  2.244916629968660E+08,  6.804713573994340E+08,  2.048297167165473E+08,  1.18325597E+03,  9.21503553E+02,  2.96302840E+02,
2455656.500000000, A.D. 2011-Apr-05 00:00:00.0000,  1.579888449026429E+08,  7.015481582388320E+08,  2.077752136809070E+08,  1.17424155E+03,  8.18582279E+02,  2.79540192E+02,
2455716.500000000, A.D. 2011-Jun-04 00:00:00.0000,  9.014168556415814E+07,  7.166625126324824E+08,  2.089548799402412E+08,  1.15247386E+03,  7.22712359E+02,  2.66085618E+02,
2455776.500000000, A.D. 2011-Aug-03 00:00:00.0000,  2.153729218154864E+07,  7.257676419572309E+08,  2.083825194949584E+08,  1.11952104E+03,  6.35580419E+02,  2.55790737E+02,
2455836.500000000, A.D. 2011-Oct-02 00:00:00.0000, -4.724641491489587E+07,  7.288703646796113E+08,  2.060868273332193E+08,  1.07710353E+03,  5.58642379E+02,  2.48294757E+02,
2455896.500000000, A.D. 2011-Dec-01 00:00:00.0000, -1.156457476031588E+08,  7.260282224069544E+08,  2.021103346758519E+08,  1.02703275E+03,  4.93100215E+02,  2.43098233E+02,
2455956.500000000, A.D. 2012-Jan-30 00:00:00.0000, -1.831156426402192E+08,  7.173462497525742E+08,  1.965082834433963E+08,  9.71152344E+02,  4.39847570E+02,  2.39654065E+02,
2456016.500000000, A.D. 2012-Mar-30 00:00:00.0000, -2.491334039264968E+08,  7.029735169443805E+08,  1.893474645552769E+08,  9.11283863E+02,  3.99365675E+02,  2.37450663E+02,
2456076.500000000, A.D. 2012-May-29 00:00:00.0000, -3.132018199110696E+08,  6.830995343963857E+08,  1.807050463025714E+08,  8.49178423E+02,  3.71584824E+02,  2.36069905E+02,
2456136.500000000, A.D. 2012-Jul-28 00:00:00.0000, -3.748517032601457E+08,  6.579506085116714E+08,  1.706674158847008E+08,  7.86475449E+02,  3.55790184E+02,  2.35214874E+02,
2456196.500000000, A.D. 2012-Sep-26 00:00:00.0000, -4.336439068246308E+08,  6.277862321467261E+08,  1.593290543189662E+08,  7.24669846E+02,  3.50680330E+02,  2.34711554E+02,
2456256.500000000, A.D. 2012-Nov-25 00:00:00.0000, -4.891708629633911E+08,  5.928955645383517E+08,  1.467914588023659E+08,  6.65088929E+02,  3.54603055E+02,  2.34492266E+02,
2456316.500000000, A.D. 2013-Jan-24 00:00:00.0000, -5.410577119248264E+08,  5.535940366586810E+08,  1.331621204742657E+08,  6.08880550E+02,  3.65852717E+02,  2.34568422E+02,
2456376.500000000, A.D. 2013-Mar-25 00:00:00.0000, -5.889630806844755E+08,  5.102201209332638E+08,  1.185535648586564E+08,  5.57013876E+02,  3.82878784E+02,  2.34998635E+02,
2456436.500000000, A.D. 2013-May-24 00:00:00.0000, -6.325795723281763E+08,  4.631322884895914E+08,  1.030824588056629E+08,  5.10293570E+02,  4.04350353E+02,  2.35856840E+02,
2456496.500000000, A.D. 2013-Jul-23 00:00:00.0000, -6.716340075096945E+08,  4.127061563732267E+08,  8.686878426339436E+07,  4.69386043E+02,  4.29119557E+02,  2.37204112E+02,
2456556.500000000, A.D. 2013-Sep-21 00:00:00.0000, -7.058874841137761E+08,  3.593318248635772E+08,  7.003507401390894E+07,  4.34852174E+02,  4.56151972E+02,  2.39067165E+02,
