            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2408076.500000000, A.D. 1880-Dec-27 00:00:00.0000,  6.921626075333340E+08, -3.485512874364411E+08, -1.412199813588608E+08,  1.22323854E+02,  2.72940547E+02,  1.18497911E+02,
2408136.500000000, A.D. 1881-Feb-25 00:00:00.0000,  7.226247655416833E+08, -2.901345765954865E+08, -1.281017921325996E+08,  1.04694588E+02,  2.84203498E+02,  1.20080751E+02,
2408196.500000000, A.D. 1881-Apr-26 00:00:00.0000,  7.478507850932364E+08, -2.296158384117098E+08, -1.140555156184997E+08,  8.70718781E+01,  2.93710512E+02,  1.21288572E+02,
2408256.500000000, A.D. 1881-Jun-25 00:00:00.0000,  7.676873321363699E+08, -1.674426909786756E+08, -9.918743645681204E+07,  7.07476743E+01,  3.01341353E+02,  1.22103039E+02,
2408316.500000000, A.D. 1881-Aug-24 00:00:00.0000,  7.820210063973185E+08, -1.040696787355690E+08, -8.360853568844250E+07,  5.82145195E+01,  3.06997096E+02,  1.22511446E+02,
2408376.500000000, A.D. 1881-Oct-23 00:00:00.0000,  7.907782803322390E+08, -3.995497788232607E+07, -6.743362046669465E+07,  5.34716270E+01,  3.10600780E+02,  1.22507160E+02,
2408436.500000000, A.D. 1881-Dec-22 00:00:00.0000,  7.939251750228417E+08,  2.444277993986600E+07, -5.078046668494219E+07,  5.92216335E+01,  3.12097764E+02,  1.22090042E+02,
2408496.500000000, A.D. 1882-Feb-20 00:00:00.0000,  7.914666883050851E+08,  8.866755517319897E+07, -3.376897746740764E+07,  7.33802332E+01,  3.11455810E+02,  1.21266842E+02,
2408556.500000000, A.D. 1882-Apr-21 00:00:00.0000,  7.834460041987877E+08,  1.522688113094386E+08, -1.652036099110767E+07,  9.22047602E+01,  3.08664929E+02,  1.20051561E+02,
2408616.500000000, A.D. 1882-Jun-20 00:00:00.0000,  7.699435167741427E+08,  2.148042803943261E+08,  8.436664507770629E+05,  1.13252753E+02,  3.03737051E+02,  1.18465795E+02,
2408676.500000000, A.D. 1882-Aug-19 00:00:00.0000,  7.510756786363311E+08,  2.758425736095614E+08,  1.820164861764370E+07,  1.35219858E+02,  2.96705575E+02,  1.16539051E+02,
2408736.500000000, A.D. 1882-Oct-18 00:00:00.0000,  7.269936961171858E+08,  3.349656435622279E+08,  3.543313036466466E+07,  1.57364568E+02,  2.87624875E+02,  1.14309028E+02,
2408796.500000000, A.D. 1882-Dec-17 00:00:00.0000,  6.978820941108420E+08,  3.917710977937583E+08,  5.241936861925547E+07,  1.79208011E+02,  2.76569874E+02,  1.11821860E+02,
2408856.500000000, A.D. 1883-Feb-15 00:00:00.0000,  6.639571703746563E+08,  4.458743648727430E+08,  6.904401153398216E+07,  2.00402492E+02,  2.63635830E+02,  1.09132278E+02,
2408916.500000000, A.D. 1883-Apr-16 00:00:00.0000,  6.254653381433265E+08,  4.969107108805762E+08,  8.519374697087725E+07,  2.20673062E+02,  2.48938539E+02,  1.06303625E+02,
2408976.500000000, A.D. 1883-Jun-15 00:00:00.0000,  5.826813811677277E+08,  5.445371251989530E+08,  1.007589225837985E+08,  2.39790187E+02,  2.32615290E+02,  1.03407628E+02,
2409036.500000000, A.D. 1883-Aug-14 00:00:00.0000,  5.359066298036345E+08,  5.884340688922634E+08,  1.156341340797732E+08,  2.57556244E+02,  2.14827199E+02,  1.00523765E+02,
2409096.500000000, A.D. 1883-Oct-13 00:00:00.0000,  4.854670605086750E+08,  6.283070939769925E+08,  1.297187846266000E+08,  2.73798591E+02,  1.95763987E+02,  9.77380086E+01,
2409156.500000000, A.D. 1883-Dec-12 00:00:00.0000,  4.317113216518142E+08,  6.638883353039662E+08,  1.429176156552402E+08,  2.88365892E+02,  1.75653407E+02,  9.51407040E+01,
2409216.500000000, A.D. 1884-Feb-10 00:00:00.0000,  3.750086957050683E+08,  6.949378893817300E+08,  1.551412108085658E+08,  3.01126180E+02,  1.54779850E+02,  9.28233194E+01,
2409276.500000000, A.D. 1884-Apr-10 00:00:00.0000,  3.157469970295945E+08,  7.212450672475311E+08,  1.663064710106501E+08,  3.11965837E+02,  1.33522136E+02,  9.08739492E+01,
2409336.500000000, A.D. 1884-Jun-09 00:00:00.0000,  2.543303985127243E+08,  7.426295328121517E+08,  1.763370646889635E+08,  3.20789108E+02,  1.12433486E+02,  8.93716734E+01,
2409396.500000000, A.D. 1884-Aug-08 00:00:00.0000,  1.911771953403308E+08,  7.589423283804840E+08,  1.851638522985182E+08,  3.27517917E+02,  9.24163898E+01,  8.83802807E+01,
2409456.500000000, A.D. 1884-Oct-07 00:00:00.0000,  1.267175050783165E+08,  7.700667851584357E+08,  1.927252859441994E+08,  3.32091837E+02,  7.50906639E+01,  8.79422751E+01,
2409516.500000000, A.D. 1884-Dec-06 00:00:00.0000,  6.139089993325339E+07,  7.759193084262314E+08,  1.989677833339056E+08,  3.34468141E+02,  6.33309584E+01,  8.80743414E+01,
2409576.500000000, A.D. 1885-Feb-04 00:00:00.0000, -4.356029510302454E+06,  7.764500458824151E+08,  2.038460773488891E+08,  3.34621879E+02,  6.07897471E+01,  8.87653293E+01,
2409636.500000000, A.D. 1885-Apr-05 00:00:00.0000, -7.007217157709268E+07,  7.716434298106003E+08,  2.073235389182478E+08,  3.32545947E+02,  6.84923215E+01,  8.99772728E+01,
2409696.500000000, A.D. 1885-Jun-04 00:00:00.0000, -1.353044532758234E+08,  7.615185792601402E+08,  2.093724704675298E+08,  3.28251120E+02,  8.34144196E+01,  9.16491804E+01,
2409756.500000000, A.D. 1885-Aug-03 00:00:00.0000, -1.996004662292863E+08,  7.461295565564324E+08,  2.099743669044472E+08,  3.21766048E+02,  1.02066395E+02,  9.37026844E+01,
2409816.500000000, A.D. 1885-Oct-02 00:00:00.0000, -2.625111509477343E+08,  7.255654778130021E+08,  2.091201422723292E+08,  3.13137209E+02,  1.22295831E+02,  9.60483667E+01,
2409876.500000000, A.D. 1885-Dec-01 00:00:00.0000, -3.235935345241219E+08,  6.999504516026291E+08,  2.068103160748135E+08,  3.02428827E+02,  1.42927825E+02,  9.85917243E+01,
2409936.500000000, A.D. 1886-Jan-30 00:00:00.0000, -3.824135220558324E+08,  6.694433399303579E+08,  2.030551559228989E+08,  2.89722782E+02,  1.63280189E+02,  1.01238132E+02,
2409996.500000000, A.D. 1886-Mar-31 00:00:00.0000, -4.385487355978479E+08,  6.342373289113102E+08,  1.978747724264871E+08,  2.75118558E+02,  1.82911786E+02,  1.03896572E+02,
2410056.500000000, A.D. 1886-May-30 00:00:00.0000, -4.915913862294537E+08,  5.945593002850243E+08,  1.912991638502908E+08,  2.58733349E+02,  2.01507514E+02,  1.06482200E+02,
2410116.500000000, A.D. 1886-Jul-29 00:00:00.0000, -5.411511671953990E+08,  5.506689728718288E+08,  1.833682017811333E+08,  2.40702519E+02,  2.18825055E+02,  1.08917969E+02,
2410176.500000000, A.D. 1886-Sep-27 00:00:00.0000, -5.868581627522767E+08,  5.028578188688870E+08,  1.741315570027758E+08,  2.21180817E+02,  2.34669131E+02,  1.11135568E+02,
2410236.500000000, A.D. 1886-Nov-26 00:00:00.0000, -6.283657429017242E+08,  4.514477338161516E+08,  1.636485600914287E+08,  2.00345152E+02,  2.48878492E+02,  1.13075913E+02,
2410296.500000000, A.D. 1887-Jan-25 00:00:00.0000, -6.653534241933509E+08,  3.967894481579514E+08,  1.519879916714470E+08,  1.78400576E+02,  2.61319089E+02,  1.14689356E+02,
2410356.500000000, A.D. 1887-Mar-26 00:00:00.0000, -6.975296707097917E+08,  3.392606643339834E+08,  1.392277958031488E+08,  1.55593146E+02,  2.71880332E+02,  1.15935728E+02,
2410416.500000000, A.D. 1887-May-25 00:00:00.0000, -7.246346145095166E+08,  2.792639242483633E+08,  1.254547166479607E+08,  1.32238530E+02,  2.80472937E+02,  1.16784306E+02,
2410476.500000000, A.D. 1887-Jul-24 00:00:00.0000, -7.464426443124067E+08,  2.172241929865801E+08,  1.107638523132446E+08,  1.08789629E+02,  2.87027541E+02,  1.17213740E+02,
2410536.500000000, A.D. 1887-Sep-22 00:00:00.0000, -7.627648398924177E+08,  1.535861570201239E+08,  9.525812160209695E+07,  8.60105528E+01,  2.91493672E+02,  1.17211944E+02,
2410596.500000000, A.D. 1887-Nov-21 00:00:00.0000, -7.734512131998155E+08,  8.881124534010023E+07,  7.904764441217767E+07,  6.54583468E+01,  2.93838835E+02,  1.16775995E+02,
2410656.500000000, A.D. 1888-Jan-20 00:00:00.0000, -7.783927135715145E+08,  2.337438555066825E+07,  6.224903635246267E+07,  5.06903183E+01,  2.94047603E+02,  1.15912007E+02,
2410716.500000000, A.D. 1888-Mar-20 00:00:00.0000, -7.775229488406464E+08, -4.223949673178235E+07,  4.498461511296839E+07,  4.78304060E+01,  2.92120655E+02,  1.14635019E+02,
2410776.500000000, A.D. 1888-May-19 00:00:00.0000, -7.708195952410072E+08, -1.075392106122071E+08,  2.738152333944973E+07,  5.86316644E+01,  2.88073788E+02,  1.12968869E+02,
2410836.500000000, A.D. 1888-Jul-18 00:00:00.0000, -7.583054502246054E+08, -1.720312324620600E+08,  9.570774382961821E+06,  7.73351043E+01,  2.81936948E+02,  1.10946092E+02,
2410896.500000000, A.D. 1888-Sep-16 00:00:00.0000, -7.400490834678773E+08, -2.352238031475680E+08, -8.313774498548242E+06,  9.92135164E+01,  2.73753359E+02,  1.08607826E+02,
2410956.500000000, A.D. 1888-Nov-15 00:00:00.0000, -7.161650604292951E+08, -2.966311561836450E+08, -2.613651500852189E+07,  1.22144524E+02,  2.63578893E+02,  1.06003760E+02,
2411016.500000000, A.D. 1889-Jan-14 00:00:00.0000, -6.868137180761980E+08, -3.557778194238623E+08, -4.376123092313366E+07,  1.45164166E+02,  2.51481869E+02,  1.03192094E+02,
2411076.500000000, A.D. 1889-Mar-15 00:00:00.0000, -6.522004563523114E+08, -4.122029375408391E+08, -6.105228207189032E+07,  1.67752327E+02,  2.37543510E+02,  1.00239512E+02,
2411136.500000000, A.D. 1889-May-14 00:00:00.0000, -6.125745387597244E+08, -4.654645593435445E+08, -7.787581482731207E+07,  1.89573998E+02,  2.21859486E+02,  9.72210862E+01,
2411196.500000000, A.D. 1889-Jul-13 00:00:00.0000, -5.682273994448733E+08, -5.151438340361310E+08, -9.410098411123738E+07,  2.10380655E+02,  2.04543204E+02,  9.42199985E+01,
2411256.500000000, A.D. 1889-Sep-11 00:00:00.0000, -5.194904654603040E+08, -5.608490423543358E+08, -1.096011662164821E+08,  2.29968602E+02,  1.85732179E+02,  9.13268654E+01,
2411316.500000000, A.D. 1889-Nov-10 00:00:00.0000, -4.667324918685318E+08, -6.022194037185780E+08, -1.242551500931665E+08,  2.48159658E+02,  1.65600194E+02,  8.86383620E+01,
2411376.500000000, A.D. 1890-Jan-09 00:00:00.0000, -4.103564546904699E+08, -6.389286066258272E+08, -1.379482868129227E+08,  2.64791622E+02,  1.44381548E+02,  8.62547709E+01,
2411436.500000000, A.D. 1890-Mar-10 00:00:00.0000, -3.507960287569645E+08, -6.706879966111920E+08, -1.505735793314667E+08,  2.79713506E+02,  1.22423019E+02,  8.42760922E+01,
2411496.500000000, A.D. 1890-May-09 00:00:00.0000, -2.885116958098468E+08, -6.972493680101404E+08, -1.620326955203154E+08,  2.92783386E+02,  1.00306005E+02,  8.27965431E+01,
2411556.500000000, A.D. 1890-Jul-08 00:00:00.0000, -2.239865289991512E+08, -7.184073196436003E+08, -1.722368908641039E+08,  3.03867860E+02,  7.91609423E+01,  8.18976998E+01,
2411616.500000000, A.D. 1890-Sep-06 00:00:00.0000, -1.577217280424363E+08, -7.340011436195713E+08, -1.811078253471291E+08,  3.12842595E+02,  6.14860765E+01,  8.16411579E+01,
2411676.500000000, A.D. 1890-Nov-05 00:00:00.0000, -9.023196073294124E+07, -7.439162029962612E+08, -1.885782620491762E+08,  3.19593634E+02,  5.24779410E+01,  8.20621318E+01,
2411736.500000000, A.D. 1891-Jan-04 00:00:00.0000, -2.204057749813484E+07, -7.480847914997191E+08, -1.945926393144016E+08,  3.24019248E+02,  5.74767726E+01,  8.31655630E+01,
2411796.500000000, A.D. 1891-Mar-05 00:00:00.0000,  4.632522688255573E+07, -7.464864741095541E+08, -1.991075100150111E+08,  3.26032152E+02,  7.42096357E+01,  8.49257811E+01,
2411856.500000000, A.D. 1891-May-04 00:00:00.0000,  1.143392284797823E+08, -7.391479053766884E+08, -2.020918426048275E+08,  3.25561931E+02,  9.69403527E+01,  8.72897351E+01,
2411916.500000000, A.D. 1891-Jul-03 00:00:00.0000,  1.814809079562940E+08, -7.261421351764783E+08, -2.035271825400000E+08,  3.22557503E+02,  1.22306601E+02,  9.01827911E+01,
2411976.500000000, A.D. 1891-Sep-01 00:00:00.0000,  2.472400357098405E+08, -7.075874358707592E+08, -2.034076766688446E+08,  3.16989533E+02,  1.48741772E+02,  9.35155922E+01,
2412036.500000000, A.D. 1891-Oct-31 00:00:00.0000,  3.111210478150640E+08, -6.836456818884261E+08, -2.017399652396453E+08,  3.08852671E+02,  1.75422257E+02,  9.71906054E+01,
2412096.500000000, A.D. 1891-Dec-30 00:00:00.0000,  3.726471569096839E+08, -6.545203092044631E+08, -1.985429457356886E+08,  2.98167583E+02,  2.01825454E+02,  1.01107503E+02,
2412156.500000000, A.D. 1892-Feb-28 00:00:00.0000,  4.313641673867851E+08, -6.204539083461717E+08, -1.938474178159992E+08,  2.84982768E+02,  2.27563037E+02,  1.05167110E+02,
2412216.500000000, A.D. 1892-Apr-28 00:00:00.0000,  4.868439469872196E+08, -5.817255053888465E+08, -1.876956216869120E+08,  2.69376305E+02,  2.52314686E+02,  1.09274042E+02,
2412276.500000000, A.D. 1892-Jun-27 00:00:00.0000,  5.386875306862549E+08, -5.386475705785991E+08, -1.801406787705094E+08,  2.51457794E+02,  2.75800222E+02,  1.13338333E+02,
2412336.500000000, A.D. 1892-Aug-26 00:00:00.0000,  5.865278383550713E+08, -4.915628104605271E+08, -1.712459471904283E+08,  2.31371096E+02,  2.97767663E+02,  1.17276392E+02,
2412396.500000000, A.D. 1892-Oct-25 00:00:00.0000,  6.300320054817693E+08, -4.408407999607096E+08, -1.610843060352091E+08,  2.09299160E+02,  3.17988405E+02,  1.21011555E+02,
2412456.500000000, A.D. 1892-Dec-24 00:00:00.0000,  6.689033091099167E+08, -3.868745063696314E+08, -1.497373835039463E+08,  1.85473745E+02,  3.36255713E+02,  1.24474415E+02,
2412516.500000000, A.D. 1893-Feb-22 00:00:00.0000,  7.028827002232343E+08, -3.300767378932576E+08, -1.372947358671760E+08,  1.60196653E+02,  3.52384751E+02,  1.27603057E+02,
2412576.500000000, A.D. 1893-Apr-23 00:00:00.0000,  7.317499605480754E+08, -2.708765758079327E+08, -1.238529943628360E+08,  1.33890001E+02,  3.66213306E+02,  1.30343259E+02,
2412636.500000000, A.D. 1893-Jun-22 00:00:00.0000,  7.553244949339817E+08, -2.097158256600141E+08, -1.095149910076991E+08,  1.07227258E+02,  3.77602708E+02,  1.32648677E+02,
2412696.500000000, A.D. 1893-Aug-21 00:00:00.0000,  7.734657728043221E+08, -1.470455206363921E+08, -9.438887313227549E+07,  8.15168787E+01,  3.86438692E+02,  1.34481040E+02,
2412756.500000000, A.D. 1893-Oct-20 00:00:00.0000,  7.860734517414113E+08, -8.332250220228641E+07, -7.858721404045841E+07,  5.99099397E+01,  3.92632097E+02,  1.35810343E+02,
2412816.500000000, A.D. 1893-Dec-19 00:00:00.0000,  7.930872098207271E+08, -1.900611216265329E+07, -6.222613276073878E+07,  4.99499500E+01,  3.96119309E+02,  1.36615030E+02,
2412876.500000000, A.D. 1894-Feb-17 00:00:00.0000,  7.944863025740416E+08,  4.544498917578956E+07, -4.542442715493617E+07,  5.88647123E+01,  3.96862432E+02,  1.36882183E+02,
2412936.500000000, A.D. 1894-Apr-18 00:00:00.0000,  7.902888754322563E+08,  1.095758668738470E+08, -2.830272485644819E+07,  8.08469082E+01,  3.94849193E+02,  1.36607690E+02,
2412996.500000000, A.D. 1894-Jun-17 00:00:00.0000,  7.805510677114695E+08,  1.729382041465223E+08, -1.098265912164652E+07,  1.08065491E+02,  3.90092621E+02,  1.35796432E+02,
2413056.500000000, A.D. 1894-Aug-16 00:00:00.0000,  7.653659213636134E+08,  2.350930324749526E+08,  6.413926013625473E+06,  1.37092075E+02,  3.82630528E+02,  1.34462458E+02,
2413116.500000000, A.D. 1894-Oct-15 00:00:00.0000,  7.448621205236583E+08,  2.956133034038136E+08,  2.376574205089565E+07,  1.66507718E+02,  3.72524852E+02,  1.32629201E+02,
2413176.500000000, A.D. 1894-Dec-14 00:00:00.0000,  7.192025879768367E+08,  3.540862995759032E+08,  4.095279018660355E+07,  1.95582226E+02,  3.59860948E+02,  1.30329706E+02,
2413236.500000000, A.D. 1895-Feb-12 00:00:00.0000,  6.885829616658008E+08,  4.101158849424787E+08,  5.785706097945690E+07,  2.23849712E+02,  3.44746932E+02,  1.27606917E+02,
2413296.500000000, A.D. 1895-Apr-13 00:00:00.0000,  6.532299528838274E+08,  4.633245931752921E+08,  7.436320094924296E+07,  2.50964289E+02,  3.27313192E+02,  1.24513999E+02,
2413356.500000000, A.D. 1895-Jun-12 00:00:00.0000,  6.133996152671446E+08,  5.133555732455209E+08,  9.035914820161653E+07,  2.76644761E+02,  3.07712307E+02,  1.21114690E+02,
2413416.500000000, A.D. 1895-Aug-11 00:00:00.0000,  5.693755356607579E+08,  5.598743858425119E+08,  1.057367336677383E+08,  3.00651132E+02,  2.86119725E+02,  1.17483645E+02,
2413476.500000000, A.D. 1895-Oct-10 00:00:00.0000,  5.214669523276827E+08,  6.025706606735768E+08,  1.203922514411946E+08,  3.22773837E+02,  2.62735817E+02,  1.13706659E+02,
2413536.500000000, A.D. 1895-Dec-09 00:00:00.0000,  4.700068063261667E+08,  6.411596194125309E+08,  1.342269990506371E+08,  3.42828554E+02,  2.37790530E+02,  1.09880622E+02,
2413596.500000000, A.D. 1896-Feb-07 00:00:00.0000,  4.153497400536114E+08,  6.753834805893441E+08,  1.471477895735169E+08,  3.60653651E+02,  2.11553105E+02,  1.06112906E+02,
2413656.500000000, A.D. 1896-Apr-07 00:00:00.0000,  3.578700429242752E+08,  7.050127352247524E+08,  1.590674339849115E+08,  3.76108928E+02,  1.84352354E+02,  1.02519811E+02,
2413716.500000000, A.D. 1896-Jun-06 00:00:00.0000,  2.979595394338084E+08,  7.298473079573085E+08,  1.699051983259014E+08,  3.89075029E+02,  1.56620471E+02,  9.92235252E+01,
2413776.500000000, A.D. 1896-Aug-05 00:00:00.0000,  2.360254286081139E+08,  7.497176081699630E+08,  1.795872347178822E+08,  3.99453217E+02,  1.28993930E+02,  9.63471262E+01,
2413836.500000000, A.D. 1896-Oct-04 00:00:00.0000,  1.724880735820063E+08,  7.644854714890577E+08,  1.880469870443431E+08,  4.07165327E+02,  1.02563114E+02,  9.40072964E+01,
2413896.500000000, A.D. 1896-Dec-03 00:00:00.0000,  1.077787350423547E+08,  7.740449840620021E+08,  1.952255708462087E+08,  4.12153810E+02,  7.95082038E+01,  9.23050269E+01,
2413956.500000000, A.D. 1897-Feb-01 00:00:00.0000,  4.233724621205795E+07,  7.783232013684653E+08,  2.010721290377340E+08,  4.14381816E+02,  6.43588408E+01,  9.13154429E+01,
2414016.500000000, A.D. 1897-Apr-02 00:00:00.0000, -2.339036658594446E+07,  7.772807544690713E+08,  2.055441616197809E+08,  4.13833284E+02,  6.33799617E+01,  9.10787756E+01,
2414076.500000000, A.D. 1897-Jun-01 00:00:00.0000, -8.895432343286146E+07,  7.709123316899056E+08,  2.086078280430040E+08,  4.10513005E+02,  7.69591260E+01,  9.15948314E+01,
2414136.500000000, A.D. 1897-Jul-31 00:00:00.0000, -1.539035977797194E+08,  7.592470324731963E+08,  2.102382208455418E+08,  4.04446645E+02,  9.88749156E+01,  9.28226487E+01,
2414196.500000000, A.D. 1897-Sep-29 00:00:00.0000, -2.177884854467076E+08,  7.423485948533639E+08,  2.104196097900552E+08,  3.95680726E+02,  1.24250509E+02,  9.46854888E+01,
2414256.500000000, A.D. 1897-Nov-28 00:00:00.0000, -2.801632346041789E+08,  7.203154717060362E+08,  2.091456516486496E+08,  3.84282542E+02,  1.50720557E+02,  9.70796788E+01,
2414316.500000000, A.D. 1898-Jan-27 00:00:00.0000, -3.405887396617835E+08,  6.932807501404552E+08,  2.064195631760496E+08,  3.70340016E+02,  1.77124956E+02,  9.98849721E+01,
2414376.500000000, A.D. 1898-Mar-28 00:00:00.0000, -3.986352958309783E+08,  6.614119013645371E+08,  2.022542536133102E+08,  3.53961523E+02,  2.02805016E+02,  1.02974276E+02,
2414436.500000000, A.D. 1898-May-27 00:00:00.0000, -4.538854021005381E+08,  6.249103512876033E+08,  1.966724140849532E+08,  3.35275714E+02,  2.27326600E+02,  1.06221444E+02,
2414496.500000000, A.D. 1898-Jul-26 00:00:00.0000, -5.059366049437053E+08,  5.840108394827402E+08,  1.897065550711913E+08,  3.14431421E+02,  2.50369236E+02,  1.09506730E+02,
2414556.500000000, A.D. 1898-Sep-24 00:00:00.0000, -5.544043792274894E+08,  5.389805694709740E+08,  1.813989906529922E+08,  2.91597842E+02,  2.71678406E+02,  1.12720176E+02,
2414616.500000000, A.D. 1898-Nov-23 00:00:00.0000, -5.989250203607671E+08,  4.901181259166119E+08,  1.718017633394986E+08,  2.66965344E+02,  2.91043608E+02,  1.15763410E+02,
2414676.500000000, A.D. 1899-Jan-22 00:00:00.0000, -6.391585311753772E+08,  4.377521443380817E+08,  1.609765037492295E+08,  2.40747613E+02,  3.08287755E+02,  1.18550406E+02,
2414736.500000000, A.D. 1899-Mar-23 00:00:00.0000, -6.747914815753943E+08,  3.822397141350118E+08,  1.489942178794551E+08,  2.13186673E+02,  3.23261922E+02,  1.21007619E+02,
2414796.500000000, A.D. 1899-May-22 00:00:00.0000, -7.055398216740654E+08,  3.239645161621674E+08,  1.359350012527537E+08,  1.84564326E+02,  3.35842693E+02,  1.23073806E+02,
2414856.500000000, A.D. 1899-Jul-21 00:00:00.0000, -7.311515996572380E+08,  2.633346746320027E+08,  1.218876726240360E+08,  1.55228917E+02,  3.45930810E+02,  1.24699704E+02,
2414916.500000000, A.D. 1899-Sep-19 00:00:00.0000, -7.514095632915705E+08,  2.007803172537886E+08,  1.069493217395356E+08,  1.25662580E+02,  3.53450415E+02,  1.25847669E+02,
2414976.500000000, A.D. 1899-Nov-18 00:00:00.0000, -7.661336073527894E+08,  1.367508463928439E+08,  9.122477027948155E+07,  9.66704588E+01,  3.58348547E+02,  1.26491346E+02,
2415036.500000000, A.D. 1900-Jan-17 00:00:00.0000, -7.751830238563251E+08,  7.171192726798634E+07,  7.482594508163372E+07,  6.99922497E+01,  3.60594671E+02,  1.26615359E+02,
