            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2407056.500000000, A.D. 1878-Mar-13 00:00:00.0000,  7.319832355640604E+08, -2.382912675799664E+08, -4.151096844457177E+07,  7.62178192E+01,  1.97097643E+02,  1.18137221E+02,
2407116.500000000, A.D. 1878-May-12 00:00:00.0000,  7.490410751490268E+08, -1.795735281667061E+08, -1.161670301435026E+07,  7.16775457E+01,  2.05696320E+02,  1.18482371E+02,
2407176.500000000, A.D. 1878-Jul-11 00:00:00.0000,  7.602703011271152E+08, -1.194626836083681E+08,  1.836587279511896E+07,  7.40241958E+01,  2.13293432E+02,  1.19219201E+02,
2407236.500000000, A.D. 1878-Sep-09 00:00:00.0000,  7.655719846843013E+08, -5.842460480948301E+07,  4.820311777533972E+07,  8.34443832E+01,  2.19724944E+02,  1.20277642E+02,
2407296.500000000, A.D. 1878-Nov-08 00:00:00.0000,  7.648936920098704E+08,  3.065664975123820E+06,  7.766162709422043E+07,  9.85296255E+01,  2.24820531E+02,  1.21568345E+02,
2407356.500000000, A.D. 1879-Jan-07 00:00:00.0000,  7.582302576428341E+08,  6.452772436765637E+07,  1.065101443429669E+08,  1.17559061E+02,  2.28407896E+02,  1.22992009E+02,
2407416.500000000, A.D. 1879-Mar-08 00:00:00.0000,  7.456241491739718E+08,  1.254797244826149E+08,  1.345214775950325E+08,  1.39213901E+02,  2.30318250E+02,  1.24449210E+02,
2407476.500000000, A.D. 1879-May-07 00:00:00.0000,  7.271654170382370E+08,  1.854423491976055E+08,  1.614744056818687E+08,  1.62595416E+02,  2.30392642E+02,  1.25849718E+02,
2407536.500000000, A.D. 1879-Jul-06 00:00:00.0000,  7.029912300510356E+08,  2.439428123451765E+08,  1.871555506407948E+08,  1.87070472E+02,  2.28488892E+02,  1.27120628E+02,
2407596.500000000, A.D. 1879-Sep-04 00:00:00.0000,  6.732849782982501E+08,  3.005188347513608E+08,  2.113611956363726E+08,  2.12149922E+02,  2.24488962E+02,  1.28212976E+02,
2407656.500000000, A.D. 1879-Nov-03 00:00:00.0000,  6.382749507852817E+08,  3.547225585766181E+08,  2.338990297434832E+08,  2.37417704E+02,  2.18306835E+02,  1.29106705E+02,
2407716.500000000, A.D. 1880-Jan-02 00:00:00.0000,  5.982325983839269E+08,  4.061243635502999E+08,  2.545898048810970E+08,  2.62493371E+02,  2.09897188E+02,  1.29813883E+02,
2407776.500000000, A.D. 1880-Mar-02 00:00:00.0000,  5.534704007089102E+08,  4.543165325339118E+08,  2.732688813646799E+08,  2.87013700E+02,  1.99265674E+02,  1.30380014E+02,
2407836.500000000, A.D. 1880-May-01 00:00:00.0000,  5.043393355453842E+08,  4.989167326539450E+08,  2.897876450275270E+08,  3.10624986E+02,  1.86482512E+02,  1.30883114E+02,
2407896.500000000, A.D. 1880-Jun-30 00:00:00.0000,  4.512259950882588E+08,  5.395712807534113E+08,  3.040147872065697E+08,  3.32981368E+02,  1.71702919E+02,  1.31430154E+02,
2407956.500000000, A.D. 1880-Aug-29 00:00:00.0000,  3.945493725662326E+08,  5.759581534089614E+08,  3.158374301869860E+08,  3.53746626E+02,  1.55201797E+02,  1.32150402E+02,
2408016.500000000, A.D. 1880-Oct-28 00:00:00.0000,  3.347573515964564E+08,  6.077897064196217E+08,  3.251620835287673E+08,  3.72597895E+02,  1.37438383E+02,  1.33185465E+02,
2408076.500000000, A.D. 1880-Dec-27 00:00:00.0000,  2.723229286231635E+08,  6.348150817970277E+08,  3.319154245721624E+08,  3.89230425E+02,  1.19184116E+02,  1.34676316E+02,
2408136.500000000, A.D. 1881-Feb-25 00:00:00.0000,  2.077402217765127E+08,  6.568222825046903E+08,  3.360448988480424E+08,  4.03362731E+02,  1.01775547E+02,  1.36748464E+02,
2408196.500000000, A.D. 1881-Apr-26 00:00:00.0000,  1.415203017715056E+08,  6.736398846860021E+08,  3.375191283643730E+08,  4.14741724E+02,  8.75392783E+01,  1.39497266E+02,
2408256.500000000, A.D. 1881-Jun-25 00:00:00.0000,  7.418688483526081E+07,  6.851383762494146E+08,  3.363281266597736E+08,  4.23147520E+02,  8.00341024E+01,  1.42975928E+02,
2408316.500000000, A.D. 1881-Aug-24 00:00:00.0000,  6.271936616145333E+06,  6.912311206661631E+08,  3.324833257497826E+08,  4.28397732E+02,  8.26264742E+01,  1.47188434E+02,
2408376.500000000, A.D. 1881-Oct-23 00:00:00.0000, -6.168876192632539E+07,  6.918749322357186E+08,  3.260174117159749E+08,  4.30351069E+02,  9.54513323E+01,  1.52088579E+02,
2408436.500000000, A.D. 1881-Dec-22 00:00:00.0000, -1.291600518546521E+08,  6.870702609863161E+08,  3.169839725688375E+08,  4.28910177E+02,  1.15621373E+02,  1.57584732E+02,
2408496.500000000, A.D. 1882-Feb-20 00:00:00.0000, -1.956117896705937E+08,  6.768609979055194E+08,  3.054569678557829E+08,  4.24023671E+02,  1.40107653E+02,  1.63548769E+02,
2408556.500000000, A.D. 1882-Apr-21 00:00:00.0000, -2.605231543048482E+08,  6.613339134641898E+08,  2.915300303240599E+08,  4.15687391E+02,  1.66859545E+02,  1.69827015E+02,
2408616.500000000, A.D. 1882-Jun-20 00:00:00.0000, -3.233868215334288E+08,  6.406177272613802E+08,  2.753156021465444E+08,  4.03944929E+02,  1.94585853E+02,  1.76251297E+02,
2408676.500000000, A.D. 1882-Aug-19 00:00:00.0000, -3.837129860079559E+08,  6.148818347218437E+08,  2.569439222901817E+08,  3.88887563E+02,  2.22422652E+02,  1.82648822E+02,
2408736.500000000, A.D. 1882-Oct-18 00:00:00.0000, -4.410331841544014E+08,  5.843347163282270E+08,  2.365618799082877E+08,  3.70653838E+02,  2.49737959E+02,  1.88850253E+02,
2408796.500000000, A.D. 1882-Dec-17 00:00:00.0000, -4.949038924522039E+08,  5.492220428415707E+08,  2.143317436431294E+08,  3.49429118E+02,  2.76033602E+02,  1.94695912E+02,
2408856.500000000, A.D. 1883-Feb-15 00:00:00.0000, -5.449098727810292E+08,  5.098245009906120E+08,  1.904297813781669E+08,  3.25445690E+02,  3.00897055E+02,  2.00040285E+02,
2408916.500000000, A.D. 1883-Apr-16 00:00:00.0000, -5.906672550761628E+08,  4.664553714313602E+08,  1.650447872955624E+08,  2.98984427E+02,  3.23977634E+02,  2.04755173E+02,
2408976.500000000, A.D. 1883-Jun-15 00:00:00.0000, -6.318263237693801E+08,  4.194578888828280E+08,  1.383765325616551E+08,  2.70379909E+02,  3.44974602E+02,  2.08731772E+02,
2409036.500000000, A.D. 1883-Aug-14 00:00:00.0000, -6.680739998589433E+08,  3.692023977063009E+08,  1.106341490210382E+08,  2.40032800E+02,  3.63631228E+02,  2.11881959E+02,
2409096.500000000, A.D. 1883-Oct-13 00:00:00.0000, -6.991360139755321E+08,  3.160833437135397E+08,  8.203446497699438E+07,  2.08437901E+02,  3.79731826E+02,  2.14139006E+02,
2409156.500000000, A.D. 1883-Dec-12 00:00:00.0000, -7.247787610867323E+08,  2.605161282063650E+08,  5.280030640357669E+07,  1.76247789E+02,  3.93100237E+02,  2.15457865E+02,
2409216.500000000, A.D. 1884-Feb-10 00:00:00.0000, -7.448108236283264E+08,  2.029338477425049E+08,  2.315877687369673E+07,  1.44422785E+02,  4.03598950E+02,  2.15815128E+02,
2409276.500000000, A.D. 1884-Apr-10 00:00:00.0000, -7.590841724230680E+08,  1.437839417373138E+08, -6.660473692968534E+06,  1.14599545E+02,  4.11128430E+02,  2.15208760E+02,
2409336.500000000, A.D. 1884-Jun-09 00:00:00.0000, -7.674950480249605E+08,  8.352478196356182E+07, -3.642697651024833E+07,  8.99597633E+01,  4.15626430E+02,  2.13657658E+02,
2409396.500000000, A.D. 1884-Aug-08 00:00:00.0000, -7.699845158364849E+08,  2.262222466316394E+07, -6.591115638244522E+07,  7.64004707E+01,  4.17067156E+02,  2.11201066E+02,
2409456.500000000, A.D. 1884-Oct-07 00:00:00.0000, -7.665386981407689E+08, -3.845385851256204E+07, -9.488602058998986E+07,  7.97530412E+01,  4.15460224E+02,  2.07897871E+02,
2409516.500000000, A.D. 1884-Dec-06 00:00:00.0000, -7.571887038991494E+08, -9.923304510507229E+07, -1.231288156920676E+08,  9.77536887E+01,  4.10849431E+02,  2.03825799E+02,
2409576.500000000, A.D. 1885-Feb-04 00:00:00.0000, -7.420102495347111E+08, -1.592477974164200E+08, -1.504226390523747E+08,  1.23369774E+02,  4.03311310E+02,  1.99080480E+02,
2409636.500000000, A.D. 1885-Apr-05 00:00:00.0000, -7.211229801438627E+08, -2.180368568641968E+08, -1.765580001969048E+08,  1.51876041E+02,  3.92953538E+02,  1.93774342E+02,
2409696.500000000, A.D. 1885-Jun-04 00:00:00.0000, -6.946895010896492E+08, -2.751485778908627E+08, -2.013343237257378E+08,  1.80931763E+02,  3.79913226E+02,  1.88035252E+02,
2409756.500000000, A.D. 1885-Aug-03 00:00:00.0000, -6.629141381183835E+08, -3.301441825394259E+08, -2.245613876863269E+08,  2.09324214E+02,  3.64355209E+02,  1.82004766E+02,
2409816.500000000, A.D. 1885-Oct-02 00:00:00.0000, -6.260414155498914E+08, -3.826009135528015E+08, -2.460606836657518E+08,  2.36338785E+02,  3.46470426E+02,  1.75835803E+02,
2409876.500000000, A.D. 1885-Dec-01 00:00:00.0000, -5.843542758256168E+08, -4.321150838202020E+08, -2.656667018808537E+08,  2.61502228E+02,  3.26474607E+02,  1.69689449E+02,
2409936.500000000, A.D. 1886-Jan-30 00:00:00.0000, -5.381720516026621E+08, -4.783049954603534E+08, -2.832281288102161E+08,  2.84475070E+02,  3.04607603E+02,  1.63730643E+02,
2409996.500000000, A.D. 1886-Mar-31 00:00:00.0000, -4.878481969035259E+08, -5.208137164890933E+08, -2.986089523717923E+08,  3.05003212E+02,  2.81133904E+02,  1.58122420E+02,
2410056.500000000, A.D. 1886-May-30 00:00:00.0000, -4.337677835217263E+08, -5.593116975749427E+08, -3.116894663759234E+08,  3.22894455E+02,  2.56345343E+02,  1.53018629E+02,
2410116.500000000, A.D. 1886-Jul-29 00:00:00.0000, -3.763447841096653E+08, -5.934992258627942E+08, -3.223671766313632E+08,  3.38006210E+02,  2.30567847E+02,  1.48555293E+02,
2410176.500000000, A.D. 1886-Sep-27 00:00:00.0000, -3.160191540294168E+08, -6.231086863201734E+08, -3.305575937313835E+08,  3.50238433E+02,  2.04175904E+02,  1.44841378E+02,
2410236.500000000, A.D. 1886-Nov-26 00:00:00.0000, -2.532537152976716E+08, -6.479066218013550E+08, -3.361949094155143E+08,  3.59529071E+02,  1.77622122E+02,  1.41950239E+02,
2410296.500000000, A.D. 1887-Jan-25 00:00:00.0000, -1.885308641669888E+08, -6.676955810376174E+08, -3.392325539132240E+08,  3.65850660E+02,  1.51497508E+02,  1.39913470E+02,
2410356.500000000, A.D. 1887-Mar-26 00:00:00.0000, -1.223491211056351E+08, -6.823157409389986E+08, -3.396436294616058E+08,  3.69207402E+02,  1.26654831E+02,  1.38718775E+02,
2410416.500000000, A.D. 1887-May-25 00:00:00.0000, -5.521953463503993E+07, -6.916462786318437E+08, -3.374212084984018E+08,  3.69632352E+02,  1.04452081E+02,  1.38312713E+02,
2410476.500000000, A.D. 1887-Jul-24 00:00:00.0000,  1.233804428145641E+07, -6.956064912551587E+08, -3.325784986268638E+08,  3.67184556E+02,  8.71367660E+01,  1.38608019E+02,
2410536.500000000, A.D. 1887-Sep-22 00:00:00.0000,  7.979879172386786E+07, -6.941566498337852E+08, -3.251488696480614E+08,  3.61946087E+02,  7.79209415E+01,  1.39494034E+02,
2410596.500000000, A.D. 1887-Nov-21 00:00:00.0000,  1.466368204346184E+08, -6.872985689192175E+08, -3.151857355482354E+08,  3.54019002E+02,  7.92575484E+01,  1.40848225E+02,
2410656.500000000, A.D. 1888-Jan-20 00:00:00.0000,  2.123291554208957E+08, -6.750758761158819E+08, -3.027622863757504E+08,  3.43522318E+02,  9.00917763E+01,  1.42546821E+02,
2410716.500000000, A.D. 1888-Mar-20 00:00:00.0000,  2.763597450140677E+08, -6.575739887305499E+08, -2.879710763336127E+08,  3.30589183E+02,  1.06932906E+02,  1.44473276E+02,
2410776.500000000, A.D. 1888-May-19 00:00:00.0000,  3.382234748850622E+08, -6.349197730249588E+08, -2.709234587757678E+08,  3.15364496E+02,  1.26755251E+02,  1.46523960E+02,
2410836.500000000, A.D. 1888-Jul-18 00:00:00.0000,  3.974301613743445E+08, -6.072808830633867E+08, -2.517488696672908E+08,  2.98003334E+02,  1.47725536E+02,  1.48611122E+02,
2410896.500000000, A.D. 1888-Sep-16 00:00:00.0000,  4.535084948365852E+08, -5.748647727122064E+08, -2.305939598451585E+08,  2.78670739E+02,  1.68810243E+02,  1.50663515E+02,
2410956.500000000, A.D. 1888-Nov-15 00:00:00.0000,  5.060098983718411E+08, -5.379173909680953E+08, -2.076215830677852E+08,  2.57543768E+02,  1.89403344E+02,  1.52625261E+02,
2411016.500000000, A.D. 1889-Jan-14 00:00:00.0000,  5.545122588414320E+08, -4.967215399122425E+08, -1.830096350540815E+08,  2.34817340E+02,  2.09121831E+02,  1.54453464E+02,
2411076.500000000, A.D. 1889-Mar-15 00:00:00.0000,  5.986235118958827E+08, -4.515949126721033E+08, -1.569497539488758E+08,  2.10716903E+02,  2.27702548E+02,  1.56115143E+02,
2411136.500000000, A.D. 1889-May-14 00:00:00.0000,  6.379850348058867E+08, -4.028878163694883E+08, -1.296458887434398E+08,  1.85524270E+02,  2.44948880E+02,  1.57583895E+02,
2411196.500000000, A.D. 1889-Jul-13 00:00:00.0000,  6.722748128604834E+08, -3.509805906066469E+08, -1.013127438534885E+08,  1.59631249E+02,  2.60701665E+02,  1.58836702E+02,
2411256.500000000, A.D. 1889-Sep-11 00:00:00.0000,  7.012103415204839E+08, -2.962807280826619E+08, -7.217410790326631E+07,  1.33657013E+02,  2.74822482E+02,  1.59851221E+02,
2411316.500000000, A.D. 1889-Nov-10 00:00:00.0000,  7.245512439637495E+08, -2.392197266859582E+08, -4.246108152174263E+07,  1.08720894E+02,  2.87183777E+02,  1.60603826E+02,
2411376.500000000, A.D. 1890-Jan-09 00:00:00.0000,  7.421015545451164E+08, -1.802496927653266E+08, -1.241021901555298E+07,  8.70762809E+01,  2.97663161E+02,  1.61068629E+02,
2411436.500000000, A.D. 1890-Mar-10 00:00:00.0000,  7.537116414373765E+08, -1.198397151648692E+08,  1.773840341016185E+07,  7.31785526E+01,  3.06140566E+02,  1.61217577E+02,
2411496.500000000, A.D. 1890-May-09 00:00:00.0000,  7.592797489945250E+08, -5.847204300330982E+07,  4.774317555233578E+07,  7.28736681E+01,  3.12497550E+02,  1.61021710E+02,
2411556.500000000, A.D. 1890-Jul-08 00:00:00.0000,  7.587531349064468E+08,  3.361891965409590E+06,  7.736297609703110E+07,  8.70684438E+01,  3.16618303E+02,  1.60453505E+02,
2411616.500000000, A.D. 1890-Sep-06 00:00:00.0000,  7.521287693830252E+08,  6.516558014985175E+07,  1.063592118215023E+08,  1.10684192E+02,  3.18392050E+02,  1.59490215E+02,
2411676.500000000, A.D. 1890-Nov-05 00:00:00.0000,  7.394535943070102E+08,  1.264416254945579E+08,  1.344978546461224E+08,  1.39104463E+02,  3.17716588E+02,  1.58118034E+02,
2411736.500000000, A.D. 1891-Jan-04 00:00:00.0000,  7.208243331634338E+08,  1.866959806399491E+08,  1.615514552993994E+08,  1.69833897E+02,  3.14502732E+02,  1.56336886E+02,
2411796.500000000, A.D. 1891-Mar-05 00:00:00.0000,  6.963868417799162E+08,  2.454421755147842E+08,  1.873011080458498E+08,  2.01558419E+02,  3.08679449E+02,  1.54165619E+02,
2411856.500000000, A.D. 1891-May-04 00:00:00.0000,  6.663349939126711E+08,  3.022055069821786E+08,  2.115383493471210E+08,  2.33482930E+02,  3.00199534E+02,  1.51647293E+02,
2411916.500000000, A.D. 1891-Jul-03 00:00:00.0000,  6.309091288680997E+08,  3.565271389347501E+08,  2.340669709085544E+08,  2.65040746E+02,  2.89045803E+02,  1.48854243E+02,
2411976.500000000, A.D. 1891-Sep-01 00:00:00.0000,  5.903940581199470E+08,  4.079680666730253E+08,  2.547047232192353E+08,  2.95771403E+02,  2.75237931E+02,  1.45892346E+02,
2412036.500000000, A.D. 1891-Oct-31 00:00:00.0000,  5.451166549564700E+08,  4.561129045305909E+08,  2.732848926342683E+08,  3.25267983E+02,  2.58840441E+02,  1.42903713E+02,
2412096.500000000, A.D. 1891-Dec-30 00:00:00.0000,  4.954430483415648E+08,  5.005734607670391E+08,  2.896577370205769E+08,  3.53154478E+02,  2.39973065E+02,  1.40066602E+02,
2412156.500000000, A.D. 1892-Feb-28 00:00:00.0000,  4.417754656527913E+08,  5.409920586160527E+08,  3.036917651937449E+08,  3.79077058E+02,  2.18826122E+02,  1.37590959E+02,
2412216.500000000, A.D. 1892-Apr-28 00:00:00.0000,  3.845487371033087E+08,  5.770445610756619E+08,  3.152748394358077E+08,  4.02702194E+02,  1.95686730E+02,  1.35707834E+02,
2412276.500000000, A.D. 1892-Jun-27 00:00:00.0000,  3.242265127485017E+08,  6.084430830287335E+08,  3.243151000289008E+08,  4.23718311E+02,  1.70989248E+02,  1.34651473E+02,
2412336.500000000, A.D. 1892-Aug-26 00:00:00.0000,  2.612972337371931E+08,  6.349383581256932E+08,  3.307416997272899E+08,  4.41839200E+02,  1.45422084E+02,  1.34634705E+02,
2412396.500000000, A.D. 1892-Oct-25 00:00:00.0000,  1.962699027951911E+08,  6.563217364518327E+08,  3.345053405860154E+08,  4.56808217E+02,  1.20170231E+02,  1.35821144E+02,
2412456.500000000, A.D. 1892-Dec-24 00:00:00.0000,  1.296696907027904E+08,  6.724267963435305E+08,  3.355786094571491E+08,  4.68402649E+02,  9.74686103E+01,  1.38300638E+02,
2412516.500000000, A.D. 1893-Feb-22 00:00:00.0000,  6.203343550940608E+07,  6.831305702965004E+08,  3.339561180623767E+08,  4.76437878E+02,  8.15769700E+01,  1.42074981E+02,
2412576.500000000, A.D. 1893-Apr-23 00:00:00.0000, -6.094918229995384E+06,  6.883543684131047E+08,  3.296544434208208E+08,  4.80771046E+02,  7.85061053E+01,  1.47058006E+02,
2412636.500000000, A.D. 1893-Jun-22 00:00:00.0000, -7.416889872311674E+07,  6.880641964822470E+08,  3.227118714763838E+08,  4.81304065E+02,  9.05405016E+01,  1.53088998E+02,
2412696.500000000, A.D. 1893-Aug-21 00:00:00.0000, -1.416440612953130E+08,  6.822707823912616E+08,  3.131879559543217E+08,  4.77985863E+02,  1.13282758E+02,  1.59954113E+02,
2412756.500000000, A.D. 1893-Oct-20 00:00:00.0000, -2.079824647825432E+08,  6.710292170197351E+08,  3.011628990241123E+08,  4.70813839E+02,  1.41565231E+02,  1.67409446E+02,
2412816.500000000, A.D. 1893-Dec-19 00:00:00.0000, -2.726570373767052E+08,  6.544382132876393E+08,  2.867367597654336E+08,  4.59834512E+02,  1.72298269E+02,  1.75201076E+02,
2412876.500000000, A.D. 1894-Feb-17 00:00:00.0000, -3.351557932054982E+08,  6.326390077566315E+08,  2.700285058280098E+08,  4.45143455E+02,  2.03801150E+02,  1.83080115E+02,
2412936.500000000, A.D. 1894-Apr-18 00:00:00.0000, -3.949858684377306E+08,  6.058139280785495E+08,  2.511749227573043E+08,  4.26884662E+02,  2.35065526E+02,  1.90812774E+02,
2412996.500000000, A.D. 1894-Jun-17 00:00:00.0000, -4.516773331647140E+08,  5.741846416723454E+08,  2.303293912832752E+08,  4.05249564E+02,  2.65403657E+02,  1.98186470E+02,
2413056.500000000, A.D. 1894-Aug-16 00:00:00.0000, -5.047867681501226E+08,  5.380101040663033E+08,  2.076605449473221E+08,  3.80476045E+02,  2.94296499E+02,  2.05013186E+02,
2413116.500000000, A.D. 1894-Oct-15 00:00:00.0000, -5.539005781139008E+08,  4.975842495932366E+08,  1.833508294426050E+08,  3.52848098E+02,  3.21326585E+02,  2.11131085E+02,
2413176.500000000, A.D. 1894-Dec-14 00:00:00.0000, -5.986380197519748E+08,  4.532334390838840E+08,  1.575949736162693E+08,  3.22697152E+02,  3.46147100E+02,  2.16405078E+02,
2413236.500000000, A.D. 1895-Feb-12 00:00:00.0000, -6.386539275571203E+08,  4.053136934395820E+08,  1.305983876472506E+08,  2.90407092E+02,  3.68467100E+02,  2.20726785E+02,
2413296.500000000, A.D. 1895-Apr-13 00:00:00.0000, -6.736411358624430E+08,  3.542077388132942E+08,  1.025755018690185E+08,  2.56427078E+02,  3.88044268E+02,  2.24014166E+02,
2413356.500000000, A.D. 1895-Jun-12 00:00:00.0000, -7.033325834165478E+08,  3.003219032460207E+08,  7.374806482668437E+07,  2.21301367E+02,  4.04681231E+02,  2.26210950E+02,
2413416.500000000, A.D. 1895-Aug-11 00:00:00.0000, -7.275030866743946E+08,  2.440828743918974E+08,  4.434340855474605E+07,  1.85738332E+02,  4.18223548E+02,  2.27285935E+02,
2413476.500000000, A.D. 1895-Oct-10 00:00:00.0000, -7.459707919416801E+08,  1.859343527095461E+08,  1.459269590502566E+07,  1.50776833E+02,  4.28558412E+02,  2.27232208E+02,
2413536.500000000, A.D. 1895-Dec-09 00:00:00.0000, -7.585983035200847E+08,  1.263336260668593E+08, -1.527083751164506E+07,  1.18207784E+02,  4.35613591E+02,  2.26066308E+02,
2413596.500000000, A.D. 1896-Feb-07 00:00:00.0000, -7.652934810268130E+08,  6.574808966412516E+07, -4.501363438331915E+07,  9.16057685E+01,  4.39356332E+02,  2.23827336E+02,
2413656.500000000, A.D. 1896-Apr-07 00:00:00.0000, -7.660099127207785E+08,  4.651725902561073E+06, -7.440355278975336E+07,  7.77283056E+01,  4.39792115E+02,  2.20576027E+02,
2413716.500000000, A.D. 1896-Jun-06 00:00:00.0000, -7.607470775857116E+08, -5.647842659267706E+07, -1.032115776936741E+08,  8.27995182E+01,  4.36963223E+02,  2.16393784E+02,
2413776.500000000, A.D. 1896-Aug-05 00:00:00.0000, -7.495501941146158E+08, -1.171657934150024E+08, -1.312134959950707E+08,  1.03214447E+02,  4.30947099E+02,  2.11381661E+02,
2413836.500000000, A.D. 1896-Oct-04 00:00:00.0000, -7.325097541121352E+08, -1.769377593666270E+08, -1.581915268451948E+08,  1.30963593E+02,  4.21854514E+02,  2.05659258E+02,
2413896.500000000, A.D. 1896-Dec-03 00:00:00.0000, -7.097607640649327E+08, -2.353291225434451E+08, -1.839359036137498E+08,  1.61184533E+02,  4.09827604E+02,  1.99363460E+02,
2413956.500000000, A.D. 1897-Feb-01 00:00:00.0000, -6.814816948750637E+08, -2.918854794518615E+08, -2.082463935277900E+08,  1.91572725E+02,  3.95037831E+02,  1.92646909E+02,
2414016.500000000, A.D. 1897-Apr-02 00:00:00.0000, -6.478931417014779E+08, -3.461665311825023E+08, -2.309337500842858E+08,  2.20951550E+02,  3.77683947E+02,  1.85676008E+02,
