            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2439876.500000000, A.D. 1968-Jan-21 00:00:00.0000, -5.866620506948130E+08, -3.203361625884976E+08, -3.503963796003690E+08,
2439936.500000000, A.D. 1968-Mar-21 00:00:00.0000, -5.422793314084625E+08, -3.630185257381286E+08, -3.819731084487877E+08,
2439996.500000000, A.D. 1968-May-20 00:00:00.0000, -4.934260192755957E+08, -4.027098758408579E+08, -4.104022975762928E+08,
2440056.500000000, A.D. 1968-Jul-19 00:00:00.0000, -4.405290956159974E+08, -4.391031715490943E+08, -4.354701286944183E+08,
2440116.500000000, A.D. 1968-Sep-17 00:00:00.0000, -3.840444307942083E+08, -4.719229829795123E+08, -4.569937956776106E+08,
2440176.500000000, A.D. 1968-Nov-16 00:00:00.0000, -3.244519898519487E+08, -5.009271862973564E+08, -4.748223801047866E+08,
2440236.500000000, A.D. 1969-Jan-15 00:00:00.0000, -2.622510173309954E+08, -5.259082469782190E+08, -4.888373698168379E+08,
2440296.500000000, A.D. 1969-Mar-16 00:00:00.0000, -1.979552667370093E+08, -5.466940980089512E+08, -4.989528311107671E+08,
2440356.500000000, A.D. 1969-May-15 00:00:00.0000, -1.320883295554010E+08, -5.631486387540954E+08, -5.051152634168481E+08,
2440416.500000000, A.D. 1969-Jul-14 00:00:00.0000, -6.517910852728367E+07, -5.751718802506859E+08, -5.073031636911908E+08,
2440476.500000000, A.D. 1969-Sep-12 00:00:00.0000,  2.242518639058545E+06, -5.826997754219666E+08, -5.055263448732085E+08,
2440536.500000000, A.D. 1969-Nov-11 00:00:00.0000,  6.964981254664971E+07, -5.857037544854251E+08, -4.998250223527302E+08,
2440596.500000000, A.D. 1970-Jan-10 00:00:00.0000,  1.365230508342846E+08, -5.841900049910096E+08, -4.902687077131051E+08,
2440656.500000000, A.D. 1970-Mar-11 00:00:00.0000,  2.023531518837315E+08, -5.781985306531969E+08, -4.769549441135595E+08,
2440716.500000000, A.D. 1970-May-10 00:00:00.0000,  2.666450333470948E+08, -5.678020212530355E+08, -4.600079106457285E+08,
2440776.500000000, A.D. 1970-Jul-09 00:00:00.0000,  3.289207063242692E+08, -5.531045554435412E+08, -4.395769121300712E+08,
2440836.500000000, A.D. 1970-Sep-07 00:00:00.0000,  3.887221144323936E+08, -5.342401719153832E+08, -4.158347888657991E+08,
2440896.500000000, A.D. 1970-Nov-06 00:00:00.0000,  4.456137186309502E+08, -5.113713328772721E+08, -3.889762645417216E+08,
2440956.500000000, A.D. 1971-Jan-05 00:00:00.0000,  4.991848363712829E+08, -4.846872974508192E+08, -3.592162439059947E+08,
2441016.500000000, A.D. 1971-Mar-06 00:00:00.0000,  5.490517557948476E+08, -4.544024200672089E+08, -3.267880751528193E+08,
2441076.500000000, A.D. 1971-May-05 00:00:00.0000,  5.948596375721991E+08, -4.207544005362797E+08, -2.919417973874325E+08,
2441136.500000000, A.D. 1971-Jul-04 00:00:00.0000,  6.362842110775191E+08, -3.840024872770649E+08, -2.549423713068301E+08,
2441196.500000000, A.D. 1971-Sep-02 00:00:00.0000,  6.730332861986080E+08, -3.444256452157598E+08, -2.160679028348723E+08,
2441256.500000000, A.D. 1971-Nov-01 00:00:00.0000,  7.048480971658854E+08, -3.023206938749754E+08, -1.756078637307743E+08,
2441316.500000000, A.D. 1971-Dec-31 00:00:00.0000,  7.315044866826091E+08, -2.580004286760322E+08, -1.338613144263911E+08,
2441376.500000000, A.D. 1972-Feb-29 00:00:00.0000,  7.528139326342486E+08, -2.117917107997093E+08, -9.113512005997905E+07,
2441436.500000000, A.D. 1972-Apr-29 00:00:00.0000,  7.686244452278955E+08, -1.640335361836773E+08, -4.774216612114070E+07,
2441496.500000000, A.D. 1972-Jun-28 00:00:00.0000,  7.788213286087834E+08, -1.150750809941693E+08, -3.999569322047677E+06,
2441556.500000000, A.D. 1972-Aug-27 00:00:00.0000,  7.833278113753968E+08, -6.527372039998066E+07,  3.977311938002671E+07,
2441616.500000000, A.D. 1972-Oct-26 00:00:00.0000,  7.821055474559842E+08, -1.499301022845195E+07,  8.325572537703475E+07,
2441676.500000000, A.D. 1972-Dec-25 00:00:00.0000,  7.751549978454320E+08,  3.539936363331438E+07,  1.261292761477000E+08,
2441736.500000000, A.D. 1973-Feb-23 00:00:00.0000,  7.625156700466552E+08,  8.553367484066574E+07,  1.680778438542860E+08,
2441796.500000000, A.D. 1973-Apr-24 00:00:00.0000,  7.442662173626955E+08,  1.350402945985518E+08,  2.087904106719525E+08,
2441856.500000000, A.D. 1973-Jun-23 00:00:00.0000,  7.205243926679256E+08,  1.835518784874326E+08,  2.479627590552849E+08,
2441916.500000000, A.D. 1973-Aug-22 00:00:00.0000,  6.914468401473992E+08,  2.307055993617161E+08,  2.852993840468204E+08,
2441976.500000000, A.D. 1973-Oct-21 00:00:00.0000,  6.572287025384742E+08,  2.761454341918901E+08,  3.205154270814344E+08,
2442036.500000000, A.D. 1973-Dec-20 00:00:00.0000,  6.181030383093046E+08,  3.195245030394214E+08,  3.533386323336250E+08,
2442096.500000000, A.D. 1974-Feb-18 00:00:00.0000,  5.743400281788585E+08,  3.605074530698452E+08,  3.835113183471223E+08,
2442156.500000000, A.D. 1974-Apr-19 00:00:00.0000,  5.262459424141085E+08,  3.987728786647353E+08,  4.107923497979106E+08,
2442216.500000000, A.D. 1974-Jun-18 00:00:00.0000,  4.741618501692855E+08,  4.340157785911816E+08,  4.349591080873519E+08,
2442276.500000000, A.D. 1974-Aug-17 00:00:00.0000,  4.184620596623378E+08,  4.659500282714876E+08,  4.558094448955833E+08,
2442336.500000000, A.D. 1974-Oct-16 00:00:00.0000,  3.595522569852129E+08,  4.943108508208984E+08,  4.731635962351184E+08,
2442396.500000000, A.D. 1974-Dec-15 00:00:00.0000,  2.978673286549469E+08,  5.188572666878468E+08,  4.868660381029537E+08,
2442456.500000000, A.D. 1975-Feb-13 00:00:00.0000,  2.338688510074089E+08,  5.393745010358948E+08,  4.967872658093962E+08,
2442516.500000000, A.D. 1975-Apr-14 00:00:00.0000,  1.680422432185983E+08,  5.556763111801233E+08,  5.028254631251749E+08,
2442576.500000000, A.D. 1975-Jun-13 00:00:00.0000,  1.008935608007337E+08,  5.676072021735878E+08,  5.049080273111752E+08,
2442636.500000000, A.D. 1975-Aug-12 00:00:00.0000,  3.294594136500922E+07,  5.750444983202535E+08,  5.029929289787224E+08,
2442696.500000000, A.D. 1975-Oct-11 00:00:00.0000, -3.526429321037884E+07,  5.779002253371973E+08,  4.970698657205148E+08,
2442756.500000000, A.D. 1975-Dec-10 00:00:00.0000, -1.031918603932504E+08,  5.761227581004738E+08,  4.871611711819964E+08,
2442816.500000000, A.D. 1976-Feb-08 00:00:00.0000, -1.702870495890672E+08,  5.696981915430285E+08,  4.733224478876564E+08,
2442876.500000000, A.D. 1976-Apr-08 00:00:00.0000, -2.360005177372515E+08,  5.586513957684475E+08,  4.556428966900966E+08,
2442936.500000000, A.D. 1976-Jun-07 00:00:00.0000, -2.997883018441840E+08,  5.430467031913129E+08,  4.342452984898552E+08,
2442996.500000000, A.D. 1976-Aug-06 00:00:00.0000, -3.611169969222103E+08,  5.229881894491746E+08,  4.092856243242820E+08,
2443056.500000000, A.D. 1976-Oct-05 00:00:00.0000, -4.194690330918304E+08,  4.986195190983344E+08,  3.809522592284833E+08,
2443116.500000000, A.D. 1976-Dec-04 00:00:00.0000, -4.743479657462913E+08,  4.701233260897859E+08,  3.494648180513382E+08,
2443176.500000000, A.D. 1977-Feb-02 00:00:00.0000, -5.252837031063536E+08,  4.377201052473043E+08,  3.150725435551003E+08,
2443236.500000000, A.D. 1977-Apr-03 00:00:00.0000, -5.718375829270687E+08,  4.016666129087429E+08,  2.780522956854647E+08,
2443296.500000000, A.D. 1977-Jun-02 00:00:00.0000, -6.136072073906888E+08,  3.622537850752183E+08,  2.387061482552160E+08,
2443356.500000000, A.D. 1977-Aug-01 00:00:00.0000, -6.502309301593565E+08,  3.198041812971296E+08,  1.973586097361304E+08,
2443416.500000000, A.D. 1977-Sep-30 00:00:00.0000, -6.813919269570907E+08,  2.746689826756203E+08,  1.543535103220199E+08,
2443476.500000000, A.D. 1977-Nov-29 00:00:00.0000, -7.068217564055426E+08,  2.272245937683021E+08,  1.100506050079166E+08,
2443536.500000000, A.D. 1978-Jan-28 00:00:00.0000, -7.263033380925152E+08,  1.778688889849776E+08,  6.482194087857749E+07,
2443596.500000000, A.D. 1978-Mar-29 00:00:00.0000, -7.396732860277584E+08,  1.270171631945562E+08,  1.904804975779673E+07,
2443656.500000000, A.D. 1978-May-28 00:00:00.0000, -7.468235700160992E+08,  7.509785295482782E+07, -2.688597052280338E+07,
2443716.500000000, A.D. 1978-Jul-27 00:00:00.0000, -7.477024630821875E+08,  2.254811197981207E+07, -7.259441581875901E+07,
2443776.500000000, A.D. 1978-Sep-25 00:00:00.0000, -7.423147646276360E+08, -3.019069946929377E+07, -1.176949159671211E+08,
2443836.500000000, A.D. 1978-Nov-24 00:00:00.0000, -7.307213188669727E+08, -8.267752472502145E+07, -1.618122869352569E+08,
2443896.500000000, A.D. 1979-Jan-23 00:00:00.0000, -7.130378496826065E+08, -1.344760460138674E+08, -2.045822344761592E+08,
2443956.500000000, A.D. 1979-Mar-24 00:00:00.0000, -6.894331417794673E+08, -1.851589723681557E+08, -2.456548492587544E+08,
2444016.500000000, A.D. 1979-May-23 00:00:00.0000, -6.601266275618669E+08, -2.343121243683646E+08, -2.846978504455731E+08,
2444076.500000000, A.D. 1979-Jul-22 00:00:00.0000, -6.253854475520158E+08, -2.815382506177127E+08, -3.213995342551412E+08,
2444136.500000000, A.D. 1979-Sep-20 00:00:00.0000, -5.855210444137292E+08, -3.264605288126204E+08, -3.554713912245077E+08,
2444196.500000000, A.D. 1979-Nov-19 00:00:00.0000, -5.408853650201236E+08, -3.687257198884401E+08, -3.866503712866670E+08,
2444256.500000000, A.D. 1980-Jan-18 00:00:00.0000, -4.918667614282831E+08, -4.080069488132331E+08, -4.147007904115368E+08,
2444316.500000000, A.D. 1980-Mar-18 00:00:00.0000, -4.388856611404422E+08, -4.440060868220939E+08, -4.394158627403883E+08,
2444376.500000000, A.D. 1980-May-17 00:00:00.0000, -3.823900801395075E+08, -4.764557352348642E+08, -4.606188661106076E+08,
2444436.500000000, A.D. 1980-Jul-16 00:00:00.0000, -3.228510535014792E+08, -5.051208119796663E+08, -4.781639527704251E+08,
2444496.500000000, A.D. 1980-Sep-14 00:00:00.0000, -2.607580564040064E+08, -5.297997509122087E+08, -4.919366261686739E+08,
2444556.500000000, A.D. 1980-Nov-13 00:00:00.0000, -1.966144657753396E+08, -5.503253214476792E+08, -5.018538891238282E+08,
2444616.500000000, A.D. 1981-Jan-12 00:00:00.0000, -1.309331139142883E+08, -5.665651022771013E+08, -5.078641046799541E+08,
2444676.500000000, A.D. 1981-Mar-13 00:00:00.0000, -6.423198562292015E+07, -5.784216270649128E+08, -5.099465909128946E+08,
2444736.500000000, A.D. 1981-May-12 00:00:00.0000,  2.969911376338471E+06, -5.858322312366726E+08, -5.081109775966218E+08,
2444796.500000000, A.D. 1981-Jul-11 00:00:00.0000,  7.015647645873873E+07, -5.887686265024422E+08, -5.023963495382061E+08,
2444856.500000000, A.D. 1981-Sep-09 00:00:00.0000,  1.368182281386723E+08, -5.872362418321429E+08, -4.928702177612186E+08,
2444916.500000000, A.D. 1981-Nov-08 00:00:00.0000,  2.024557752640107E+08, -5.812733531098722E+08, -4.796273353007690E+08,
2444976.500000000, A.D. 1982-Jan-07 00:00:00.0000,  2.665830522170730E+08, -5.709500290245612E+08, -4.627883818363377E+08,
2445036.500000000, A.D. 1982-Mar-08 00:00:00.0000,  3.287303136202241E+08, -5.563669240724604E+08, -4.424985469510485E+08,
2445096.500000000, A.D. 1982-May-07 00:00:00.0000,  3.884468891619202E+08, -5.376539451997259E+08, -4.189260339810038E+08,
2445156.500000000, A.D. 1982-Jul-06 00:00:00.0000,  4.453037021109304E+08, -5.149688060041175E+08, -3.922604934276146E+08,
2445216.500000000, A.D. 1982-Sep-04 00:00:00.0000,  4.988955697818188E+08, -4.884954923859249E+08, -3.627114087790564E+08,
2445276.500000000, A.D. 1982-Nov-03 00:00:00.0000,  5.488432919005166E+08, -4.584426585237533E+08, -3.305064485763245E+08,
2445336.500000000, A.D. 1983-Jan-02 00:00:00.0000,  5.947955348331813E+08, -4.250419651409121E+08, -2.958897915511685E+08,
2445396.500000000, A.D. 1983-Mar-03 00:00:00.0000,  6.364305280070047E+08, -3.885463636425158E+08, -2.591204292372372E+08,
2445456.500000000, A.D. 1983-May-02 00:00:00.0000,  6.734575912941175E+08, -3.492283463620533E+08, -2.204704613149674E+08,
2445516.500000000, A.D. 1983-Jul-01 00:00:00.0000,  7.056184921213360E+08, -3.073781614769926E+08, -1.802233795001919E+08,
2445576.500000000, A.D. 1983-Aug-30 00:00:00.0000,  7.326886505043169E+08, -2.633019962724237E+08, -1.386723436011223E+08,
2445636.500000000, A.D. 1983-Oct-29 00:00:00.0000,  7.544782018143771E+08, -2.173201291088059E+08, -9.611844985149419E+07,
2445696.500000000, A.D. 1983-Dec-28 00:00:00.0000,  7.708329284614854E+08, -1.697650595195131E+08, -5.286899446818501E+07,
2445756.500000000, A.D. 1984-Feb-26 00:00:00.0000,  7.816350475501337E+08, -1.209796037081381E+08, -9.235724866525805E+06,
2445816.500000000, A.D. 1984-Apr-26 00:00:00.0000,  7.868038791214809E+08, -7.131495588208845E+07,  3.446692175662754E+07,
2445876.500000000, A.D. 1984-Jun-25 00:00:00.0000,  7.862963859200188E+08, -2.112871666995544E+07,  7.792359383298956E+07,
2445936.500000000, A.D. 1984-Aug-24 00:00:00.0000,  7.801075821106889E+08,  2.921711603637041E+07,  1.208198182433051E+08,
2445996.500000000, A.D. 1984-Oct-23 00:00:00.0000,  7.682708016453516E+08,  7.935820291579853E+07,  1.628438138205558E+08,
2446056.500000000, A.D. 1984-Dec-22 00:00:00.0000,  7.508578349416859E+08,  1.289299647505324E+08,  2.036883292018553E+08,
2446116.500000000, A.D. 1985-Feb-20 00:00:00.0000,  7.279789093367175E+08,  1.775697280532033E+08,  2.430525011493386E+08,
2446176.500000000, A.D. 1985-Apr-21 00:00:00.0000,  6.997825031349618E+08,  2.249189231287858E+08,  2.806437360519760E+08,
2446236.500000000, A.D. 1985-Jun-20 00:00:00.0000,  6.664549844967917E+08,  2.706253335216649E+08,  3.161796141515103E+08,
2446296.500000000, A.D. 1985-Aug-19 00:00:00.0000,  6.282200596875867E+08,  3.143453895877344E+08,  3.493898106745247E+08,
2446356.500000000, A.D. 1985-Oct-18 00:00:00.0000,  5.853380026603224E+08,  3.557465053960054E+08,  3.800180255936697E+08,
2446416.500000000, A.D. 1985-Dec-17 00:00:00.0000,  5.381046568206946E+08,  3.945094544236785E+08,  4.078239192261451E+08,
2446476.500000000, A.D. 1986-Feb-15 00:00:00.0000,  4.868501896481339E+08,  4.303307719147593E+08,  4.325850419201725E+08,
2446536.500000000, A.D. 1986-Apr-16 00:00:00.0000,  4.319375780449037E+08,  4.629251653445681E+08,  4.540987371015669E+08,
2446596.500000000, A.D. 1986-Jun-15 00:00:00.0000,  3.737607998253227E+08,  4.920279249368477E+08,  4.721840060889614E+08,
2446656.500000000, A.D. 1986-Aug-14 00:00:00.0000,  3.127427294777734E+08,  5.173973106181471E+08,  4.866833192080894E+08,
2446716.500000000, A.D. 1986-Oct-13 00:00:00.0000,  2.493327135371779E+08,  5.388168871702317E+08,  4.974643408537930E+08,
2446776.500000000, A.D. 1986-Dec-12 00:00:00.0000,  1.840038185075540E+08,  5.560977816540929E+08,  5.044215461408688E+08,
2446836.500000000, A.D. 1987-Feb-10 00:00:00.0000,  1.172497422363510E+08,  5.690808342762944E+08,  5.074777046232741E+08,
2446896.500000000, A.D. 1987-Apr-11 00:00:00.0000,  4.958140191246968E+07,  5.776386061582116E+08,  5.065852018090290E+08,
2446956.500000000, A.D. 1987-Jun-10 00:00:00.0000, -1.847680729031065E+07,  5.816772002186968E+08,  5.017271543818836E+08,
2447016.500000000, A.D. 1987-Aug-09 00:00:00.0000, -8.639106159504005E+07,  5.811378653209779E+08,  4.929183021129276E+08,
2447076.500000000, A.D. 1987-Oct-08 00:00:00.0000, -1.536224404583134E+08,  5.759983383165131E+08,  4.802056381024359E+08,
2447136.500000000, A.D. 1987-Dec-07 00:00:00.0000, -2.196315051678540E+08,  5.662738834130104E+08,  4.636687447661325E+08,
2447196.500000000, A.D. 1988-Feb-05 00:00:00.0000, -2.838830889683214E+08,  5.520179878626010E+08,  4.434198061091621E+08,
2447256.500000000, A.D. 1988-Apr-05 00:00:00.0000, -3.458512417717771E+08,  5.333226876298038E+08,  4.196032828780423E+08,
2447316.500000000, A.D. 1988-Jun-04 00:00:00.0000, -4.050242630308876E+08,  5.103184845709440E+08,  3.923952208067704E+08,
2447376.500000000, A.D. 1988-Aug-03 00:00:00.0000, -4.609097587135685E+08,  4.831738285488712E+08,  3.620021782167632E+08,
2447436.500000000, A.D. 1988-Oct-02 00:00:00.0000, -5.130396513372073E+08,  4.520941523497711E+08,  3.286597748477043E+08,
2447496.500000000, A.D. 1988-Dec-01 00:00:00.0000, -5.609750522984164E+08,  4.173204528568799E+08,  2.926308623638910E+08,
2447556.500000000, A.D. 1989-Jan-30 00:00:00.0000, -6.043109168145185E+08,  3.791274103587964E+08,  2.542033214978461E+08,
2447616.500000000, A.D. 1989-Mar-31 00:00:00.0000, -6.426804016052802E+08,  3.378210634075690E+08,  2.136875117933542E+08,
2447676.500000000, A.D. 1989-May-30 00:00:00.0000, -6.757588487229515E+08,  2.937360644523306E+08,  1.714134050504577E+08,
2447736.500000000, A.D. 1989-Jul-29 00:00:00.0000, -7.032673042492806E+08,  2.472325477544487E+08,  1.277274362320974E+08,
2447796.500000000, A.D. 1989-Sep-27 00:00:00.0000, -7.249755203362257E+08,  1.986926438597495E+08,  8.298911585178518E+07,
2447856.500000000, A.D. 1989-Nov-26 00:00:00.0000, -7.407043823927208E+08,  1.485167084540122E+08,  3.756746321051212E+07,
2447916.500000000, A.D. 1990-Jan-25 00:00:00.0000, -7.503277094731457E+08,  9.711931532731886E+07, -8.162688178857881E+06,
2447976.500000000, A.D. 1990-Mar-26 00:00:00.0000, -7.537733974487548E+08,  4.492508070478922E+07, -5.382445042983793E+07,
2448036.500000000, A.D. 1990-May-25 00:00:00.0000, -7.510239011015925E+08, -7.635616572541891E+06, -9.904264768353234E+07,
2448096.500000000, A.D. 1990-Jul-24 00:00:00.0000, -7.421160508371389E+08, -6.013093428122916E+07, -1.434475221450636E+08,
2448156.500000000, A.D. 1990-Sep-22 00:00:00.0000, -7.271402063824599E+08, -1.121318303458903E+08, -1.866783248816931E+08,
2448216.500000000, A.D. 1990-Nov-21 00:00:00.0000, -7.062387936991493E+08, -1.632162192106124E+08, -2.283867377558812E+08,
2448276.500000000, A.D. 1991-Jan-20 00:00:00.0000, -6.796042638817294E+08, -2.129729575180755E+08, -2.682400779382495E+08,
2448336.500000000, A.D. 1991-Mar-21 00:00:00.0000, -6.474765195654285E+08, -2.610056005621648E+08, -3.059242385432094E+08,
2448396.500000000, A.D. 1991-May-20 00:00:00.0000, -6.101398713612869E+08, -3.069358913977206E+08, -3.411463370061342E+08,
2448456.500000000, A.D. 1991-Jul-19 00:00:00.0000, -5.679196019023234E+08, -3.504069381744102E+08, -3.736370471788173E+08,
2448516.500000000, A.D. 1991-Sep-17 00:00:00.0000, -5.211782011103693E+08, -3.910860469505770E+08, -4.031525929810386E+08,
2448576.500000000, A.D. 1991-Nov-16 00:00:00.0000, -4.703113397120674E+08, -4.286671934342703E+08, -4.294763935150573E+08,
2448636.500000000, A.D. 1992-Jan-15 00:00:00.0000, -4.157436631769362E+08, -4.628731270922409E+08, -4.524203692859688E+08,
2448696.500000000, A.D. 1992-Mar-15 00:00:00.0000, -3.579244738476191E+08, -4.934570945197569E+08, -4.718259054353551E+08,
2448756.500000000, A.D. 1992-May-14 00:00:00.0000, -2.973233576926350E+08, -5.202041918480639E+08, -4.875644848165467E+08,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000, -2.344258175359348E+08, -5.429323580581324E+08, -4.995380099582731E+08,
2448876.500000000, A.D. 1992-Sep-11 00:00:00.0000, -1.697289693130936E+08, -5.614930292065451E+08, -5.076788419604978E+08,
2448936.500000000, A.D. 1992-Nov-10 00:00:00.0000, -1.037373447871661E+08, -5.757714640145576E+08, -5.119495646170372E+08,
2448996.500000000, A.D. 1993-Jan-09 00:00:00.0000, -3.695882878170195E+07, -5.856867749306183E+08, -5.123425103772225E+08,
2449056.500000000, A.D. 1993-Mar-10 00:00:00.0000,  3.009922698276181E+07, -5.911916887713605E+08, -5.088790749489028E+08,
2449116.500000000, A.D. 1993-May-09 00:00:00.0000,  9.693369601275687E+07, -5.922720626996181E+08, -5.016088433776551E+08,
2449176.500000000, A.D. 1993-Jul-08 00:00:00.0000,  1.630491584855616E+08, -5.889461800110703E+08, -4.906085496148087E+08,
2449236.500000000, A.D. 1993-Sep-06 00:00:00.0000,  2.279611676710674E+08, -5.812638596147583E+08, -4.759809043040444E+08,
2449296.500000000, A.D. 1993-Nov-05 00:00:00.0000,  2.911992842564206E+08, -5.693054027116420E+08, -4.578533089608577E+08,
2449356.500000000, A.D. 1994-Jan-04 00:00:00.0000,  3.523098868668748E+08, -5.531803949349352E+08, -4.363764710667285E+08,
2449416.500000000, A.D. 1994-Mar-05 00:00:00.0000,  4.108587629521106E+08, -5.330263907431121E+08, -4.117229462344211E+08,
2449476.500000000, A.D. 1994-May-04 00:00:00.0000,  4.664334843363466E+08, -5.090075030303811E+08, -3.840856259099889E+08,
2449536.500000000, A.D. 1994-Jul-03 00:00:00.0000,  5.186455689894267E+08, -4.813129073638124E+08, -3.536761747289787E+08,
2449596.500000000, A.D. 1994-Sep-01 00:00:00.0000,  5.671324494309796E+08, -4.501552760281765E+08, -3.207234329573152E+08,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000,  6.115592558939813E+08, -4.157691585239835E+08, -2.854717964645489E+08,
2449716.500000000, A.D. 1994-Dec-30 00:00:00.0000,  6.516204200667779E+08, -3.784093180712666E+08, -2.481795784666063E+08,
2449776.500000000, A.D. 1995-Feb-28 00:00:00.0000,  6.870411081891379E+08, -3.383490211762561E+08, -2.091173513468082E+08,
2449836.500000000, A.D. 1995-Apr-29 00:00:00.0000,  7.175785062234440E+08, -2.958782955725831E+08, -1.685662804240393E+08,
2449896.500000000, A.D. 1995-Jun-28 00:00:00.0000,  7.430229508489282E+08, -2.513021571060403E+08, -1.268164461953076E+08,
2449956.500000000, A.D. 1995-Aug-27 00:00:00.0000,  7.631989192424548E+08, -2.049388034121817E+08, -8.416515390414698E+07,
2450016.500000000, A.D. 1995-Oct-26 00:00:00.0000,  7.779658831448166E+08, -1.571177729307221E+08, -4.091522963474888E+07,
2450076.500000000, A.D. 1995-Dec-25 00:00:00.0000,  7.872190408863239E+08, -1.081780760958900E+08,  2.626695102433507E+06,
2450136.500000000, A.D. 1996-Feb-23 00:00:00.0000,  7.908899092615533E+08, -5.846629164163577E+07,  4.615191308640004E+07,
2450196.500000000, A.D. 1996-Apr-23 00:00:00.0000,  7.889467943484908E+08, -8.334622704592983E+06,  8.935138755103885E+07,
2450256.500000000, A.D. 1996-Jun-22 00:00:00.0000,  7.813951336173689E+08,  4.186108122216483E+07,  1.319175114603897E+08,
2450316.500000000, A.D. 1996-Aug-21 00:00:00.0000,  7.682777020938193E+08,  9.176333907170688E+07,  1.735458804586755E+08,
2450376.500000000, A.D. 1996-Oct-20 00:00:00.0000,  7.496746683968630E+08,  1.410150953053707E+08,  2.139370792698970E+08,
2450436.500000000, A.D. 1996-Dec-19 00:00:00.0000,  7.257035070094498E+08,  1.892618196364063E+08,  2.527984857131372E+08,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000,  6.965187449654820E+08,  2.361536420202157E+08,  2.898460853890887E+08,
2450556.500000000, A.D. 1997-Apr-18 00:00:00.0000,  6.623115274692752E+08,  2.813475284979740E+08,  3.248062972247816E+08,
2450616.500000000, A.D. 1997-Jun-17 00:00:00.0000,  6.233089950775287E+08,  3.245094966277462E+08,  3.574178099508762E+08,
2450676.500000000, A.D. 1997-Aug-16 00:00:00.0000,  5.797734612160949E+08,  3.653168606244249E+08,  3.874334228688870E+08,
2450736.500000000, A.D. 1997-Oct-15 00:00:00.0000,  5.320013621704580E+08,  4.034605002013043E+08,  4.146218776833853E+08,
2450796.500000000, A.D. 1997-Dec-14 00:00:00.0000,  4.803219710759874E+08,  4.386471481106314E+08,  4.387696780842763E+08,
2450856.500000000, A.D. 1998-Feb-12 00:00:00.0000,  4.250958607252092E+08,  4.706016823663615E+08,  4.596828845073242E+08,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  3.667131004979678E+08,  4.990694021518453E+08,  4.771888626933789E+08,
2450976.500000000, A.D. 1998-Jun-12 00:00:00.0000,  3.055911626397476E+08,  5.238182741857730E+08,  4.911379681908950E+08,
2451036.500000000, A.D. 1998-Aug-11 00:00:00.0000,  2.421725417403360E+08,  5.446411288760915E+08,  5.014051559407710E+08,
2451096.500000000, A.D. 1998-Oct-10 00:00:00.0000,  1.769220716632854E+08,  5.613577735430161E+08,  5.078914799958850E+08,
2451156.500000000, A.D. 1998-Dec-09 00:00:00.0000,  1.103239368902118E+08,  5.738169968275472E+08,  5.105254606200278E+08,
2451216.500000000, A.D. 1999-Feb-07 00:00:00.0000,  4.287837486738859E+07,  5.818984339530369E+08,  5.092642929576208E+08,
2451276.500000000, A.D. 1999-Apr-08 00:00:00.0000, -2.490191098381761E+07,  5.855142613673297E+08,  5.040948750381960E+08,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000, -9.249562147009046E+07,  5.846106747408139E+08,  4.950346097882254E+08,
2451396.500000000, A.D. 1999-Aug-06 00:00:00.0000, -1.593769934300267E+08,  5.791691243666134E+08,  4.821319670304776E+08,
2451456.500000000, A.D. 1999-Oct-05 00:00:00.0000, -2.250201580873370E+08,  5.692072680599906E+08,  4.654667736086300E+08,
2451516.500000000, A.D. 1999-Dec-04 00:00:00.0000, -2.889036844697617E+08,  5.547796063306340E+08,  4.451502045684155E+08,
2451576.500000000, A.D. 2000-Feb-02 00:00:00.0000, -3.505152663930166E+08,  5.359777624838812E+08,  4.213244491399477E+08,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000, -4.093564973567492E+08,  5.129303894491842E+08,  3.941620453334609E+08,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000, -4.649476631158174E+08,  4.858026749443893E+08,  3.638648629015069E+08,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000, -5.168324862048234E+08,  4.547954248276051E+08,  3.306627261407943E+08,
2451816.500000000, A.D. 2000-Sep-29 00:00:00.0000, -5.645827565559117E+08,  4.201437201057467E+08,  2.948116850551437E+08,
2451876.500000000, A.D. 2000-Nov-28 00:00:00.0000, -6.078027635265607E+08,  3.821151534467858E+08,  2.565919451267405E+08,
2451936.500000000, A.D. 2001-Jan-27 00:00:00.0000, -6.461334516088756E+08,  3.410076436328256E+08,  2.163054650650018E+08,
2451996.500000000, A.D. 2001-Mar-28 00:00:00.0000, -6.792562303328499E+08,  2.971468519515539E+08,  1.742732534621419E+08,
2452056.500000000, A.D. 2001-May-27 00:00:00.0000, -7.068963736908633E+08,  2.508832310813720E+08,  1.308323993128625E+08,
2452116.500000000, A.D. 2001-Jul-26 00:00:00.0000, -7.288259310504302E+08,  2.025887480678293E+08,  8.633287632649432E+07,
