            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
2387016.500000000, A.D. 1823-May-01 00:00:00.0000,  7.103851145537527E+08,  3.584032174465669E+08,  3.764296717816199E+07,  1.10370585E+02,  2.11554262E+02,  8.96060410E+01,
2387076.500000000, A.D. 1823-Jun-30 00:00:00.0000,  6.790814454069651E+08,  4.141935010381635E+08,  5.534931931190518E+07,  1.28357568E+02,  2.00171890E+02,  8.68976303E+01,
2387136.500000000, A.D. 1823-Aug-29 00:00:00.0000,  6.430069644212959E+08,  4.670795014202589E+08,  7.266930713149776E+07,  1.45907008E+02,  1.87569005E+02,  8.42806632E+01,
2387196.500000000, A.D. 1823-Oct-28 00:00:00.0000,  6.024267176786116E+08,  5.166981791594650E+08,  8.948261019891343E+07,  1.62779766E+02,  1.73826037E+02,  8.18375617E+01,
2387256.500000000, A.D. 1823-Dec-27 00:00:00.0000,  5.576346126254408E+08,  5.627100996071653E+08,  1.056728802219840E+08,  1.78806674E+02,  1.59029984E+02,  7.96499837E+01,
2387316.500000000, A.D. 1824-Feb-25 00:00:00.0000,  5.089513857133313E+08,  6.048012759233217E+08,  1.211284048773534E+08,  1.93854830E+02,  1.43280774E+02,  7.77955468E+01,
2387376.500000000, A.D. 1824-Apr-25 00:00:00.0000,  4.567224651828470E+08,  6.426848499037466E+08,  1.357427372932428E+08,  2.07810821E+02,  1.26702796E+02,  7.63438570E+01,
2387436.500000000, A.D. 1824-Jun-24 00:00:00.0000,  4.013157486935009E+08,  6.761026289931529E+08,  1.494152929916377E+08,  2.20571919E+02,  1.09467434E+02,  7.53521805E+01,
2387496.500000000, A.D. 1824-Aug-23 00:00:00.0000,  3.431193034207040E+08,  7.048264731301427E+08,  1.620519128220765E+08,  2.32041395E+02,  9.18415540E+01,  7.48613745E+01,
2387556.500000000, A.D. 1824-Oct-22 00:00:00.0000,  2.825389953634439E+08,  7.286595321256863E+08,  1.735653927543043E+08,  2.42126153E+02,  7.43041003E+01,  7.48928644E+01,
2387616.500000000, A.D. 1824-Dec-21 00:00:00.0000,  2.199960473444659E+08,  7.474373321204267E+08,  1.838759813992290E+08,  2.50735791E+02,  5.78558081E+01,  7.54473821E+01,
2387676.500000000, A.D. 1825-Feb-19 00:00:00.0000,  1.559245405272649E+08,  7.610287225920470E+08,  1.929118452993602E+08,  2.57782616E+02,  4.48300510E+01,  7.65058143E+01,
2387736.500000000, A.D. 1825-Apr-20 00:00:00.0000,  9.076886359821054E+07,  7.693366691495515E+08,  2.006094993099107E+08,  2.63182308E+02,  3.99082462E+01,  7.80319716E+01,
2387796.500000000, A.D. 1825-Jun-19 00:00:00.0000,  2.498110805505545E+07,  7.722988920769138E+08,  2.069142014621797E+08,  2.66855060E+02,  4.65321878E+01,  7.99766225E+01,
2387856.500000000, A.D. 1825-Aug-18 00:00:00.0000, -4.098158569127214E+07,  7.698883547263155E+08,  2.117803112163899E+08,  2.68727060E+02,  6.14676664E+01,  8.22819416E+01,
2387916.500000000, A.D. 1825-Oct-17 00:00:00.0000, -1.066597213480706E+08,  7.621135960394968E+08,  2.151716086599071E+08,  2.68732225E+02,  8.03804079E+01,  8.48856129E+01,
2387976.500000000, A.D. 1825-Dec-16 00:00:00.0000, -1.715941827995953E+08,  7.490188928722867E+08,  2.170615715942181E+08,  2.66814103E+02,  1.01084652E+02,  8.77241126E+01,
2388036.500000000, A.D. 1826-Feb-14 00:00:00.0000, -2.353290096949993E+08,  7.306842562365217E+08,  2.174336096806700E+08,  2.62927907E+02,  1.22584475E+02,  9.07350083E+01,
2388096.500000000, A.D. 1826-Apr-15 00:00:00.0000, -2.974142073110783E+08,  7.072252566292719E+08,  2.162812540896461E+08,  2.57042647E+02,  1.44345344E+02,  9.38583460E+01,
2388156.500000000, A.D. 1826-Jun-14 00:00:00.0000, -3.574085773433492E+08,  6.787926634758105E+08,  2.136082989242779E+08,  2.49143381E+02,  1.66015990E+02,  9.70373143E+01,
2388216.500000000, A.D. 1826-Aug-13 00:00:00.0000, -4.148825745352072E+08,  6.455718892376103E+08,  2.094288906908673E+08,  2.39233638E+02,  1.87324225E+02,  1.00218412E+02,
2388276.500000000, A.D. 1826-Oct-12 00:00:00.0000, -4.694211723664313E+08,  6.077822419865404E+08,  2.037675660210002E+08,  2.27338190E+02,  2.08034913E+02,  1.03351323E+02,
2388336.500000000, A.D. 1826-Dec-11 00:00:00.0000, -5.206267248139154E+08,  5.656759639063793E+08,  1.966592315691538E+08,  2.13506471E+02,  2.27931937E+02,  1.06388659E+02,
2388396.500000000, A.D. 1827-Feb-09 00:00:00.0000, -5.681218101723338E+08,  5.195370494075711E+08,  1.881490826046756E+08,  1.97817320E+02,  2.46810369E+02,  1.09285681E+02,
2388456.500000000, A.D. 1827-Apr-10 00:00:00.0000, -6.115520477473924E+08,  4.696798340600005E+08,  1.782924563121942E+08,  1.80386352E+02,  2.64473406E+02,  1.12000073E+02,
2388516.500000000, A.D. 1827-Jun-09 00:00:00.0000, -6.505888595667059E+08,  4.164473547754145E+08,  1.671546196075943E+08,  1.61378915E+02,  2.80731697E+02,  1.14491822E+02,
2388576.500000000, A.D. 1827-Aug-08 00:00:00.0000, -6.849321523606670E+08,  3.602094572257386E+08,  1.548104818306054E+08,  1.41035335E+02,  2.95403958E+02,  1.16723207E+02,
2388636.500000000, A.D. 1827-Oct-07 00:00:00.0000, -7.143129057298906E+08,  3.013606590591118E+08,  1.413442328389156E+08,  1.19725433E+02,  3.08318344E+02,  1.18658936E+02,
2388696.500000000, A.D. 1827-Dec-06 00:00:00.0000, -7.384956338991252E+08,  2.403177645883907E+08,  1.268489037086593E+08,  9.80787668E+01,  3.19314234E+02,  1.20266398E+02,
2388756.500000000, A.D. 1828-Feb-04 00:00:00.0000, -7.572806853370610E+08,  1.775172320933150E+08,  1.114258476734761E+08,  7.73250516E+01,  3.28244287E+02,  1.21516060E+02,
2388816.500000000, A.D. 1828-Apr-04 00:00:00.0000, -7.705063525869521E+08,  1.134122913497808E+08,  9.518413668855676E+07,  6.01823452E+01,  3.34976614E+02,  1.22381968E+02,
2388876.500000000, A.D. 1828-Jun-03 00:00:00.0000, -7.780507665941128E+08,  4.846982986387918E+07,  7.823987781371313E+07,  5.21831614E+01,  3.39397028E+02,  1.22842375E+02,
2388936.500000000, A.D. 1828-Aug-02 00:00:00.0000, -7.798335302247120E+08, -1.683294064193242E+07,  6.071544886538742E+07,  5.84475579E+01,  3.41411265E+02,  1.22880463E+02,
2388996.500000000, A.D. 1828-Oct-01 00:00:00.0000, -7.758170576709847E+08, -8.201202271124277E+07,  4.273865323845280E+07,  7.60582585E+01,  3.40947139E+02,  1.22485169E+02,
2389056.500000000, A.D. 1828-Nov-30 00:00:00.0000, -7.660075980068693E+08, -1.465803518670602E+08,  2.444179953423811E+07,  9.92842165E+01,  3.37956593E+02,  1.21652088E+02,
2389116.500000000, A.D. 1829-Jan-29 00:00:00.0000, -7.504559030078105E+08, -2.100516586160950E+08,  5.960713654186382E+06,  1.24906271E+02,  3.32417576E+02,  1.20384466E+02,
2389176.500000000, A.D. 1829-Mar-30 00:00:00.0000, -7.292575073363479E+08, -2.719444465152913E+08, -1.256631378049144E+07,  1.51404624E+02,  3.24335730E+02,  1.18694257E+02,
2389236.500000000, A.D. 1829-May-29 00:00:00.0000, -7.025526021514726E+08, -3.317860450056960E+08, -3.099963436257849E+07,  1.77951879E+02,  3.13745850E+02,  1.16603224E+02,
2389296.500000000, A.D. 1829-Jul-28 00:00:00.0000, -6.705254884767251E+08, -3.891166935017758E+08, -4.919939171544795E+07,  2.04004215E+02,  3.00713140E+02,  1.14144094E+02,
2389356.500000000, A.D. 1829-Sep-26 00:00:00.0000, -6.334035823715150E+08, -4.434935981607907E+08, -6.702670189333209E+07,  2.29147942E+02,  2.85334279E+02,  1.11361680E+02,
2389416.500000000, A.D. 1829-Nov-25 00:00:00.0000, -5.914559715887508E+08, -4.944949261775327E+08, -8.434485527791788E+07,  2.53038741E+02,  2.67738435E+02,  1.08313944E+02,
2389476.500000000, A.D. 1830-Jan-24 00:00:00.0000, -5.449915314902189E+08, -5.417236740249515E+08, -1.010205201733911E+08,  2.75376461E+02,  2.48088505E+02,  1.05072853E+02,
2389536.500000000, A.D. 1830-Mar-25 00:00:00.0000, -4.943566006195761E+08, -5.848113569015235E+08, -1.169249353974666E+08,  2.95894733E+02,  2.26583130E+02,  1.01724840E+02,
2389596.500000000, A.D. 1830-May-24 00:00:00.0000, -4.399322318422952E+08, -6.234214622867277E+08, -1.319350751763125E+08,  3.14357264E+02,  2.03460690E+02,  9.83705388E+01,
2389656.500000000, A.D. 1830-Jul-23 00:00:00.0000, -3.821310481738570E+08, -6.572526286083193E+08, -1.459347724631537E+08,  3.30557232E+02,  1.79007896E+02,  9.51233344E+01,
2389716.500000000, A.D. 1830-Sep-21 00:00:00.0000, -3.213937418888941E+08, -6.860414875416481E+08, -1.588157810227572E+08,  3.44318121E+02,  1.53579204E+02,  9.21061291E+01,
2389776.500000000, A.D. 1830-Nov-20 00:00:00.0000, -2.581852440276052E+08, -7.095651282763907E+08, -1.704787645194799E+08,  3.55495108E+02,  1.27643039E+02,  8.94456810E+01,
2389836.500000000, A.D. 1831-Jan-19 00:00:00.0000, -1.929906218531832E+08, -7.276431539620968E+08, -1.808341974014443E+08,  3.63976525E+02,  1.01900628E+02,  8.72641343E+01,
2389896.500000000, A.D. 1831-Mar-20 00:00:00.0000, -1.263107583174007E+08, -7.401392988269356E+08, -1.898031650710335E+08,  3.69685099E+02,  7.76209543E+01,  8.56680174E+01,
2389956.500000000, A.D. 1831-May-19 00:00:00.0000, -5.865786916144623E+07, -7.469625721553936E+08, -1.973180509619651E+08,  3.72578763E+02,  5.76165639E+01,  8.47360855E+01,
2390016.500000000, A.D. 1831-Jul-18 00:00:00.0000,  9.449087684369257E+06, -7.480679250611753E+08, -2.033231036741483E+08,  3.72650947E+02,  4.80102864E+01,  8.45085311E+01,
2390076.500000000, A.D. 1831-Sep-16 00:00:00.0000,  7.748904020575783E+07, -7.434564377800565E+08, -2.077748769430703E+08,  3.69930271E+02,  5.43335386E+01,  8.49805310E+01,
2390136.500000000, A.D. 1831-Nov-15 00:00:00.0000,  1.449434056178080E+08, -7.331750235705817E+08, -2.106425377965367E+08,  3.64479606E+02,  7.18956523E+01,  8.61022038E+01,
2390196.500000000, A.D. 1832-Jan-14 00:00:00.0000,  2.113006147197983E+08, -7.173156561349570E+08, -2.119080398254127E+08,  3.56394525E+02,  9.38397265E+01,  8.77850383E+01,
2390256.500000000, A.D. 1832-Mar-14 00:00:00.0000,  2.760604997826622E+08, -6.960141582493745E+08, -2.115661650166272E+08,  3.45801175E+02,  1.16893058E+02,  8.99128047E+01,
2390316.500000000, A.D. 1832-May-13 00:00:00.0000,  3.387384841963809E+08, -6.694485663069828E+08, -2.096244349677684E+08,  3.32853658E+02,  1.39661983E+02,  9.23539786E+01,
2390376.500000000, A.D. 1832-Jul-12 00:00:00.0000,  3.988695340857680E+08, -6.378371052555786E+08, -2.061028963948162E+08,  3.17731018E+02,  1.61447553E+02,  9.49730939E+01,
2390436.500000000, A.D. 1832-Sep-10 00:00:00.0000,  4.560118291323084E+08, -6.014358132973521E+08, -2.010337877837233E+08,  3.00633969E+02,  1.81834042E+02,  9.76395777E+01,
2390496.500000000, A.D. 1832-Nov-09 00:00:00.0000,  5.097501205205100E+08, -5.605358691786181E+08, -1.944610986302317E+08,  2.81781572E+02,  2.00544202E+02,  1.00233750E+02,
2390556.500000000, A.D. 1833-Jan-08 00:00:00.0000,  5.596987369609921E+08, -5.154606514798366E+08, -1.864400274336708E+08,  2.61408106E+02,  2.17382472E+02,  1.02650367E+02,
2390616.500000000, A.D. 1833-Mar-09 00:00:00.0000,  6.055042372748327E+08, -4.665625858938643E+08, -1.770363505353854E+08,  2.39760497E+02,  2.32209953E+02,  1.04800349E+02,
2390676.500000000, A.D. 1833-May-08 00:00:00.0000,  6.468476863303267E+08, -4.142198313878067E+08, -1.663257159380208E+08,  2.17096904E+02,  2.44931936E+02,  1.06611302E+02,
2390736.500000000, A.D. 1833-Jul-07 00:00:00.0000,  6.834465507572119E+08, -3.588328475046126E+08, -1.543928728153129E+08,  1.93687496E+02,  2.55490713E+02,  1.08027311E+02,
2390796.500000000, A.D. 1833-Sep-05 00:00:00.0000,  7.150562118419368E+08, -3.008208827583362E+08, -1.413308469926087E+08,  1.69819418E+02,  2.63860680E+02,  1.09008323E+02,
2390856.500000000, A.D. 1833-Nov-04 00:00:00.0000,  7.414711172199039E+08, -2.406184325600920E+08, -1.272400767019434E+08,  1.45810272E+02,  2.70044437E+02,  1.09529316E+02,
2390916.500000000, A.D. 1834-Jan-03 00:00:00.0000,  7.625255683078053E+08, -1.786717066183352E+08, -1.122275215720482E+08,  1.22040242E+02,  2.74069264E+02,  1.09579384E+02,
2390976.500000000, A.D. 1834-Mar-04 00:00:00.0000,  7.780941623094025E+08, -1.154351314292901E+08, -9.640575112811168E+07,  9.90287687E+01,  2.75983751E+02,  1.09160790E+02,
2391036.500000000, A.D. 1834-May-03 00:00:00.0000,  7.880919151986170E+08, -5.136792187247472E+07, -7.989202482185403E+07,  7.76257560E+01,  2.75854482E+02,  1.08288035E+02,
2391096.500000000, A.D. 1834-Jul-02 00:00:00.0000,  7.924740885480545E+08,  1.306924834134334E+07, -6.280737462111381E+07,  5.94917262E+01,  2.73762790E+02,  1.06986958E+02,
2391156.500000000, A.D. 1834-Aug-31 00:00:00.0000,  7.912357311754553E+08,  7.741746008494698E+07, -4.527569519942369E+07,  4.79787006E+01,  2.69801614E+02,  1.05293875E+02,
2391216.500000000, A.D. 1834-Oct-30 00:00:00.0000,  7.844109716619763E+08,  1.412226313672192E+08, -2.742284814885059E+07,  4.73315892E+01,  2.64072540E+02,  1.03254766E+02,
2391276.500000000, A.D. 1834-Dec-29 00:00:00.0000,  7.720720854189434E+08,  2.040384533724056E+08, -9.375787652724510E+06,  5.70772708E+01,  2.56683107E+02,  1.00924494E+02,
2391336.500000000, A.D. 1835-Feb-27 00:00:00.0000,  7.543283565940735E+08,  2.654291669940082E+08,  8.738287377012206E+06,  7.23916112E+01,  2.47744470E+02,  9.83660328E+01,
2391396.500000000, A.D. 1835-Apr-28 00:00:00.0000,  7.313247515697671E+08,  3.249721811339127E+08,  2.679275516856539E+07,  8.97872864E+01,  2.37369504E+02,  9.56496496E+01,
2391456.500000000, A.D. 1835-Jun-27 00:00:00.0000,  7.032404432201209E+08,  3.822605283596460E+08,  4.466236034945180E+07,  1.07640092E+02,  2.25671454E+02,  9.28519774E+01,
2391516.500000000, A.D. 1835-Aug-26 00:00:00.0000,  6.702871908601289E+08,  4.369051511514232E+08,  6.222396917919607E+07,  1.25198839E+02,  2.12763251E+02,  9.00548388E+01,
2391576.500000000, A.D. 1835-Oct-25 00:00:00.0000,  6.327075977168585E+08,  4.885370244682373E+08,  7.935729092675237E+07,  1.42075889E+02,  1.98757647E+02,  8.73436703E+01,
2391636.500000000, A.D. 1835-Dec-24 00:00:00.0000,  5.907732599039026E+08,  5.368091193089419E+08,  9.594556543781750E+07,  1.58045498E+02,  1.83768424E+02,  8.48053581E+01,
2391696.500000000, A.D. 1836-Feb-22 00:00:00.0000,  5.447828320434915E+08,  5.813982102152959E+08,  1.118762140831565E+08,  1.72960993E+02,  1.67913145E+02,  8.25253202E+01,
2391756.500000000, A.D. 1836-Apr-22 00:00:00.0000,  4.950600032932357E+08,  6.220065220450788E+08,  1.270414559482358E+08,  1.86717501E+02,  1.51318364E+02,  8.05837557E+01,
2391816.500000000, A.D. 1836-Jun-21 00:00:00.0000,  4.419514049596510E+08,  6.583632355935053E+08,  1.413388909833991E+08,  1.99233567E+02,  1.34129209E+02,  7.90511951E+01,
2391876.500000000, A.D. 1836-Aug-20 00:00:00.0000,  3.858244566663033E+08,  6.902258484957228E+08,  1.546720487654336E+08,  2.10441378E+02,  1.16527726E+02,  7.79837715E+01,
2391936.500000000, A.D. 1836-Oct-19 00:00:00.0000,  3.270651570246458E+08,  7.173813954765183E+08,  1.669509037766018E+08,  2.20281320E+02,  9.87704581E+01,  7.74189357E+01,
2391996.500000000, A.D. 1836-Dec-18 00:00:00.0000,  2.660758165486473E+08,  7.396475301237426E+08,  1.780923585632698E+08,  2.28698926E+02,  8.12722796E+01,  7.73724897E+01,
2392056.500000000, A.D. 1837-Feb-16 00:00:00.0000,  2.032727447878918E+08,  7.568734813099439E+08,  1.880206956548720E+08,  2.35643299E+02,  6.48082802E+01,  7.78376785E+01,
2392116.500000000, A.D. 1837-Apr-17 00:00:00.0000,  1.390838917323041E+08,  7.689408733046912E+08,  1.966679971240127E+08,  2.41066507E+02,  5.09977996E+01,  7.87866262E+01,
2392176.500000000, A.D. 1837-Jun-16 00:00:00.0000,  7.394644001100108E+07,  7.757644131160346E+08,  2.039745326789989E+08,  2.44923656E+02,  4.30582740E+01,  8.01738066E+01,
2392236.500000000, A.D. 1837-Aug-15 00:00:00.0000,  8.304350474266644E+06,  7.772924510731007E+08,  2.098891165543505E+08,  2.47173482E+02,  4.46288686E+01,  8.19407699E+01,
2392296.500000000, A.D. 1837-Oct-14 00:00:00.0000, -5.739413193212622E+07,  7.735074096682580E+08,  2.143694319744512E+08,  2.47779314E+02,  5.50402419E+01,  8.40211752E+01,
2392356.500000000, A.D. 1837-Dec-13 00:00:00.0000, -1.226990187600057E+08,  7.644260684386847E+08,  2.173823213871080E+08,  2.46710317E+02,  7.04607149E+01,  8.63453355E+01,
2392416.500000000, A.D. 1838-Feb-11 00:00:00.0000, -1.871611629832397E+08,  7.500997092903651E+08,  2.189040419727949E+08,  2.43942948E+02,  8.81817406E+01,  8.88438093E+01,
2392476.500000000, A.D. 1838-Apr-12 00:00:00.0000, -2.503348857482026E+08,  7.306141169792640E+08,  2.189204850451066E+08,  2.39462574E+02,  1.06871563E+02,  9.14499053E+01,
2392536.500000000, A.D. 1838-Jun-11 00:00:00.0000, -3.117806355904092E+08,  7.060894186177329E+08,  2.174273557043053E+08,  2.33265221E+02,  1.25851121E+02,  9.41011986E+01,
2392596.500000000, A.D. 1838-Aug-10 00:00:00.0000, -3.710676882094695E+08,  6.766797532843699E+08,  2.144303093804284E+08,  2.25359468E+02,  1.44717339E+02,  9.67402748E+01,
2392656.500000000, A.D. 1838-Oct-09 00:00:00.0000, -4.277768727499157E+08,  6.425727738250620E+08,  2.099450447772256E+08,  2.15768545E+02,  1.63189670E+02,  9.93149429E+01,
2392716.500000000, A.D. 1838-Dec-08 00:00:00.0000, -4.815033165470572E+08,  6.039889577482550E+08,  2.039973472254104E+08,  2.04532789E+02,  1.81046447E+02,  1.01778122E+02,
2392776.500000000, A.D. 1839-Feb-06 00:00:00.0000, -5.318591976950939E+08,  5.611807189414163E+08,  1.966230788185702E+08,  1.91712756E+02,  1.98096911E+02,  1.04087564E+02,
2392836.500000000, A.D. 1839-Apr-07 00:00:00.0000, -5.784764995820843E+08,  5.144313095147555E+08,  1.878681111621029E+08,  1.77393600E+02,  2.14168394E+02,  1.06205529E+02,
2392896.500000000, A.D. 1839-Jun-06 00:00:00.0000, -6.210097426154878E+08,  4.640535080091043E+08,  1.777881993546651E+08,  1.61691959E+02,  2.29100437E+02,  1.08098479E+02,
2392956.500000000, A.D. 1839-Aug-05 00:00:00.0000, -6.591386744182957E+08,  4.103880674801254E+08,  1.664487873556816E+08,  1.44767958E+02,  2.42742357E+02,  1.09736839E+02,
2393016.500000000, A.D. 1839-Oct-04 00:00:00.0000, -6.925709057284801E+08,  3.538019285451056E+08,  1.539247445097839E+08,  1.26848213E+02,  2.54952619E+02,  1.11094849E+02,
2393076.500000000, A.D. 1839-Dec-03 00:00:00.0000, -7.210444624233550E+08,  2.946861877340022E+08,  1.403000292063827E+08,  1.08274002E+02,  2.65599214E+02,  1.12150522E+02,
2393136.500000000, A.D. 1840-Feb-01 00:00:00.0000, -7.443302207723340E+08,  2.334538164607301E+08,  1.256672758069667E+08,  8.96109766E+01,  2.74560611E+02,  1.12885700E+02,
2393196.500000000, A.D. 1840-Apr-01 00:00:00.0000, -7.622342012684176E+08,  1.705371234372272E+08,  1.101272992871694E+08,  7.19154989E+01,  2.81727052E+02,  1.13286221E+02,
2393256.500000000, A.D. 1840-May-31 00:00:00.0000, -7.745996939423093E+08,  1.063849730554558E+08,  9.378852018531492E+07,  5.73546783E+01,  2.87002045E+02,  1.13342189E+02,
2393316.500000000, A.D. 1840-Jul-30 00:00:00.0000, -7.813091697739794E+08,  4.145976309099601E+07,  7.676630704343180E+07,  4.99872595E+01,  2.90303963E+02,  1.13048349E+02,
2393376.500000000, A.D. 1840-Sep-28 00:00:00.0000, -7.822859446271003E+08, -2.376583027810308E+07,  5.918223429759492E+07,  5.36977818E+01,  2.91567677E+02,  1.12404542E+02,
2393436.500000000, A.D. 1840-Nov-27 00:00:00.0000, -7.774955712883074E+08, -8.881232112693426E+07,  4.116325946850552E+07,  6.70202750E+01,  2.90746196E+02,  1.11416274E+02,
2393496.500000000, A.D. 1841-Jan-26 00:00:00.0000, -7.669469147792574E+08, -1.531970671067830E+08,  2.284082478101657E+07,  8.56249586E+01,  2.87812255E+02,  1.10095353E+02,
2393556.500000000, A.D. 1841-Mar-27 00:00:00.0000, -7.506928755455710E+08, -2.164380868223779E+08,  4.349884020769570E+06,  1.06625575E+02,  2.82759834E+02,  1.08460603E+02,
2393616.500000000, A.D. 1841-May-26 00:00:00.0000, -7.288307352452223E+08, -2.780580051149936E+08, -1.417213686018220E+07,  1.28555312E+02,  2.75605586E+02,  1.06538629E+02,
2393676.500000000, A.D. 1841-Jul-25 00:00:00.0000, -7.015021032935166E+08, -3.375880864077828E+08, -3.258643554927065E+07,  1.50612733E+02,  2.66390169E+02,  1.04364594E+02,
2393736.500000000, A.D. 1841-Sep-23 00:00:00.0000, -6.688924257604754E+08, -3.945723030980061E+08, -5.075397586585358E+07,  1.72286234E+02,  2.55179498E+02,  1.01982960E+02,
2393796.500000000, A.D. 1841-Nov-22 00:00:00.0000, -6.312300501836329E+08, -4.485714057331252E+08, -6.853666889316787E+07,  1.93200433E+02,  2.42065987E+02,  9.94480739E+01,
2393856.500000000, A.D. 1842-Jan-21 00:00:00.0000, -5.887848425891532E+08, -4.991669312424309E+08, -8.579857361931930E+07,  2.13052365E+02,  2.27169931E+02,  9.68244837E+01,
2393916.500000000, A.D. 1842-Mar-22 00:00:00.0000, -5.418663471810613E+08, -5.459650961179563E+08, -1.024071050854169E+08,  2.31583910E+02,  2.10641345E+02,  9.41867405E+01,
