

*******************************************************************************
Ephemeris / WWW_USER Fri May 20 08:54:25 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: 1437 Diomedes (1937 PB)         {source: JPL#83}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jul-19 00:00:00.0000 TDB
Step-size       : 86400 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-D
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2457851.5 ! 2017-Apr-08.00 (TDB)         Residual RMS= .19159        
   EC= .04381234924980067  QR= 4.968527435671341   TP= 2459715.5734457956      
   OM= 315.7942054904342   W=  131.4201529625925   IN= 20.48985231034805       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X= 1.959923653667065E+00  Y=-4.232773987149720E+00  Z=-2.729370217438123E+00
  VX= 6.472826702197107E-03 VY= 1.204194175887729E-03 VZ= 3.035307054684252E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= 58.893             ROTPER= 24.49               
   H= 8.27                 G= .150                 B-V= .700                   
                           ALBEDO= .061            STYP= DP                    
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2423256.500000000, A.D. 1922-Jul-21 00:00:00.0000, -2.576816388556620E+08, -5.763157295146281E+08, -5.408237573431809E+08,
2423316.500000000, A.D. 1922-Sep-19 00:00:00.0000, -1.983843765488851E+08, -6.000252578372641E+08, -5.410659488672942E+08,
2423376.500000000, A.D. 1922-Nov-18 00:00:00.0000, -1.378598200216835E+08, -6.200230845621367E+08, -5.379603476335244E+08,
2423436.500000000, A.D. 1923-Jan-17 00:00:00.0000, -7.648375047595754E+07, -6.361910512647438E+08, -5.315309750396808E+08,
2423496.500000000, A.D. 1923-Mar-18 00:00:00.0000, -1.463571949500051E+07, -6.484314446521103E+08, -5.218193417392857E+08,
2423556.500000000, A.D. 1923-May-17 00:00:00.0000,  4.730227545423213E+07, -6.566672858189007E+08, -5.088842610576504E+08,
2423616.500000000, A.D. 1923-Jul-16 00:00:00.0000,  1.089471154559747E+08, -6.608426277050207E+08, -4.928016706125286E+08,
2423676.500000000, A.D. 1923-Sep-14 00:00:00.0000,  1.699158968122540E+08, -6.609228656609055E+08, -4.736644620936130E+08,
2423736.500000000, A.D. 1923-Nov-13 00:00:00.0000,  2.298272933216353E+08, -6.568950614272774E+08, -4.515823134580319E+08,
2423796.500000000, A.D. 1924-Jan-12 00:00:00.0000,  2.883029635296559E+08, -6.487682719922366E+08, -4.266815107066417E+08,
2423856.500000000, A.D. 1924-Mar-12 00:00:00.0000,  3.449690223917205E+08, -6.365738900382582E+08, -3.991047625008545E+08,
2423916.500000000, A.D. 1924-May-11 00:00:00.0000,  3.994575835309368E+08, -6.203659844411862E+08, -3.690109915137906E+08,
2423976.500000000, A.D. 1924-Jul-10 00:00:00.0000,  4.514083913272127E+08, -6.002216309630439E+08, -3.365750909839766E+08,
2424036.500000000, A.D. 1924-Sep-08 00:00:00.0000,  5.004705559360445E+08, -5.762412207816272E+08, -3.019876334071772E+08,
2424096.500000000, A.D. 1924-Nov-07 00:00:00.0000,  5.463044040214067E+08, -5.485487418773985E+08, -2.654545218611645E+08,
2424156.500000000, A.D. 1925-Jan-06 00:00:00.0000,  5.885834412558385E+08, -5.172920035491750E+08, -2.271965586524797E+08,
2424216.500000000, A.D. 1925-Mar-07 00:00:00.0000,  6.269964468130088E+08, -4.826427880380875E+08, -1.874489172951824E+08,
2424276.500000000, A.D. 1925-May-06 00:00:00.0000,  6.612496946499821E+08, -4.447969112863777E+08, -1.464605002658886E+08,
2424336.500000000, A.D. 1925-Jul-05 00:00:00.0000,  6.910692968709911E+08, -4.039741659660790E+08, -1.044931609073194E+08,
2424396.500000000, A.D. 1925-Sep-03 00:00:00.0000,  7.162036567823666E+08, -3.604181119558702E+08, -6.182076728220072E+07,
2424456.500000000, A.D. 1925-Nov-02 00:00:00.0000,  7.364260294307380E+08, -3.143956930944917E+08, -1.872809010596753E+07,
2424516.500000000, A.D. 1926-Jan-01 00:00:00.0000,  7.515371564398987E+08, -2.661966499982648E+08,  2.449050285551716E+07,
2424576.500000000, A.D. 1926-Mar-02 00:00:00.0000,  7.613679469888909E+08, -2.161326908675490E+08,  6.753256402933422E+07,
2424636.500000000, A.D. 1926-May-01 00:00:00.0000,  7.657821761923964E+08, -1.645363903087567E+08,  1.100893089310796E+08,
2424696.500000000, A.D. 1926-Jun-30 00:00:00.0000,  7.646791581103491E+08, -1.117597931681596E+08,  1.518475930817342E+08,
2424756.500000000, A.D. 1926-Aug-29 00:00:00.0000,  7.579963315341446E+08, -5.817268635948930E+07,  1.924921271446678E+08,
2424816.500000000, A.D. 1926-Oct-28 00:00:00.0000,  7.457117097548352E+08, -4.160514681798260E+06,  2.317079330156901E+08,
2424876.500000000, A.D. 1926-Dec-27 00:00:00.0000,  7.278461270805720E+08,  4.987807781174685E+07,  2.691830339092200E+08,
2424936.500000000, A.D. 1927-Feb-25 00:00:00.0000,  7.044652028375108E+08,  1.035340887716233E+08,  3.046113586025082E+08,
2424996.500000000, A.D. 1927-Apr-26 00:00:00.0000,  6.756809371149920E+08,  1.563913958698539E+08,  3.376958382438065E+08,
2425056.500000000, A.D. 1927-Jun-25 00:00:00.0000,  6.416528701860030E+08,  2.080303739210201E+08,  3.681516669890303E+08,
2425116.500000000, A.D. 1927-Aug-24 00:00:00.0000,  6.025887072013689E+08,  2.580318671606372E+08,  3.957096720927674E+08,
2425176.500000000, A.D. 1927-Oct-23 00:00:00.0000,  5.587443297991667E+08,  3.059814778113096E+08,  4.201197387036349E+08,
2425236.500000000, A.D. 1927-Dec-22 00:00:00.0000,  5.104231182663187E+08,  3.514741177113389E+08,  4.411542234746124E+08,
2425296.500000000, A.D. 1928-Feb-20 00:00:00.0000,  4.579745358758711E+08,  3.941187428881893E+08,  4.586112831740603E+08,
2425356.500000000, A.D. 1928-Apr-20 00:00:00.0000,  4.017919165658826E+08,  4.335431794767205E+08,  4.723180189486554E+08,
2425416.500000000, A.D. 1928-Jun-19 00:00:00.0000,  3.423094435427613E+08,  4.693989436806583E+08,  4.821333618711344E+08,
2425476.500000000, A.D. 1928-Aug-18 00:00:00.0000,  2.799983264873642E+08,  5.013659360924435E+08,  4.879506072524241E+08,
2425536.500000000, A.D. 1928-Oct-17 00:00:00.0000,  2.153622137093486E+08,  5.291568880237188E+08,  4.896995099821169E+08,
2425596.500000000, A.D. 1928-Dec-16 00:00:00.0000,  1.489318950598557E+08,  5.525214383720862E+08,  4.873478611628203E+08,
2425656.500000000, A.D. 1929-Feb-14 00:00:00.0000,  8.125939773136994E+07,  5.712497299443382E+08,  4.809024953218209E+08,
2425716.500000000, A.D. 1929-Apr-15 00:00:00.0000,  1.291159725814901E+07,  5.851754135205405E+08,  4.704096734914229E+08,
2425776.500000000, A.D. 1929-Jun-14 00:00:00.0000, -5.553651916576714E+07,  5.941779685109804E+08,  4.559548111849688E+08,
2425836.500000000, A.D. 1929-Aug-13 00:00:00.0000, -1.235087836433605E+08,  5.981842784183475E+08,  4.376615567611423E+08,
2425896.500000000, A.D. 1929-Oct-12 00:00:00.0000, -1.904347941587638E+08,  5.971694203309063E+08,  4.156902400657480E+08,
2425956.500000000, A.D. 1929-Dec-11 00:00:00.0000, -2.557567165280690E+08,  5.911566445028404E+08,  3.902357214413673E+08,
2426016.500000000, A.D. 1930-Feb-09 00:00:00.0000, -3.189357814216540E+08,  5.802165628030976E+08,  3.615247077514783E+08,
2426076.500000000, A.D. 1930-Apr-10 00:00:00.0000, -3.794583342500834E+08,  5.644655880787135E+08,  3.298126139626579E+08,
2426136.500000000, A.D. 1930-Jun-09 00:00:00.0000, -4.368412983410627E+08,  5.440636882359761E+08,  2.953800561739290E+08,
2426196.500000000, A.D. 1930-Aug-08 00:00:00.0000, -4.906369631463873E+08,  5.192115271311724E+08,  2.585290664934544E+08,
2426256.500000000, A.D. 1930-Oct-07 00:00:00.0000, -5.404370234835304E+08,  4.901471108370506E+08,  2.195791425297335E+08,
2426316.500000000, A.D. 1930-Dec-06 00:00:00.0000, -5.858758205259277E+08,  4.571420380082865E+08,  1.788632227250925E+08,
2426376.500000000, A.D. 1931-Feb-04 00:00:00.0000, -6.266327701579098E+08,  4.204974700664532E+08,  1.367236838387499E+08,
2426436.500000000, A.D. 1931-Apr-05 00:00:00.0000, -6.624340012325679E+08,  3.805399299166721E+08,  9.350844549352220E+07,
2426496.500000000, A.D. 1931-Jun-04 00:00:00.0000, -6.930532421027806E+08,  3.376170499962038E+08,  4.956726139517683E+07,
2426556.500000000, A.D. 1931-Aug-03 00:00:00.0000, -7.183120022570778E+08,  2.920933478559496E+08,  5.248252565411161E+06,
2426616.500000000, A.D. 1931-Oct-02 00:00:00.0000, -7.380791385913162E+08,  2.443461152748203E+08, -3.910527125217626E+07,
2426676.500000000, A.D. 1931-Dec-01 00:00:00.0000, -7.522698905727181E+08,  1.947614898863516E+08, -8.315767281086145E+07,
2426736.500000000, A.D. 1932-Jan-30 00:00:00.0000, -7.608444644175940E+08,  1.437307597587592E+08, -1.265835148979907E+08,
2426796.500000000, A.D. 1932-Mar-30 00:00:00.0000, -7.638062541651007E+08,  9.164692674107504E+07, -1.690697553432757E+08,
2426856.500000000, A.D. 1932-May-29 00:00:00.0000, -7.611997902263669E+08,  3.890155761380330E+07, -2.103176192742010E+08,
2426916.500000000, A.D. 1932-Jul-28 00:00:00.0000, -7.531084849881731E+08, -1.411806585752546E+07, -2.500441634372106E+08,
2426976.500000000, A.D. 1932-Sep-26 00:00:00.0000, -7.396522351326512E+08, -6.703150210749344E+07, -2.879835519869620E+08,
2427036.500000000, A.D. 1932-Nov-25 00:00:00.0000, -7.209849506452217E+08, -1.194674197851636E+08, -3.238880774064276E+08,
2427096.500000000, A.D. 1933-Jan-24 00:00:00.0000, -6.972920567016423E+08, -1.710655866572572E+08, -3.575289485418902E+08,
2427156.500000000, A.D. 1933-Mar-25 00:00:00.0000, -6.687880028287264E+08, -2.214786024243430E+08, -3.886968740114111E+08,
2427216.500000000, A.D. 1933-May-24 00:00:00.0000, -6.357138145731320E+08, -2.703733956823438E+08, -4.172024698013951E+08,
2427276.500000000, A.D. 1933-Jul-23 00:00:00.0000, -5.983347174134532E+08, -3.174325098654790E+08, -4.428765239771393E+08,
2427336.500000000, A.D. 1933-Sep-21 00:00:00.0000, -5.569378458655139E+08, -3.623551945612181E+08, -4.655701330377815E+08,
2427396.500000000, A.D. 1933-Nov-20 00:00:00.0000, -5.118300442861350E+08, -4.048583374284125E+08, -4.851547393597500E+08,
2427456.500000000, A.D. 1934-Jan-19 00:00:00.0000, -4.633357749042689E+08, -4.446772555787847E+08, -5.015220931858532E+08,
2427516.500000000, A.D. 1934-Mar-20 00:00:00.0000, -4.117951295771994E+08, -4.815663700591092E+08, -5.145841552433742E+08,
2427576.500000000, A.D. 1934-May-19 00:00:00.0000, -3.575619409048036E+08, -5.152997832955275E+08, -5.242729528049180E+08,
2427636.500000000, A.D. 1934-Jul-18 00:00:00.0000, -3.010019855138169E+08, -5.456717855781740E+08, -5.305404110890504E+08,
2427696.500000000, A.D. 1934-Sep-16 00:00:00.0000, -2.424912780687262E+08, -5.724973037838346E+08, -5.333581685579227E+08,
2427756.500000000, A.D. 1934-Nov-15 00:00:00.0000, -1.824144357207402E+08, -5.956123079015880E+08, -5.327173795130867E+08,
2427816.500000000, A.D. 1935-Jan-14 00:00:00.0000, -1.211631007356580E+08, -6.148741922363368E+08, -5.286285166382210E+08,
2427876.500000000, A.D. 1935-Mar-15 00:00:00.0000, -5.913441010492564E+07, -6.301621445552926E+08, -5.211211815481514E+08,
2427936.500000000, A.D. 1935-May-14 00:00:00.0000,  3.270503767222390E+06, -6.413775067661084E+08, -5.102439168486512E+08,
2427996.500000000, A.D. 1935-Jul-13 00:00:00.0000,  6.564800448723028E+07, -6.484441377340380E+08, -4.960640245070382E+08,
2428056.500000000, A.D. 1935-Sep-11 00:00:00.0000,  1.275934487507987E+08, -6.513087848227450E+08, -4.786673919606623E+08,
2428116.500000000, A.D. 1935-Nov-10 00:00:00.0000,  1.887027040826226E+08, -6.499414661119372E+08, -4.581583207502776E+08,
2428176.500000000, A.D. 1936-Jan-09 00:00:00.0000,  2.485737090429551E+08, -6.443358556261795E+08, -4.346593440290707E+08,
2428236.500000000, A.D. 1936-Mar-09 00:00:00.0000,  3.068080973253576E+08, -6.345096791083348E+08, -4.083110370711147E+08,
2428296.500000000, A.D. 1936-May-08 00:00:00.0000,  3.630128947700437E+08, -6.205051092998670E+08, -3.792718044949129E+08,
2428356.500000000, A.D. 1936-Jul-07 00:00:00.0000,  4.168023107050899E+08, -6.023891513407952E+08, -3.477176319554763E+08,
2428416.500000000, A.D. 1936-Sep-05 00:00:00.0000,  4.677996386248696E+08, -5.802540045898687E+08, -3.138417872650452E+08,
2428476.500000000, A.D. 1936-Nov-04 00:00:00.0000,  5.156392817590582E+08, -5.542173955396484E+08, -2.778544607556813E+08,
2428536.500000000, A.D. 1937-Jan-03 00:00:00.0000,  5.599689013366623E+08, -5.244228511679676E+08, -2.399823170033918E+08,
2428596.500000000, A.D. 1937-Mar-04 00:00:00.0000,  6.004517085185833E+08, -4.910398947690196E+08, -2.004679412846190E+08,
2428656.500000000, A.D. 1937-May-03 00:00:00.0000,  6.367688946088921E+08, -4.542641437583704E+08, -1.595691602209244E+08,
2428716.500000000, A.D. 1937-Jul-02 00:00:00.0000,  6.686221948522002E+08, -4.143172810168515E+08, -1.175582123126757E+08,
2428776.500000000, A.D. 1937-Aug-31 00:00:00.0000,  6.957365720468215E+08, -3.714468631055940E+08, -7.472074335156174E+07,
2428836.500000000, A.D. 1937-Oct-30 00:00:00.0000,  7.178630160218327E+08, -3.259259426307423E+08, -3.135460717383619E+07,
2428896.500000000, A.D. 1937-Dec-29 00:00:00.0000,  7.347814231123077E+08, -2.780524730352282E+08,  1.223154700281765E+07,
2428956.500000000, A.D. 1938-Feb-27 00:00:00.0000,  7.463035249678469E+08, -2.281484558945741E+08,  5.571991901818278E+07,
2429016.500000000, A.D. 1938-Apr-28 00:00:00.0000,  7.522758365701737E+08, -1.765587975492858E+08,  9.878544791041888E+07,
2429076.500000000, A.D. 1938-Jun-27 00:00:00.0000,  7.525825803509508E+08, -1.236498488526570E+08,  1.410979559257714E+08,
2429136.500000000, A.D. 1938-Aug-26 00:00:00.0000,  7.471485220175478E+08, -6.980758603308132E+07,  1.823245503345414E+08,
2429196.500000000, A.D. 1938-Oct-25 00:00:00.0000,  7.359416667741358E+08, -1.543540275711734E+07,  2.221322865568906E+08,
2429256.500000000, A.D. 1938-Dec-24 00:00:00.0000,  7.189757445468760E+08,  3.904851144756825E+07,  2.601910874323629E+08,
2429316.500000000, A.D. 1939-Feb-22 00:00:00.0000,  6.963123985966835E+08,  9.321421854646859E+07,  2.961768995124189E+08,
2429376.500000000, A.D. 1939-Apr-23 00:00:00.0000,  6.680629800519544E+08,  1.466235244830639E+08,  3.297750629707047E+08,
2429436.500000000, A.D. 1939-Jun-22 00:00:00.0000,  6.343898703368846E+08,  1.988338996070999E+08,  3.606838657551835E+08,
2429496.500000000, A.D. 1939-Aug-21 00:00:00.0000,  5.955072203654222E+08,  2.494028012846878E+08,  3.886182234721796E+08,
2429556.500000000, A.D. 1939-Oct-20 00:00:00.0000,  5.516810159096775E+08,  2.978923557961122E+08,  4.133134239638566E+08,
2429616.500000000, A.D. 1939-Dec-19 00:00:00.0000,  5.032283807963166E+08,  3.438743393603154E+08,  4.345288619266977E+08,
2429676.500000000, A.D. 1940-Feb-17 00:00:00.0000,  4.505160614816192E+08,  3.869353687997292E+08,  4.520516823876482E+08,
2429736.500000000, A.D. 1940-Apr-17 00:00:00.0000,  3.939580277232255E+08,  4.266821967934486E+08,  4.657002215543594E+08,
2429796.500000000, A.D. 1940-Jun-16 00:00:00.0000,  3.340121725025383E+08,  4.627470018973351E+08,  4.753271587249730E+08,
2429856.500000000, A.D. 1940-Aug-15 00:00:00.0000,  2.711761198993893E+08,  4.947925389285818E+08,  4.808222757668251E+08,
2429916.500000000, A.D. 1940-Oct-14 00:00:00.0000,  2.059821828410529E+08,  5.225170114864059E+08,  4.821147268065097E+08,
2429976.500000000, A.D. 1940-Dec-13 00:00:00.0000,  1.389915355744478E+08,  5.456585285587645E+08,  4.791747279074674E+08,
2430036.500000000, A.D. 1941-Feb-11 00:00:00.0000,  7.078771514596492E+07,  5.639990205517632E+08,  4.720146091697646E+08,
2430096.500000000, A.D. 1941-Apr-12 00:00:00.0000,  1.969591456143593E+06,  5.773674906856079E+08,  4.606891707729710E+08,
2430156.500000000, A.D. 1941-Jun-11 00:00:00.0000, -6.685603641323365E+07,  5.856424994492393E+08,  4.452953097653403E+08,
2430216.500000000, A.D. 1941-Aug-10 00:00:00.0000, -1.350820447508313E+08,  5.887538130421246E+08,  4.259709238968115E+08,
2430276.500000000, A.D. 1941-Oct-09 00:00:00.0000, -2.021085898878967E+08,  5.866831737411809E+08,  4.028931183046509E+08,
2430336.500000000, A.D. 1941-Dec-08 00:00:00.0000, -2.673505308299568E+08,  5.794641674842471E+08,  3.762757505703062E+08,
2430396.500000000, A.D. 1942-Feb-06 00:00:00.0000, -3.302444904829119E+08,  5.671812129136379E+08,  3.463663914254882E+08,
2430456.500000000, A.D. 1942-Apr-07 00:00:00.0000, -3.902553968554835E+08,  5.499677225915661E+08,  3.134427911344420E+08,
2430516.500000000, A.D. 1942-Jun-06 00:00:00.0000, -4.468823508163968E+08,  5.280035156449134E+08,  2.778089523106173E+08,
2430576.500000000, A.D. 1942-Aug-05 00:00:00.0000, -4.996637197581044E+08,  5.015115649214761E+08,  2.397909106132400E+08,
2430636.500000000, A.D. 1942-Oct-04 00:00:00.0000, -5.481813819122845E+08,  4.707542160308720E+08,  1.997323522639020E+08,
2430696.500000000, A.D. 1942-Dec-03 00:00:00.0000, -5.920640712590975E+08,  4.360289940994424E+08,  1.579901740112793E+08,
2430756.500000000, A.D. 1943-Feb-01 00:00:00.0000, -6.309898158979740E+08,  3.976641305609034E+08,  1.149300949829419E+08,
2430816.500000000, A.D. 1943-Apr-02 00:00:00.0000, -6.646875017583053E+08,  3.560139303873959E+08,  7.092241513362180E+07,
2430876.500000000, A.D. 1943-Jun-01 00:00:00.0000, -6.929376190280516E+08,  3.114541123385122E+08,  2.633800665663722E+07,
2430936.500000000, A.D. 1943-Jul-31 00:00:00.0000, -7.155722510152861E+08,  2.643772081624250E+08, -1.845540287304567E+07,
2430996.500000000, A.D. 1943-Sep-29 00:00:00.0000, -7.324744101664753E+08,  2.151881077005732E+08, -6.309661192883570E+07,
2431056.500000000, A.D. 1943-Nov-28 00:00:00.0000, -7.435768189295892E+08,  1.642998203262126E+08, -1.072339656162120E+08,
2431116.500000000, A.D. 1944-Jan-27 00:00:00.0000, -7.488602262502025E+08,  1.121295037569397E+08, -1.505280044678454E+08,
2431176.500000000, A.D. 1944-Mar-27 00:00:00.0000, -7.483513526471334E+08,  5.909478392546834E+07, -1.926537479755856E+08,
2431236.500000000, A.D. 1944-May-26 00:00:00.0000, -7.421205615782161E+08,  5.610392432386820E+06, -2.333026288134797E+08,
2431296.500000000, A.D. 1944-Jul-25 00:00:00.0000, -7.302793320835282E+08, -4.791486863930611E+07, -2.721840975264734E+08,
2431356.500000000, A.D. 1944-Sep-23 00:00:00.0000, -7.129775941915057E+08, -1.010808393350257E+08, -3.090269199655767E+08,
2431416.500000000, A.D. 1944-Nov-22 00:00:00.0000, -6.904009976904233E+08, -1.534984067909165E+08, -3.435802055237310E+08,
2431476.500000000, A.D. 1945-Jan-21 00:00:00.0000, -6.627681653481516E+08, -2.047916083087714E+08, -3.756141915818653E+08,
2431536.500000000, A.D. 1945-Mar-22 00:00:00.0000, -6.303279633535252E+08, -2.545994609098422E+08, -4.049208136897540E+08,
2431596.500000000, A.D. 1945-May-21 00:00:00.0000, -5.933568250800461E+08, -3.025775407056161E+08, -4.313140937340917E+08,
2431656.500000000, A.D. 1945-Jul-20 00:00:00.0000, -5.521561560964890E+08, -3.483993411700765E+08, -4.546303814827929E+08,
2431716.500000000, A.D. 1945-Sep-18 00:00:00.0000, -5.070498362403837E+08, -3.917574284893192E+08, -4.747284664889696E+08,
2431776.500000000, A.D. 1945-Nov-17 00:00:00.0000, -4.583818188712131E+08, -4.323644314079187E+08, -4.914895879690837E+08,
2431836.500000000, A.D. 1946-Jan-16 00:00:00.0000, -4.065138430855762E+08, -4.699538883153196E+08, -5.048173708420268E+08,
2431896.500000000, A.D. 1946-Mar-17 00:00:00.0000, -3.518232528792598E+08, -5.042809757434817E+08, -5.146377029297518E+08,
2431956.500000000, A.D. 1946-May-16 00:00:00.0000, -2.947009168108417E+08, -5.351231395925221E+08, -5.208985658529270E+08,
2432016.500000000, A.D. 1946-Jul-15 00:00:00.0000, -2.355492353204302E+08, -5.622806559467038E+08, -5.235698401328092E+08,
2432076.500000000, A.D. 1946-Sep-13 00:00:00.0000, -1.747802334910330E+08, -5.855771372762996E+08, -5.226430964220215E+08,
2432136.500000000, A.D. 1946-Nov-12 00:00:00.0000, -1.128137169628838E+08, -6.048599970773002E+08, -5.181313725290508E+08,
2432196.500000000, A.D. 1947-Jan-11 00:00:00.0000, -5.007547366576575E+07, -6.200008899052997E+08, -5.100689467961444E+08,
2432256.500000000, A.D. 1947-Mar-12 00:00:00.0000,  1.300449288012796E+07, -6.308961404395868E+08, -4.985111158661881E+08,
2432316.500000000, A.D. 1947-May-11 00:00:00.0000,  7.599371492518200E+07, -6.374671631599922E+08, -4.835339682530054E+08,
2432376.500000000, A.D. 1947-Jul-10 00:00:00.0000,  1.384590244111010E+08, -6.396608794344780E+08, -4.652341538633064E+08,
2432436.500000000, A.D. 1947-Sep-08 00:00:00.0000,  1.999683455444298E+08, -6.374501375602759E+08, -4.437286491705995E+08,
2432496.500000000, A.D. 1947-Nov-07 00:00:00.0000,  2.600925329781933E+08, -6.308341357436169E+08, -4.191545108284853E+08,
2432556.500000000, A.D. 1948-Jan-06 00:00:00.0000,  3.184072754789577E+08, -6.198388340394595E+08, -3.916685986544434E+08,
2432616.500000000, A.D. 1948-Mar-06 00:00:00.0000,  3.744950923002073E+08, -6.045173583451631E+08, -3.614472676108885E+08,
2432676.500000000, A.D. 1948-May-05 00:00:00.0000,  4.279474275830820E+08, -5.849503829138612E+08, -3.286860100504345E+08,
2432736.500000000, A.D. 1948-Jul-04 00:00:00.0000,  4.783668630854426E+08, -5.612464732970382E+08, -2.935990293385139E+08,
2432796.500000000, A.D. 1948-Sep-02 00:00:00.0000,  5.253694606229382E+08, -5.335423698974699E+08, -2.564187257162780E+08,
2432856.500000000, A.D. 1948-Nov-01 00:00:00.0000,  5.685872498789508E+08, -5.020031999361393E+08, -2.173950790046204E+08,
2432916.500000000, A.D. 1948-Dec-31 00:00:00.0000,  6.076708483982456E+08, -4.668225837271099E+08, -1.767948991850529E+08,
2432976.500000000, A.D. 1949-Mar-01 00:00:00.0000,  6.422922274333884E+08, -4.282226037950446E+08, -1.349009210949329E+08,
2433036.500000000, A.D. 1949-Apr-30 00:00:00.0000,  6.721476122695762E+08, -3.864536140943064E+08, -9.201072283280237E+07,
2433096.500000000, A.D. 1949-Jun-29 00:00:00.0000,  6.969604996092931E+08, -3.417938528318345E+08, -4.843544214361388E+07,
2433156.500000000, A.D. 1949-Aug-28 00:00:00.0000,  7.164847631237934E+08, -2.945488149222316E+08, -4.498267220279139E+06,
2433216.500000000, A.D. 1949-Oct-27 00:00:00.0000,  7.305078321380107E+08, -2.450503518494784E+08,  3.946731847541527E+07,
2433276.500000000, A.D. 1949-Dec-26 00:00:00.0000,  7.388538949739079E+08, -1.936554658334760E+08,  8.311955190672924E+07,
2433336.500000000, A.D. 1950-Feb-24 00:00:00.0000,  7.413870733581188E+08, -1.407447524064458E+08,  1.261106803883989E+08,
2433396.500000000, A.D. 1950-Apr-25 00:00:00.0000,  7.380145161230302E+08, -8.672045246684422E+07,  1.680895354839431E+08,
2433456.500000000, A.D. 1950-Jun-24 00:00:00.0000,  7.286893496817893E+08, -3.200409020842138E+07,  2.087043928468439E+08,
2433516.500000000, A.D. 1950-Aug-23 00:00:00.0000,  7.134133903746593E+08,  2.296633622332863E+07,  2.476061075849870E+08,
2433576.500000000, A.D. 1950-Oct-22 00:00:00.0000,  6.922395381239139E+08,  7.773963251494272E+07,  2.844515143041397E+08,
2433636.500000000, A.D. 1950-Dec-21 00:00:00.0000,  6.652737535905280E+08,  1.318551601161553E+08,  3.189070652608541E+08,
2433696.500000000, A.D. 1951-Feb-19 00:00:00.0000,  6.326765174667827E+08,  1.848470464609703E+08,  3.506526644503808E+08,
2433756.500000000, A.D. 1951-Apr-20 00:00:00.0000,  5.946636507707169E+08,  2.362488362040495E+08,  3.793856375448914E+08,
2433816.500000000, A.D. 1951-Jun-19 00:00:00.0000,  5.515064145842377E+08,  2.855985351760225E+08,  4.048247828717560E+08,
2433876.500000000, A.D. 1951-Aug-18 00:00:00.0000,  5.035307866997266E+08,  3.324439716862252E+08,  4.267144072496176E+08,
2433936.500000000, A.D. 1951-Oct-17 00:00:00.0000,  4.511158393877529E+08,  3.763483887404231E+08,  4.448282541631743E+08,
2433996.500000000, A.D. 1951-Dec-16 00:00:00.0000,  3.946911595867566E+08,  4.168961577030290E+08,  4.589732183383751E+08,
2434056.500000000, A.D. 1952-Feb-14 00:00:00.0000,  3.347332994378172E+08,  4.536984862989599E+08,  4.689927490653266E+08,
2434116.500000000, A.D. 1952-Apr-14 00:00:00.0000,  2.717612564699964E+08,  4.863989689098715E+08,  4.747698119944198E+08,
2434176.500000000, A.D. 1952-Jun-13 00:00:00.0000,  2.063310235696462E+08,  5.146788396325884E+08,  4.762293161635505E+08,
2434236.500000000, A.D. 1952-Aug-12 00:00:00.0000,  1.390292974607650E+08,  5.382617744685848E+08,  4.733399147485499E+08,
2434296.500000000, A.D. 1952-Oct-11 00:00:00.0000,  7.046646687748300E+07,  5.569180982885549E+08,  4.661151014989578E+08,
2434356.500000000, A.D. 1952-Dec-10 00:00:00.0000,  1.269024283022418E+06,  5.704682615009687E+08,  4.546135384911019E+08,
2434416.500000000, A.D. 1953-Feb-08 00:00:00.0000, -6.792841955114110E+07,  5.787854877766377E+08,  4.389386007449414E+08,
2434476.500000000, A.D. 1953-Apr-09 00:00:00.0000, -1.364913148485795E+08,  5.817975104895707E+08,  4.192371344162655E+08,
2434536.500000000, A.D. 1953-Jun-08 00:00:00.0000, -2.037933382730388E+08,  5.794873457875031E+08,  3.956974495118801E+08,
2434596.500000000, A.D. 1953-Aug-07 00:00:00.0000, -2.692243495545669E+08,  5.718930897056384E+08,  3.685466053022694E+08,
2434656.500000000, A.D. 1953-Oct-06 00:00:00.0000, -3.321979345138291E+08,  5.591067752415497E+08,  3.380470800644376E+08,
2434716.500000000, A.D. 1953-Dec-05 00:00:00.0000, -3.921583565443521E+08,  5.412723306449074E+08,  3.044929101505237E+08,
2434776.500000000, A.D. 1954-Feb-03 00:00:00.0000, -4.485867747214495E+08,  5.185827299568477E+08,  2.682054186936819E+08,
